Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Stage
Chairpeson Gunupur Municipality,Internal,"Municipal Engineer Gunupur Municipality, Asst. Colloctor, O/o Sub-Collector, Gunupur , Executive Officer,Gunupur Municipality, Chairperson Gunupur Municipality",Aditya Kumar Mishra,22-Feb-2026 05:06 PM,techsummary_578247.pdf (5393.20 KB),1,3389825,CHINNARI VENKATA KRISHNA RAO,10-Feb-2026 11:10 AM,Rejected-AOC,unsuccessful bidder,15-Mar-2026 09:02 PM,15-Mar-2026,"INR 847,476.32",90.0,Santosha Kumar Naik,15-Mar-2026 09:01 PM,3.pdf (340.00 KB),1.0,3386912.0,SANGRAM KESHARI SAHU,INR,"847,476.32",Finance,opened,Aditya Kumar Mishra,18-Feb-2026 06:33 PM,,BOQ Comparative Chart,Excutive officer Gunupur Munciipality,Internal,"Chairperson Gunupur Municipality, xecutive Officer Gunupur Municipality and committee memebers",Santosha Kumar Naik,15-Mar-2026 08:41 PM,finsummary_578247.pdf (339.78 KB),Municipal Bodies||Gunupur Municipal Council,2026_ORULB_125192_3,GUN-MUN-78/2025-26,Construction of Cultural Mandap at Adarsh Nagar in Ward No.02,AOC,01-Feb-2026 11:00 AM,11-Feb-2026 11:00 AM,01-Feb-2026 11:00 AM,10-Feb-2026 05:00 PM,NA ,NA ,01-Feb-2026 11:00 AM,10-Feb-2026 05:00 PM,"4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT DTCN,"8,475",Yes,percentage,1.0%,Nil,Nil,Municipal Bodies||Gunupur Municipal Council,GUN-MUN-78/2025-26,2026_ORULB_125192_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Cultural Mandap at Adarsh Nagar in Ward No.02,Construction of Cultural Mandap at Adarsh Nagar in Ward No.02,Please refer Tender documents. ,NA ,"8,47,476",Civil Works - Buildings,NA ,Tender,90.0,90.0,Gunupur Municpality area,765022.0,NA ,NA ,NA ,"Municipality officer,Gunupur",No ,No,1.0,ICICI BANK,Executive officer,"Executive officer ,Gunupur Municpality",AOC
,,,,,,2,3389519,JANI VENKATA RAO BAURI,10-Feb-2026 10:11 AM,Rejected-AOC,unsuccessful bidder,15-Mar-2026 09:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,3,3389166,PRIYANKA PANDA,10-Feb-2026 03:35 PM,Rejected-AOC,unsuccessful bidder,15-Mar-2026 09:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3384866,RAKESH KUMAR PATRO,07-Feb-2026 02:11 PM,Rejected-AOC,unsuccessful bidder,15-Mar-2026 09:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3386912,SANGRAM KESHARI SAHU,10-Feb-2026 12:49 PM,Accepted-AOC,successful bidder and the award value is excluding GST,15-Mar-2026 09:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3385546,SHYAM KUMAR DASH,08-Feb-2026 10:34 AM,Rejected-AOC,unsuccessful bidder,15-Mar-2026 09:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3390168,SUNKARI SIBORAM KRISHNA,10-Feb-2026 12:29 PM,Rejected-AOC,unsuccessful bidder,15-Mar-2026 09:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
