Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
Finance,As Per Tender Commitee,Soumya Ranjan Swain,06-Jan-2025 04:18 PM,finance_520154.pdf,BOQ Comparative Chart,1.0,2700656.0,SARJAN BARIK,INR,"6,762,113",Municipal Bodies||Sonepur Municipal Council,2024_ORULB_108151_8,SNP-MUN-28/2024-25,Completion of Radhamadhab Mandap W.No-3,Tamasi Tamasmita Nayak,Internal,Executive Officer Municipal Engineer APD Finance Accountant,RUSI MAJHI,26-Mar-2026 04:48 PM,finsummary_520154.pdf (552.04 KB),Tamasi Tamasmita Nayak,Internal,Executive Officer Municipal Engineer APD Finance Accountant,RUSI MAJHI,26-Mar-2026 04:40 PM,techsummary_520154.pdf (552.04 KB),26-Mar-2026,"INR 6,762,113",120.0,RUSI MAJHI,26-Mar-2026 04:52 PM,8WorkOrder8.pdf (509.00 KB),As Per Work Order,1,2704668,RANJIT KUMAR RAY,21-Dec-2024 12:29 PM,Rejected-Finance,3rd Lowest Tenderer,26-Mar-2026 04:48 PM,AOC,1.0,ICICI BANK,11-Dec-2024 11:00 AM,23-Dec-2024 11:00 AM,11-Dec-2024 11:00 AM,21-Dec-2024 05:00 PM,11-Dec-2024 11:00 AM ,21-Dec-2024 05:00 PM ,11-Dec-2024 11:00 AM,21-Dec-2024 05:00 PM,Completion of Radhamadhab Mandap W.No-3,Completion of Radhamadhab Mandap W.No-3,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,120.0,120.0,Sonepur Municipality,767017.0,NA ,NA ,NA ,Sonepur Municipality,No ,No,"6,762",Yes,fixed,,Nil,Nil,Municipal Bodies||Sonepur Municipal Council,SNP-MUN-28/2024-25,2024_ORULB_108151_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Executive Officer,Sonepur Municipality,"4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2700656,SARJAN BARIK,20-Dec-2024 08:24 PM,Accepted-AOC,1st Lowest Tenderer,26-Mar-2026 04:53 PM,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2704487,SHESADEV MEHER,21-Dec-2024 12:16 PM,Rejected-Finance,2nd Lowest Tenderer,26-Mar-2026 04:48 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
