Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
19-Feb-2025 10:00 AM,18-Mar-2025 11:00 AM,19-Feb-2025 10:00 AM,17-Mar-2025 05:00 PM,19-Feb-2025 10:00 AM ,03-Mar-2025 05:00 PM ,19-Feb-2025 10:00 AM,17-Mar-2025 05:00 PM,07-Jul-2025 11:00 AM,"Installatin, Electrification, Energisation and Commissioning of Borewells in BALANGIR District Pkg-06 BID ID-75","Installatin, Electrification, Energisation and Commissioning of Borewells in BALANGIR District Pkg-06 BID ID-75",Please refer Tender Document DTCN ,NA ,"15,66,51,000",Civil Works - Lift Irrigation Schemes,NA ,Tender,730.0,180.0,BALANGIR,767001.0,NA ,NA ,NA ,OFFICE OF MD OLIC PLOT NO-N-17/2 NAYAPALLI BBSR,No ,No,Orissa Lift Irrigation Corporation,1295 DT-13.02.2025,2025_OLIC_110582_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"11,800",0.0,Nil,Nil,Yes,MD OLIC,OFFICE OF MD OLIC PLOT NO-N-17/2 NAYAPALLI BBSR,1.0,Fee/PreQual/Technical,.pdf,"TENDER COST, EMD, GST, PAN AND ALL OTHER DOCUMENTS AS PER DTCN",1.0,ICICI BANK,"15,67,000",Yes,fixed,,Nil,Nil,AOC,Technical,Three nos of bidders have participated,Sudarsan Sadangi,18-Mar-2025 04:24 PM,,1,2853190,DINESH KUMAR AGRAWAL,14-Mar-2025 05:31 PM,Rejected-Finance,Accepted by Tender Committee but Lost the Lottery,13-Oct-2025 05:07 PM,Finance,Three nos of bidders have participated,Sudarsan Sadangi,08-Jul-2025 12:16 PM,,BOQ Comparative Chart,MD OLIC LTD,Internal,"FA-CUM-CAO DOWR, FA AND CAO OLIC, ED (TECH) OLIC, ADDL. CHIEF ENGINEER RWSS, REP. OF DIRECTOR GWD, EE (MP) OLIC",Sudarsan Sadangi,13-Oct-2025 05:07 PM,finsummary_529978.pdf (39756.17 KB),13-Oct-2025,"INR 141,001,352.19",180.0,Sudarsan Sadangi,10-Mar-2026 06:37 PM,OrderBalangir06.pdf (432.00 KB),ORDER,CE MECH DOWR,External,"FA AND CAO OLIC, ED (TECH) OLIC, ADDL. CHIEF ENGINEER RWSS, ADDL. DIRECTOR GWD, EE (ELECT.) OLIC, EE (MP) OLIC",Sudarsan Sadangi,03-Jul-2025 12:26 PM,07-Jul-2025 11:00 AM,techsummary_529978.pdf (12490.21 KB),1.0,2859195.0,M/s.GURUNANAK BORE WELLS,INR,"141,001,352.19",Orissa Lift Irrigation Corporation,2025_OLIC_110582_5,1295 DT-13.02.2025,"Installatin, Electrification, Energisation and Commissioning of Borewells in BALANGIR District Pkg-06 BID ID-75",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,AOC,,,,,,2,2859195,M/s.GURUNANAK BORE WELLS,17-Mar-2025 03:38 PM,Accepted-AOC,L-1 Bidder,10-Mar-2026 06:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,3,2858119,MS SAITHIRUMALA BOREWELLS,17-Mar-2025 11:34 AM,Rejected-Finance,Rejected by Tender Committee,13-Oct-2025 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
