Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Finance,3 BIDDERS ADMITTED,Soumen Sahu,05-Mar-2026 01:28 PM,finance_573487.pdf,BOQ Comparative Chart,1.0,3348949.0,ODISHA INFRASTRUCTURE,INR,"990,426.004",CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Sambalpur,2025_CERWI_123878_1,EE/RWELECT/SBP/28/2025-26,"Provision of 100KVA S/S at Newly Constructed of C.C.E office, R.W. Circle, Keonjhar for the year 2025-26_building",EE RW Electrical Division Sambalpur,Internal,"ee, da, aee estmr.",Soumen Sahu,05-Mar-2026 01:33 PM,finsummary_573487.pdf (482.53 KB),EE RW Electrical Division Sambalpur,Internal,"ee, da, aee estmr.",Soumen Sahu,05-Mar-2026 01:31 PM,techsummary_573487.pdf (482.53 KB),1,3348614,M/S. SHREE KRISHNA ENGINEERING,08-Jan-2026 12:21 PM,Rejected-AOC,rejected through transparent lottery system,05-Mar-2026 01:38 PM,05-Mar-2026,"INR 990,426.004",60.0,Soumen Sahu,05-Mar-2026 01:37 PM,123878_WO.pdf (565.00 KB),aoc,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, GST, GSTIN, PAN, EMD, Affidavit, Valid Elctrical License",1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,EE RW Electrical Division Sambalpur,"RURAL WORKS ELECTRICAL DIVISION, SAMBALPUR",1.0,correction of BOQ name of work,Other,,"11,651",Yes,fixed,,Nil,Nil,CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Sambalpur,EE/RWELECT/SBP/28/2025-26,2025_CERWI_123878_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Provision of 100KVA S/S at Newly Constructed of C.C.E office, R.W. Circle, Keonjhar for the year 2025-26_building","Provision of 100KVA S/S at Newly Constructed of C.C.E office, R.W. Circle, Keonjhar for the year 2025-26_building",Please refer to Tender Documents ,NA ,"11,65,070",Electrical Works,NA ,Tender,90.0,60.0,Keonjhar,758001.0,NA ,NA ,NA ,"RURAL WORKS ELECTRICAL DIVISION, SAMBALPUR",No ,No,27-Dec-2025 09:00 AM,09-Jan-2026 11:30 AM,27-Dec-2025 09:00 AM,08-Jan-2026 05:00 PM,NA ,NA ,27-Dec-2025 09:00 AM,08-Jan-2026 05:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3344652,M/S SOUDAMINI ELECTRICAL WORKS,05-Jan-2026 11:45 AM,Rejected-AOC,rejected through transparent lottery system,05-Mar-2026 01:38 PM,,,,,,,,AOC,,,.xls,Boq,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3348949,ODISHA INFRASTRUCTURE,08-Jan-2026 03:08 PM,Accepted-AOC,accepted through transparent lottery system,05-Mar-2026 01:38 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
