Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,"Executive Engineer R.W. Division, Sundargarh","O/o of the Superintending Engineer R.W. Division, Sundargarh At/po-Sankara. Dist-Sundargarh. 770020",03-Nov-2025 09:00 AM,12-Nov-2025 05:10 PM,03-Nov-2025 09:00 AM,12-Nov-2025 05:00 PM,NA ,NA ,03-Nov-2025 09:00 AM,12-Nov-2025 05:00 PM,PM to SH 10 to Gangajal,PM to SH 10 to Gangajal,Please refer Tender documents. ,NA ,"16,74,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Sundargarh,770020.0,NA ,NA ,NA ,O/o of the Superintending Engineer,No ,No,"16,740",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,EMDPANGSTINCDMSRegistrationcodeworkexperiencesimilarnatureworkworkinhandmachineriesasperDTCN,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Online-SESNG-12 of 2025-26,2025_CERWI_120562_9,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC,1,3199170,ABDUL QAIYUM ANSARI,08-Nov-2025 08:25 PM,Rejected-Technical,Rejected,08-Mar-2026 01:30 PM,08-Mar-2026,"INR 1,423,333",30.0,Hitesh Agarwal,08-Mar-2026 01:34 PM,380.pdf (813.00 KB),Er. Hitesh Agarwal,Internal,,Hitesh Agarwal,08-Mar-2026 01:30 PM,techsummary_561214.pdf (331.59 KB),Er. Hitesh Agarwal,Internal,,Hitesh Agarwal,08-Mar-2026 01:32 PM,finsummary_561214.pdf (331.59 KB),CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,2025_CERWI_120562_9,Online-SESNG-12 of 2025-26,PM to SH 10 to Gangajal,1.0,3216562.0,DEJI NAIK,INR,"1,423,333",Finance,04 Nos. of Successful Bidders,Hitesh Agarwal,13-Nov-2025 03:56 PM,finance_561214.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,3216562,DEJI NAIK,12-Nov-2025 02:38 PM,Accepted-AOC,Accepted,08-Mar-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3217349,Maa Bhanbhori Constructions,12-Nov-2025 02:14 PM,Rejected-Technical,Rejected,08-Mar-2026 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3216464,MOHAMMAD HASIB,12-Nov-2025 02:03 PM,Rejected-Technical,Rejected,08-Mar-2026 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
