Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
Improvement to Gurlumaal Check Dam near village Turei Niktimal in Kuchinda Block of Sambalpur District under Improvement to Check Dams 2025-26.,Improvement to Gurlumaal Check Dam near village Turei Niktimal in Kuchinda Block of Sambalpur District under Improvement to Check Dams 2025-26.,"ScanCopy of Licence,GST PAN,BidCost,EMD,Afidavit,NoRelation other as per DTCN ",NA ,"10,27,803",Civil Works - Water Works,NA ,Tender,90.0,60.0,Sambalpur,768001.0,NA ,NA ,NA ,"SE, M.I.DIVISION, SAMBALPUR",No ,No,1.0,ICICI BANK,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR","SE,MID,SBP/17/2025-26",2026_CEMIB_125745_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"SE, M.I.DIVISION, SAMBALPUR",At Motijharan PO B.S.S.Nagar Dist Sambalpur PIN 768001,10-Feb-2026 11:00 AM,21-Feb-2026 10:00 AM,10-Feb-2026 11:00 AM,20-Feb-2026 05:30 PM,NA ,NA ,10-Feb-2026 11:00 AM,20-Feb-2026 05:30 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"ScanCopy of Licence,GST PAN,BidCost,EMD,Afidavit,NoRelation other as per DTCN","10,278",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,AOC,SE KS NAIK,Internal,AEE DAO AE,Kundan Singh Naik,24-Mar-2026 01:52 PM,finsummary_580447.pdf (338.74 KB),SE KS NAIK,Internal,AEE DAO AE,Kundan Singh Naik,09-Mar-2026 06:13 PM,techsummary_580447.pdf (476.92 KB),24-Mar-2026,"INR 1,026,774.67",60.0,Kundan Singh Naik,28-Mar-2026 05:24 PM,15.pdf (203.00 KB),Work awarded to Mini Mahapatra C Class contractor,1.0,3401939.0,MINI MAHAPATRA,INR,"1,026,774.67","CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR",2026_CEMIB_125745_15,"SE,MID,SBP/17/2025-26",Improvement to Gurlumaal Check Dam near village Turei Niktimal in Kuchinda Block of Sambalpur District under Improvement to Check Dams 2025-26.,1,3399316,BAPUN DHURUA,16-Feb-2026 04:26 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:24 PM,Finance,Admitted,Kundan Singh Naik,24-Feb-2026 01:17 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3399728,GOVIND MEHER,19-Feb-2026 12:17 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3404950,GURUDEV NAIK,19-Feb-2026 11:20 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3397086,MANOJ DEV,15-Feb-2026 07:18 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3401939,MINI MAHAPATRA,18-Feb-2026 05:46 PM,Accepted-AOC,Selected vide transparent lottery,28-Mar-2026 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3403312,PRABIN PRATAP SINGH,19-Feb-2026 04:19 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3403357,SANDHYARANI SAHU,19-Feb-2026 01:42 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3405673,SOMARENDRA PATTA (S.T),20-Feb-2026 02:50 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3403342,TILOTAMA JAYAPURIA,19-Feb-2026 03:25 AM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:24 PM,,,,,,,AOC
