S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,dtcn,Construction of Paddy Procurement Centre at Kelda under Barkote Block in the district of Deogarh for the year 2024-25.,Construction of Paddy Procurement Centre at Kelda under Barkote Block in the district of Deogarh for the year 2024-25.,Please refer Tender documents. ,NA ,"95,87,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,Deogarh,768108.0,NA ,NA ,NA ,Deogargh,No ,No,Superintending Engineer Deogarh Rand B Division,Superintending Engineer Deogarh Rand B Division,"96,000",Yes,fixed,,Nil,Nil,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE RNB Division Deogarh,SE PWD DGR No. 12 of 2024-25,2024_EICCL_105954_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,23-Oct-2024 06:20 PM,06-Nov-2024 11:30 AM,23-Oct-2024 06:20 PM,05-Nov-2024 05:00 PM,23-Oct-2024 06:20 PM ,05-Nov-2024 05:00 PM ,23-Oct-2024 06:20 PM,05-Nov-2024 05:00 PM,26-Jun-2025 12:20 PM,AOC,Abhishek Ojha,Internal,,Abhisek Ojha,25-Mar-2026 01:54 PM,finsummary_511383.pdf (164.96 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE RNB Division Deogarh,2024_EICCL_105954_1,SE PWD DGR No. 12 of 2024-25,Construction of Paddy Procurement Centre at Kelda under Barkote Block in the district of Deogarh for the year 2024-25.,Technical,Opened,Rama Chandra Sethi,08-Nov-2024 11:42 AM,technical_511383.pdf,1.0,2616938.0,TITU SAMAL,INR,"8,150,262",1,2600188,JAGADEV ROUTRAY,05-Nov-2024 02:28 AM,Rejected-Finance,Rejected due to L2 bidder,25-Mar-2026 01:54 PM,25-Mar-2026,"INR 8,150,262",120.0,Abhisek Ojha,25-Mar-2026 01:56 PM,KELDAAOC.pdf (165.00 KB),Finance,opened,Prabodh Kumar Sahoo,25-Mar-2026 08:02 AM,finance_511383.pdf,BOQ Comparative Chart,Abhishek Ojha,Internal,,Prabodh Kumar Sahoo,26-Jun-2025 12:07 PM,26-Jun-2025 12:20 PM,techsummary_511383.pdf (604.26 KB),AOC
2.0,ICICI NEFT/RTGS,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,2617702,Kiran Kumar Mohanty,05-Nov-2024 12:18 PM,Rejected-AOC,Rejected in lottery,25-Mar-2026 01:56 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,2597374,RUTURAJ NAYAK,05-Nov-2024 01:27 AM,Rejected-Finance,Rejected due to L2 bidder,25-Mar-2026 01:54 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,2594917,SANTANU DAS,27-Oct-2024 04:14 PM,Rejected-AOC,Rejected in lottery,25-Mar-2026 01:56 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,5,2617103,SANTOSH SAMAL,05-Nov-2024 09:21 AM,Rejected-AOC,Rejected in lottery,25-Mar-2026 01:56 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,6,2616938,TITU SAMAL,05-Nov-2024 01:43 AM,Accepted-AOC,L1 bidder in lottery,25-Mar-2026 01:56 PM,,,,,,,,,,,,,,,,,,,,AOC
