Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
Superintending Engineer and Estimator,Internal,Superintending Engineer and Estimator,Kanan Pradhan,26-Mar-2026 11:30 PM,techsummary_575155.pdf (492.89 KB),26-Mar-2026,"INR 1,270,686",30.0,Kanan Pradhan,26-Mar-2026 11:34 PM,3.pdf (493.00 KB),1,3360639,AKASH AGRAWAL,21-Jan-2026 09:02 AM,Accepted-AOC,A,26-Mar-2026 11:34 PM,Finance,All documents downloaded,Kanan Pradhan,22-Jan-2026 04:21 PM,finance_575155.pdf,BOQ Comparative Chart,1.0,3360639.0,AKASH AGRAWAL,INR,"1,270,686",CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-DHARMAGARH,2026_CERWI_124426_4,DMGH / Online-12 of 2025-26,Special repair of road from RD Road to Ramchandrapur in the District of Kalahandi for the year 2025,Superintending Engineer and Estimator,Internal,Superintending Engineer and Estimator,Kanan Pradhan,26-Mar-2026 11:32 PM,finsummary_575155.pdf (492.89 KB),AOC,"6,000",0.0,Nil,Nil,No,Special repair of road from RD Road to Ramchandrapur in the District of Kalahandi for the year 2025,Special repair of road from RD Road to Ramchandrapur in the District of Kalahandi for the year 2025,Please refer Tender documents. ,NA ,"14,94,749",Civil Works - Roads,NA ,Tender,90.0,30.0,Kalahandi,766015.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, DHARAMGARH",No ,No,13-Jan-2026 10:00 AM,22-Jan-2026 11:00 AM,13-Jan-2026 10:00 AM,21-Jan-2026 05:00 PM,13-Jan-2026 10:00 AM ,20-Jan-2026 05:00 PM ,13-Jan-2026 10:00 AM,21-Jan-2026 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,TPC EMD GSTIN PAN RC Affidavits NRC Screenshot required documents as per DTCN,"S.E, RURAL WORKS DIVISION, DHARAMGARH","O/o THE S.E, RURAL WORKS DIVISION, DHARAMGARH",CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-DHARMAGARH,DMGH / Online-12 of 2025-26,2026_CERWI_124426_4,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"14,947",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,AOC
,,,,,,,,,,,,2,3362457,BALLABHI SENAPATI,21-Jan-2026 03:20 PM,Rejected-Technical,Rejected in Lottery System,26-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,3,3362055,CHANCHAL AGRAWAL,20-Jan-2026 09:53 PM,Rejected-Technical,Rejected in Lottery System,26-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,3361813,MAHENDRA NAIK,20-Jan-2026 06:07 PM,Rejected-Technical,Rejected in Lottery System,26-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,3359743,PRATAP KISHOR NAIK,19-Jan-2026 07:28 PM,Rejected-Technical,Rejected in Lottery System,26-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,3363098,PRIYANKA PUROHIT,21-Jan-2026 04:01 PM,Rejected-Technical,Rejected in Lottery System,26-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,7,3360213,SHREE SHREE CONSTRUCTION,19-Jan-2026 05:26 PM,Rejected-Technical,Rejected in Lottery System,26-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,8,3361992,S K CONSTRUCTION,21-Jan-2026 01:11 PM,Rejected-Technical,Rejected in Lottery System,26-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,9,3362781,S K DEVELOPERS,21-Jan-2026 03:48 PM,Rejected-Technical,Rejected in Lottery System,26-Mar-2026 11:30 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
