Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"Executive Engineer, L.I.Division, Jajpur Road","O/O Executive Engineer, L.I.Division, Jajpur Road","Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",1278_OLIC_18_07_25,2025_OLIC_116177_31,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"15,271",Yes,percentage,1.0%,Nil,Nil,29-Jul-2025 04:00 PM,06-Aug-2025 11:00 AM,29-Jul-2025 04:00 PM,05-Aug-2025 05:00 PM,29-Jul-2025 04:00 PM ,04-Aug-2025 05:00 PM ,29-Jul-2025 04:00 PM,05-Aug-2025 05:00 PM,18-Nov-2025 01:55 PM,1.0,Fee/PreQual/Technical,.pdf,"Civil, Electrical license, Rig documents,Joint venture, Affidavit,EMD,Paper cost as pkg require",PKG31,Revival and restoration of Bidyadharpur TW under Jajpur Block in Jajpur District,Please refer to the DTCN ,NA ,"15,27,106",Civil Works - Lift Irrigation Schemes,Electrical works ,Tender,180.0,90.0,Jajpur Road,755019.0,NA ,NA ,NA ,"O/O Executive Engineer, L.I.Division, Jajpur Road",No ,No,"7,080",0.0,Nil,Nil,Yes,AOC,1,3022475,ANIL KUMAR SAMANTARAY,05-Aug-2025 11:21 AM,Rejected-Technical,Disqualified due to improper documentation,18-Nov-2025 01:54 PM,15-Dec-2025,"INR 1,708,281",90.0,AJAYA KUMAR MISHRA,01-Mar-2026 05:30 PM,PKG31.pdf (47.00 KB),Revival and restoration of Bidyadharpur TW,Ajaya Kumar Mishra,Internal,Purusottam Vishwakarma and Saroj Kumar Mohanty,AJAYA KUMAR MISHRA,18-Nov-2025 01:54 PM,18-Nov-2025 01:55 PM,techsummary_547789.pdf (28.06 KB),Finance,Opened Successfully,PURUSOTTAM VISHWAKARMA,24-Nov-2025 04:23 PM,finance_547789.pdf,BOQ Comparative Chart,Technical,Opened Successfully,PURUSOTTAM VISHWAKARMA,13-Aug-2025 05:43 PM,technical_547789.pdf,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",2025_OLIC_116177_31,1278_OLIC_18_07_25,PKG31,Ajaya Kumar Mishra,Internal,Purusottam Vishwakarma and Saroj Kumar Mohanty,AJAYA KUMAR MISHRA,08-Dec-2025 06:44 PM,finsummary_547789.pdf (43.83 KB),1.0,3018283.0,"SENNIMALAI GOUNDER DORAISWAMY,PROP- MAHENDRA BOREWELL",INR,"1,708,281",AOC
,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,.pdf,DTCN should be filled in capital letter,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3023532,Jugal Kishor sabar,04-Aug-2025 11:33 PM,Rejected-Finance,Being L2,08-Dec-2025 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bills of Quantity,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3018283,"SENNIMALAI GOUNDER DORAISWAMY,PROP- MAHENDRA BOREWELL",05-Aug-2025 01:27 PM,Accepted-AOC,Accepted the bid,01-Mar-2026 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3020374,URMILA SAHOO,02-Aug-2025 01:33 PM,Rejected-Technical,Disqualified due to Non submision of Experience certificate,18-Nov-2025 01:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
