Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
"7,080",0.0,Nil,Nil,No,"Executive Officer, Jagatsinghpur Municipality","Jagatsinghpur Municipality, Jagatsinghpur","12,800",Yes,fixed,,Nil,Nil,Municipal Bodies||Jagatsinghpur Municipality,EO/ JSPURM/W-03/2024-25,2025_ORULB_110156_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost,EMD,PAN,GST, Registration, NRC, Declaration,Affidavit,Other as Per DTCN",1.0,ICICI BANK,Renovation of Paver Road from Canal Embankment bridge to Muslim Sahi,Renovation of Paver Road from Canal Embankment bridge to Muslim Sahi,Please refer Tender documents. ,NA ,"12,80,685",Civil Works - Others,NA ,Tender,60.0,90.0,Renovation of Paver Road from Canal Embankment bri,754103.0,NA ,NA ,NA ,Jagatsinghpur Municipality,No ,No,07-Feb-2025 05:00 PM,25-Feb-2025 11:00 AM,07-Feb-2025 05:00 PM,21-Feb-2025 05:00 PM,NA ,NA ,07-Feb-2025 05:00 PM,21-Feb-2025 05:00 PM,AOC,Chairperson,Internal,,Manas Ranjan Pal,25-Mar-2025 12:51 PM,techsummary_528843.pdf (1753.49 KB),CHAIRPERSON,Internal,ADDITIONAL TRESURY OFFICER EXECUTIVE OFFICER MUNICIPAL ENGINEER,Manas Ranjan Pal,20-Mar-2026 12:11 PM,finsummary_528843.pdf (5325.99 KB),Finance,Bids opened in online. 05 Nos of Bidder have been participated in Online. All Bid has been accepted for Lottery Process.,Manas Ranjan Pal,24-Mar-2025 06:15 PM,,BOQ Comparative Chart,Municipal Bodies||Jagatsinghpur Municipality,2025_ORULB_110156_16,EO/ JSPURM/W-03/2024-25,Renovation of Paver Road from Canal Embankment bridge to Muslim Sahi,1.0,2827600.0,PRADEEP KUMAR DAS,INR,"1,075,994",1,2824259,ANANT MOHANTY,18-Feb-2025 04:10 PM,Rejected-Finance,REJECTED,20-Mar-2026 12:11 PM,20-Mar-2026,"INR 1,075,994",90.0,Manas Ranjan Pal,20-Mar-2026 12:16 PM,E82413AOC.pdf (854.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2825467,NIRUPAMA BEHERA,19-Feb-2025 12:10 PM,Rejected-Finance,REJECTED,20-Mar-2026 12:11 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2827600,PRADEEP KUMAR DAS,21-Feb-2025 04:42 PM,Accepted-AOC,ACCEPTED,20-Mar-2026 12:16 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2816983,SIDDHARTHA SHANKAR TRIPATHY,14-Feb-2025 08:52 AM,Rejected-Finance,REJECTED,20-Mar-2026 12:11 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2829322,SUJIT KUMAR MOHANTY,21-Feb-2025 03:21 PM,Rejected-AOC,REJECTED,20-Mar-2026 12:16 PM,,,,,,,AOC
