Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
ER.A.BARIK SE,Internal,AEE ESTIMATOR SR DAO RWSS DIVISION PURI,Abhimanyu Barik,26-Sep-2023 03:53 PM,finsummary_430602.pdf (1516.49 KB),Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,2023_RWSS_86762_5,RWSS DIVISION PURI 44 OF 2022-23,"Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.6 km., SC - 10 mtr for the proposed RWSS Point at GADAITAPOKHARI for PWS to KALAPANCHANA-IV under NIMAPARA Block.",26-Sep-2023,"INR 686,807.63",60.0,Abhimanyu Barik,26-Sep-2023 03:55 PM,WO_AG_GADAITAPOKNHARI_KALAPANCHANA-IV_44_5.pdf (2062.00 KB),1.0,2098483.0,UNITED PYRAMID MARKETING,INR,"583,855",Finance,Out of 4 bidders UNITED PYRAMID MARKETING is L1 bidder and admitted.,Abhimanyu Barik,15-Mar-2023 07:57 PM,,BOQ Comparative Chart,1,2097979,DEBASISH KUMAR KAR,13-Mar-2023 03:57 PM,Rejected-Technical,As L1 bidders rate is accepted hence L2 bidders rate is considered as rejected.,26-Sep-2023 03:47 PM,ER.A.BARIK SE,Internal,AEE ESTIMATOR SR DAO RWSS DIVISION PURI,Abhimanyu Barik,26-Sep-2023 03:48 PM,techsummary_430602.pdf (1516.49 KB),AOC,"EE, RWSS DIVISION, PURI","O/O EE, RWSS DIVISION, PURI, WATER WORKS ROAD, PURI-752002",1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST, EMD, GSTIN, PAN, REGISTRATION CERTIFICATE AND AFFIDAVIT",Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,RWSS DIVISION PURI 44 OF 2022-23,2023_RWSS_86762_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,06-Mar-2023 06:00 PM,15-Mar-2023 11:30 AM,06-Mar-2023 06:00 PM,14-Mar-2023 05:00 PM,06-Mar-2023 06:00 PM ,10-Mar-2023 05:00 PM ,06-Mar-2023 06:00 PM,14-Mar-2023 05:00 PM,"7,000",Yes,fixed,,Nil,Nil,"Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.6 km., SC - 10 mtr for the proposed RWSS Point at GADAITAPOKHARI for PWS to KALAPANCHANA-IV under NIMAPARA Block.","Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.6 km., SC - 10 mtr for the proposed RWSS Point at GADAITAPOKHARI for PWS to KALAPANCHANA-IV under NIMAPARA Block.",Please Refer Tender Documents. ,NA ,"6,86,808",Civil Works - Water Works,NA ,Tender,180.0,60.0,"GADAITAPOKHARI, KALAPANCHANA, NIMAPARA",752106.0,NA ,NA ,NA ,"O/O EE, RWSS DIVISION, PURI",No ,No,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,Yes,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2098507,MODERN WINDING AND ELECTRICALS,14-Mar-2023 12:24 PM,Rejected-Technical,As L1 bidders rate is accepted hence L2 bidders rate is considered as rejected.,26-Sep-2023 03:47 PM,,,,,,,AOC,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2098631,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,14-Mar-2023 03:34 PM,Rejected-Technical,As L1 bidders rate is accepted hence L2 bidders rate is considered as rejected.,26-Sep-2023 03:47 PM,,,,,,,AOC,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2098483,UNITED PYRAMID MARKETING,14-Mar-2023 01:57 PM,Accepted-AOC,Being L1 Bidder his rate is accepted and awarded.,26-Sep-2023 03:56 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
