Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage
08-Jun-2023 10:00 AM,19-Jun-2023 11:00 AM,08-Jun-2023 10:00 AM,17-Jun-2023 05:30 PM,08-Jun-2023 10:00 AM ,12-Jun-2023 05:30 PM ,08-Jun-2023 10:00 AM,17-Jun-2023 05:30 PM,"8,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,EE RWSS KENDRAPARA,AT ICHHAPUR PO SHREE BALADEVJEW DIST KENDRAPARA,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"4,000",0.0,Nil,Nil,No,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,RWS/09/2023-24,2023_RWSS_89664_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EXTERNAL ELECTRIFICATION WORK OF PWS TO BISHNUDASPUR UNDER KENDRAPARA BLOCK IN KENDRAPARA DISTRICT,EXTERNAL ELECTRIFICATION WORK OF PWS TO BISHNUDASPUR UNDER KENDRAPARA BLOCK IN KENDRAPARA DISTRICT,Please refer Tender documents. ,NA ,"8,12,332",Electrical Works,EXTERNAL ELECTRIFICATION WORKS ,Tender,90.0,30.0,KENDRAPARA,754212.0,OFFICE OF THE EE RWSS KENDRAPARA AT ICHHAPUR ,AT ICHHAPUR PO SHREE BALADEVJEW DIST KENDRAPARA ,08-Jun-2023 10:00 AM ,EE RWSS KENDRAPARA,No ,No,AOC,EE,Internal,"DAO, AE ESTIMATOR",Basanta Kumar Nayak,14-Sep-2023 12:23 PM,techsummary_440346.pdf (848.44 KB),1,2161533,M/S JAY MAA TARINI ELECTRICAL AND CONSTRUCTION,16-Jun-2023 02:03 PM,Rejected-AOC,Rejected,14-Sep-2023 12:29 PM,Finance,Only 4 bidders have participated in the tender and their bid admitted for taking further course of action,Basanta Kumar Nayak,19-Jun-2023 12:23 PM,,BOQ Comparative Chart,1.0,2161762.0,M/S. KRISHNA POWER,INR,"814,864",14-Sep-2023,"INR 814,864",30.0,Basanta Kumar Nayak,14-Sep-2023 12:27 PM,bishnudaspurelectwo.pdf (1334.00 KB),LOTTERY WINNER GOT THE WORK WITH 14.99 PERCENTAGE LESS,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,2023_RWSS_89664_1,RWS/09/2023-24,EXTERNAL ELECTRIFICATION WORK OF PWS TO BISHNUDASPUR UNDER KENDRAPARA BLOCK IN KENDRAPARA DISTRICT,EE,Internal,"DAO, AE ESTIMATOR",Basanta Kumar Nayak,14-Sep-2023 12:26 PM,finsummary_440346.pdf (848.44 KB),AOC
,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,.xls,BOQ (FINANCIAL BID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2,2161762,M/S. KRISHNA POWER,16-Jun-2023 11:37 PM,Accepted-AOC,Lottery winner got awarded the work,14-Sep-2023 12:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,2160071,Subhadra Electricals and civil construction,17-Jun-2023 02:31 PM,Rejected-AOC,Rejected,14-Sep-2023 12:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,2160891,Trupti Electrical,15-Jun-2023 08:08 PM,Rejected-AOC,Rejected,14-Sep-2023 12:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
