Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
Finance,Tender has been opened successfully,HEMASAGAR BHOI,26-May-2023 10:48 AM,finance_438508.pdf,BOQ Comparative Chart,Collector Sambalpur cum chairman ITDA Kuchinda,Internal,Project Administrator ITDA Kuchinda Executive Engineer RWD Kuchinda,HEMASAGAR BHOI,27-Jun-2023 07:17 PM,finsummary_438508.pdf (3230.36 KB),01-Jul-2023,"INR 1,197,425",90.0,HEMASAGAR BHOI,06-Jul-2023 11:19 AM,Workorder5.pdf (555.00 KB),As per Agreement,1,2146118,AMIT AGRAWAL,25-May-2023 03:45 AM,Rejected-AOC,Lottery Losing,06-Jul-2023 11:20 AM,1.0,2146107.0,RAJESH KUMAR PATEL,INR,"1,197,425",ST and SC Development Deptt||ITDA Kuchinda,2023_STSCD_89121_5,ITDAKCD-01/2023-24,"Infrastructure development of ICT Education and smart learning facility centre at Govt SSD High School, Badmundaloi",Collector Sambalpur cum chairman ITDA Kuchinda,Internal,Project Administrator ITDA Kuchinda Executive Engineer RWD Kuchinda,HEMASAGAR BHOI,27-Jun-2023 06:49 PM,techsummary_438508.pdf (8222.61 KB),AOC,19-May-2023 09:00 AM,26-May-2023 09:00 AM,19-May-2023 09:00 AM,25-May-2023 06:00 PM,19-May-2023 09:00 AM ,25-May-2023 06:00 PM ,19-May-2023 09:00 AM,25-May-2023 06:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,"14,100",Yes,fixed,,Nil,Nil,"Infrastructure development of ICT Education and smart learning facility centre at Govt SSD High School, Badmundaloi","Infrastructure development of ICT Education and smart learning facility centre at Govt SSD High School, Badmundaloi",As per BoQ ,NA ,,Civil Works - Others,NA ,Tender,90.0,90.0,Badmundaloi,768222.0,NA ,NA ,NA ,O/o the Project Administrator ITDA Kuchinda,No ,No,1.0,ICICI BANK,ST and SC Development Deptt||ITDA Kuchinda,ITDAKCD-01/2023-24,2023_STSCD_89121_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,Project Administrator ITDA Kuchinda,At/Po-Kuchinda,AOC
,,,,,,,,,,,,,,,,,,,2,2145219,KUMOD BAGH,24-May-2023 07:01 PM,Rejected-AOC,Lottery Losing,06-Jul-2023 11:20 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,.xls,As per BOQ,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2146818,MAHAKUL CONSTRUCTION,25-May-2023 05:56 PM,Rejected-AOC,Lottery Losing,06-Jul-2023 11:20 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2146107,RAJESH KUMAR PATEL,24-May-2023 11:28 PM,Accepted-AOC,Lottery Winner,06-Jul-2023 11:20 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2146795,ROJASH MAHAKUL,25-May-2023 05:23 PM,Rejected-AOC,Lottery Losing,06-Jul-2023 11:20 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
