Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
Finance,TOTAL FOUR BIDDERS,SUNDARSINGH BEHERA,06-Jul-2023 04:58 PM,finance_433877.pdf,BOQ Comparative Chart,PA ITDA BALLIGUDA,Internal,AEE ITDA BALLIGUDA,MADHUSUDAN BEHERA,24-Apr-2023 11:57 AM,24-Apr-2023 12:00 PM,techsummary_433877.pdf (213.95 KB),1,2117251,BIREN NAG,20-Apr-2023 10:18 AM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Uma Kanta Naik came as the winner.,06-Jul-2023 05:02 PM,06-Jul-2023,"INR 1,062,786.74",90.0,SUNDARSINGH BEHERA,06-Jul-2023 05:03 PM,867.pdf (316.00 KB),it was put into lottery in presence of the bidders where Sri Uma Kanta Naik came as the winner,1.0,2117511.0,UMA KANTA NAIK,INR,"1,062,786.74",PA ITDA BALLIGUDA,Internal,AEE ITDA BALLIGUDA,SUNDARSINGH BEHERA,06-Jul-2023 05:02 PM,finsummary_433877.pdf (201.91 KB),ST and SC Development Deptt||ITDA Baliguda,2023_STSCD_87799_19,PA (ITDA)-BLG-1/23-24,Construction of ICT Education and Smart Learning facility centre at Govt. SSD High School Belghar under Tumudibandha Block. Dist Kandhamal.,Technical,All Documents are ok,MADHUSUDAN BEHERA,24-Apr-2023 10:33 AM,technical_433877.pdf,AOC,ST and SC Development Deptt||ITDA Baliguda,PA (ITDA)-BLG-1/23-24,2023_STSCD_87799_19,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"12,500",Yes,fixed,,Nil,Nil,PA ITDA BALLIGUDA,ITDA BALLIGUDA,Construction of ICT Education and Smart Learning facility centre at Govt. SSD High School Belghar under Tumudibandha Block. Dist Kandhamal.,Construction of ICT Education and Smart Learning facility centre at Govt. SSD High School Belghar under Tumudibandha Block. Dist Kandhamal.,Please refer Tender documents. ,NA ,"12,50,190",Civil Works - Buildings,NA ,Tender,90.0,90.0,Govt. SSD High School Belghar under Tumudibandha,762103.0,NA ,NA ,NA ,PA ITDA BALLIGUDA,No ,No,12-Apr-2023 05:00 PM,21-Apr-2023 11:00 AM,12-Apr-2023 05:00 PM,20-Apr-2023 05:00 PM,NA ,NA ,12-Apr-2023 05:00 PM,20-Apr-2023 05:00 PM,24-Apr-2023 12:00 PM,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,Detail Tender Call Notice,AOC
,,,,,,,,,,,,,2,2117524,PABITRA PANIGRAHI,20-Apr-2023 08:52 AM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Uma Kanta Naik came as the winner.,06-Jul-2023 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,Finance,.xls,Bills of Quantity,AOC
,,,,,,,,,,,,,3,2117513,Sanjay Kumar Panda,20-Apr-2023 08:47 AM,Rejected-Finance,it was put into lottery in presence of the bidders where Sri Uma Kanta Naik came as the winner.,06-Jul-2023 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2117511,UMA KANTA NAIK,20-Apr-2023 06:48 AM,Accepted-AOC,it was put into lottery in presence of the bidders where Sri Uma Kanta Naik came as the winner,06-Jul-2023 05:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
