Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,Orissa State Police Housing and Welfare Corporation Ltd,09/OPHWC/2023-24,2023_OSPHW_89239_11,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,Const. of Administrative bldg. of Driving Testing Track at RTO Koraput,Building Work,Please refer Tender documents  ,NA ,"1,28,87,572",Civil Works - Buildings,NA ,Tender,90.0,270.0,Koraput,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,24-May-2023 09:00 AM,08-Jun-2023 11:00 AM,24-May-2023 09:00 AM,07-Jun-2023 05:00 PM,24-May-2023 09:00 AM ,29-May-2023 05:00 PM ,24-May-2023 09:00 AM,07-Jun-2023 05:00 PM,21-Jun-2023 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"1,28,900",Yes,fixed,,Nil,Nil,AOC,Technical,TWO BIDDERS HAVE PARTICIPATED,Bikram Keshari Malla,08-Jun-2023 01:00 PM,,Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_89239_11,09/OPHWC/2023-24,Const. of Administrative bldg. of Driving Testing Track at RTO Koraput,AS PER AS ACCEPTANC LETTER,Internal,AS PER AS ACCEPTANC LETTER,Bikram Keshari Malla,21-Jul-2023 06:08 PM,finsummary_438886.pdf (3626.39 KB),1.0,2155448.0,ASHOK KUMAR SETHI,INR,"12,883,705",1.0,2155448.0,ASHOK KUMAR SETHI,06-Jun-2023 01:25 PM,Accepted-AOC,QUALIFIED BIDDER,21-Jul-2023 06:10 PM,21-Jul-2023,"INR 12,883,705",270.0,Bikram Keshari Malla,21-Jul-2023 06:09 PM,WORKING.pdf (962.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 19.07.2023,AS PER TC MINUTES,Internal,AS PER TC MINUTES,DURGA CHARANA MISHRA,20-Jun-2023 07:47 PM,21-Jun-2023 11:00 AM,techsummary_438886.pdf (106.41 KB),Finance,PRICE BID OPENED AND COMPARATIVE STATEMENT GENERATED,Bikram Keshari Malla,21-Jun-2023 11:42 AM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,2156398.0,"M/S SHRADHA ENTERPRISES, JEYPORE",07-Jun-2023 04:37 PM,Rejected-Technical,Due to non-submission of adequate similar nature of work as per DTCN clause no-11 and 110 (k),20-Jun-2023 07:47 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
