Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,ST and SC Development Deptt||ITDA Rairangpur,01/2023-24 of ITDA Rairangpur,2023_STSCD_88153_26,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"Project Administrator, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj",1.0,ICICI BANK,Construction of ICT and Smart Learning Facility Centre at Govt. (SSD) Girls High School at Badampahar under Kusumi Block.,Construction of ICT and Smart Learning Facility Centre at Govt. (SSD) Girls High School at Badampahar under Kusumi Block.,As pert tender documents. ,NA ,"12,45,024",Civil Works - Buildings,NA ,Tender,90.0,120.0,Badampahar,757047.0,NA ,NA ,NA ,"ITDA, Rairangpur",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender documents,"12,450",Yes,percentage,1.0%,Nil,Nil,21-Apr-2023 10:00 AM,06-May-2023 10:30 AM,21-Apr-2023 10:00 AM,04-May-2023 01:00 PM,NA ,NA ,21-Apr-2023 10:00 AM,04-May-2023 01:00 PM,AOC,18-Jul-2023,"INR 1,058,395.32",120.0,Apurba Kumar Patra,18-Jul-2023 10:41 PM,WorkorderArati26.pdf (511.00 KB),"Arati Dalei C Class Contractor selected as valid and L1 in transparent lottery system and he has been deposited EMD, ISD and APSD as per OPWD Code and work order has been issued accordingly",1,2129903,ARATI DALEI,04-May-2023 12:33 PM,Accepted-AOC,Lottery winner L1,18-Jul-2023 10:43 PM,Parikshita Dash,Internal,BasudevPrasadSahuAERBRRPSantoshKumarNayakAEEITDARRPApurbaKumarPatraAERameswarSethyAESureshKumarMajhiSRA,Apurba Kumar Patra,18-Jul-2023 10:35 PM,techsummary_435142.pdf (621.48 KB),Parikshita Dash,Internal,BasudevPrasadSahuAERBRRPSantoshKumarNayakAEEITDARRPApurbaKumarPatraAERameswarSethyAESureshKumarMajhiSRA,Apurba Kumar Patra,18-Jul-2023 10:39 PM,finsummary_435142.pdf (621.48 KB),ST and SC Development Deptt||ITDA Rairangpur,2023_STSCD_88153_26,01/2023-24 of ITDA Rairangpur,Construction of ICT and Smart Learning Facility Centre at Govt. (SSD) Girls High School at Badampahar under Kusumi Block.,1.0,2129903.0,ARATI DALEI,INR,"1,058,395.32",Finance,All the bidders of Work SI. No. 26 of Bid Identification No. 01/2023-24 are provisionally admitted for overall evaluation process.,Trilochan Ojha,09-May-2023 09:26 AM,finance_435142.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,AOC,,,,,,,,2,2128928,GOLAK BIHARI SAHU,03-May-2023 12:17 PM,Rejected-AOC,L1,18-Jul-2023 10:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2128391,MOTINDRA NARAYAN BARIK,02-May-2023 04:17 PM,Rejected-AOC,L1,18-Jul-2023 10:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
