Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,Orissa State Police Housing and Welfare Corporation Ltd,06/OPHWC/2023-24,2023_OSPHW_88871_19,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"99,900",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",11-May-2023 02:00 PM,29-May-2023 11:00 AM,11-May-2023 02:00 PM,26-May-2023 05:00 PM,11-May-2023 02:00 PM ,15-May-2023 05:00 PM ,11-May-2023 02:00 PM,26-May-2023 05:00 PM,05-Jun-2023 11:00 AM,"11,800",0.0,Nil,Nil,No,1.0,ICICI BANK,"Constn. of 4 Nos. F type Qtr. At- Titlagarh P.S, Bolangir",Building Work,Please refer Tender documents  ,NA ,"99,91,732",Civil Works - Buildings,NA ,Tender,90.0,300.0,Bolangir,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,AOC,AS PER AS ACCEPTANCE LETER,Internal,AS PER AS ACCEPTANCE LETER,Bikram Keshari Malla,12-Jul-2023 11:38 AM,finsummary_437512.pdf (699.22 KB),Technical,TWO BIDDER HAVE PARTICIPATE,Bikram Keshari Malla,29-May-2023 04:27 PM,,Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_88871_19,06/OPHWC/2023-24,"Constn. of 4 Nos. F type Qtr. At- Titlagarh P.S, Bolangir",1.0,2146892.0,Laxmi Chand Mittal,INR,"8,993,558",12-Jul-2023,"INR 8,993,558",300.0,Bikram Keshari Malla,12-Jul-2023 11:40 AM,WORIK.pdf (374.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 10.07.2023,1.0,2146892.0,Laxmi Chand Mittal,26-May-2023 03:53 PM,Accepted-AOC,QUALIFIED BIDDER,12-Jul-2023 11:40 AM,Finance,FINANCIAL BID OPEN AND COMPARATIVE GENERATED,Bikram Keshari Malla,05-Jun-2023 11:53 AM,,BOQ Comparative Chart,AS PER TC MINUTES,Internal,AS PER TC MINUTES,DURGA CHARANA MISHRA,03-Jun-2023 05:51 PM,05-Jun-2023 11:00 AM,techsummary_437512.pdf (90.64 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2147841.0,SANJAY KUMAR AGRAWAL,26-May-2023 02:50 PM,Rejected-Finance,DUE TO L1 BIDDER BUT LOWEST TURNOVER,12-Jul-2023 11:38 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
