Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTN,AFFIDAVIT,ONLINE PAYMENT COPY OF TENDER COST AND EMD AND OTHER DOCUMENTS AS PER DTCN",1.0,ICICI BANK,"6,000",Nil,Nil,No,Block Development Officer,"O/o the Panchayat Samiti,Jajpur",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||JAJPUR Block,01 JJB 2023-24,2023_PRJAJ_88046_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Construction of Sub Center Building at Panasa,Panasa G.P","Construction of Sub Center Building at Panasa,Panasa G.P",Please refer Tender documents. ,NA ,"32,41,235",Civil Works - Buildings,NA ,Tender,90.0,270.0,Jajpur Block,755007.0,NA ,NA ,NA ,"O/o the Panchayat Samiti,Jajpur",No ,No,18-Apr-2023 11:00 AM,03-May-2023 11:30 AM,18-Apr-2023 11:00 AM,02-May-2023 05:00 PM,18-Apr-2023 11:00 AM ,01-May-2023 01:00 PM ,18-Apr-2023 11:00 AM,02-May-2023 05:00 PM,"32,500",Yes,fixed,,Nil,Nil,AOC,BDO,Internal,AEE AO,Kamal Lochan Raj,26-May-2023 09:56 AM,finsummary_434711.pdf (446.07 KB),Finance,All bidders are qualified,Kamal Lochan Raj,26-May-2023 09:52 AM,,BOQ Comparative Chart,05-Jul-2023,"INR 2,755,374.16",270.0,Kamal Lochan Raj,07-Jul-2023 04:19 PM,3005.pdf (43.00 KB),Award of Contract,1,2126259,ARUN KUMAR DALAI,30-Apr-2023 11:30 AM,Rejected-AOC,Not Qualify,07-Jul-2023 04:19 PM,1.0,2125904.0,SATYABRATA MOHANTY,INR,"2,755,374.16",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||JAJPUR Block,2023_PRJAJ_88046_3,01 JJB 2023-24,"Construction of Sub Center Building at Panasa,Panasa G.P",BDO,Internal,AEE AO,Kamal Lochan Raj,26-May-2023 09:53 AM,techsummary_434711.pdf (446.07 KB),AOC
,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,2127742,ASHOK KUMAR MOHANTY,01-May-2023 05:42 PM,Rejected-AOC,Not Qualify,07-Jul-2023 04:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2127899,JITENDRA KUMAR BISWAL,01-May-2023 09:41 PM,Rejected-AOC,Not Qualify,07-Jul-2023 04:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2125563,M/S RANJAN KUMAR BEHERA,28-Apr-2023 02:14 PM,Rejected-AOC,Not Qualify,07-Jul-2023 04:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,5,2127754,RABINARAYAN MISHRA,01-May-2023 08:35 PM,Rejected-AOC,Not Qualify,07-Jul-2023 04:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,6,2127881,SANTOSH KUMAR NAYAK,01-May-2023 09:15 PM,Rejected-AOC,Not Qualify,07-Jul-2023 04:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,7,2125904,SATYABRATA MOHANTY,28-Apr-2023 06:41 PM,Accepted-AOC,Qualify,07-Jul-2023 04:19 PM,,,,,,,,,,,,,,,,AOC
