Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,"11,800",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit","14,89,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,Orissa State Police Housing and Welfare Corporation Ltd,06/OPHWC/2023-24,2023_OSPHW_88871_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,CLUSTER OF CONSTN.OF DIFFERENT WORKS AT-PURI,Building Work,Please refer Tender documents  ,NA ,"14,89,22,949",Civil Works - Buildings,NA ,Tender,90.0,360.0,PURI,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,10-May-2023 06:55 PM,29-May-2023 11:00 AM,10-May-2023 06:55 PM,26-May-2023 05:00 PM,10-May-2023 06:55 PM ,15-May-2023 05:00 PM ,10-May-2023 06:55 PM,26-May-2023 05:00 PM,02-Jun-2023 11:00 AM,AOC,AS PER TC MINUTES,Internal,AS PER TC MINUTES,DURGA CHARANA MISHRA,01-Jun-2023 06:38 PM,02-Jun-2023 11:00 AM,techsummary_437375.pdf (135.01 KB),Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_88871_2,06/OPHWC/2023-24,CLUSTER OF CONSTN.OF DIFFERENT WORKS AT-PURI,1.0,2146300.0,SAI SMRUTI INFRASTRUCTURE PVT. LTD.,INR,"148,922,948",Technical,2 NOS. OF BIDDERS HAVE PARTICIPATED,Bikram Keshari Malla,29-May-2023 12:07 PM,,1.0,2145493.0,BKM CONSTRUCTION PVT.LTD,24-May-2023 12:47 PM,Rejected-Technical,Due to non-securing qualifying marks in Point of Presentation as per DTCN cl. 110(m),01-Jun-2023 06:38 PM,Finance,FINANCIAL BID OPEN AND COMPARATIVE GENERATED,Bikram Keshari Malla,02-Jun-2023 11:39 AM,,BOQ Comparative Chart,AS PER AS ACCEPTANCE LETTER,Internal,AS PER AS ACCEPTANCE LETTER,Bikram Keshari Malla,03-Jul-2023 04:59 PM,finsummary_437375.pdf (829.61 KB),03-Jul-2023,"INR 148,922,948",360.0,Bikram Keshari Malla,03-Jul-2023 05:01 PM,PURICLUSTER.pdf (955.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 01.07.2023,AOC
,,,,,,,,,.pdf,Other Document as per DTCN,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2.0,2146300.0,SAI SMRUTI INFRASTRUCTURE PVT. LTD.,26-May-2023 03:02 PM,Accepted-AOC,QUALIFIED BIDDER,03-Jul-2023 05:02 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
