Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Superintending Engineer,"O/o the SE, Salandi Canal Division, Bhadrak",CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,e-Procurement Notice No.7 / 2022-23,2023_SCDBH_86289_19,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"11,100",Yes,fixed,,Nil,Nil,(19) R.C.C.TROUGH WALL INCLUDING RIGHT BANK RAISING OF RANITAL DISTRIBUTARY FROM RD.5.00KM,Canal improvement,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,90.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o the SE, Salandi Canal Division, Bhadrak",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Registration Certificate",17-Feb-2023 11:00 AM,06-Mar-2023 11:00 AM,17-Feb-2023 11:00 AM,04-Mar-2023 05:00 PM,17-Feb-2023 11:00 AM ,23-Feb-2023 05:00 PM ,17-Feb-2023 11:00 AM,04-Mar-2023 05:00 PM,1.0,ICICI BANK,"6,000",Nil,Nil,No,AOC,1,2094934,ABINASH ROUT,03-Mar-2023 09:39 PM,Rejected-Finance,Did not won the lottery,28-Apr-2023 02:14 PM,14-Jul-2023,"INR 937,052",90.0,PRASANTA KUMAR PATEL,14-Jul-2023 05:34 PM,19.pdf (326.00 KB),Contract Awarded,"SE, Salandi Canal Division, Bhadrak",Internal,"Estimator and DAO, Office of the S.E., Salandi Canal Division, Bhadrak",Dipak Kumar Samal,28-Apr-2023 02:09 PM,techsummary_429098.pdf (339.12 KB),CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,2023_SCDBH_86289_19,e-Procurement Notice No.7 / 2022-23,(19) R.C.C.TROUGH WALL INCLUDING RIGHT BANK RAISING OF RANITAL DISTRIBUTARY FROM RD.5.00KM,"SE, Salandi Canal Division, Bhadrak",Internal,"Estimator and DAO, Office of the S.E., Salandi Canal Division, Bhadrak",Dipak Kumar Samal,28-Apr-2023 02:14 PM,finsummary_429098.pdf (339.12 KB),Finance,Uploaded documents of all the bidders have been downloaded successfully.,Raikan Besra,06-Mar-2023 08:13 PM,finance_429098.pdf,BOQ Comparative Chart,1.0,2094907.0,SUSANTA KUMAR UPADHYAYA,INR,"937,052",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavit, No Relation Certificate, undertakings, any other document as per SBD/DTCN",,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,AOC,2,2094400,BHARATI MOHAPATRA,02-Mar-2023 05:16 PM,Rejected-Finance,Did not won the lottery,28-Apr-2023 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,AOC,3,2094820,BISHNU CHARAN MOHAPATRA,03-Mar-2023 05:15 PM,Rejected-Finance,Did not won the lottery,28-Apr-2023 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2095406,JYOTSNARANI KANUNGO,04-Mar-2023 04:38 PM,Rejected-Finance,Did not won the lottery,28-Apr-2023 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2092160,Ritarani Khuntia,28-Feb-2023 10:47 AM,Rejected-Finance,Did not won the lottery,28-Apr-2023 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2095355,SIDDHARTHA BARIK,04-Mar-2023 03:52 PM,Rejected-Finance,Did not won the lottery,28-Apr-2023 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2093161,SUPRABHA DAS (S.C.),02-Mar-2023 12:12 PM,Rejected-Finance,Did not won the lottery,28-Apr-2023 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2094907,SUSANTA KUMAR UPADHYAYA,03-Mar-2023 08:59 PM,Accepted-AOC,Won the lottery,14-Jul-2023 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
