Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
10-May-2023 05:10 PM,16-May-2023 11:30 AM,10-May-2023 05:10 PM,15-May-2023 05:30 PM,10-May-2023 05:10 PM ,15-May-2023 05:30 PM ,10-May-2023 05:10 PM,15-May-2023 05:30 PM,22-May-2023 01:50 PM,"6,000",Nil,Nil,No,1,Fee/PreQual/Technical,.pdf,"PAPER COST, EMD, GSTIN, RC, PAN AFFIDAVIT AND ANY OTHER DOCUMENTS AS PER DTCN.",1,ICICI BANK,Block Development Officer,"At- Panchayat Samiti, Laxmipur, Po/Ps- Laxmipur, Dist- Koraput.",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Koraput||LAXMIPUR Block,BDO-Online-01/2023-24,2023_PBLXM_88656_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of Day Care Sub Centre Building at Bandikar of Burja GP,Building work,Please refer Tender documents. ,NA ,"31,24,168",Civil Works - Buildings,NA ,Tender,90.0,120.0,Laxmipur,765013.0,NA ,NA ,NA ,"O/o the Panchayat Samiti, Laxmipur",No ,No,"31,300",Yes,fixed,,Nil,Nil,AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Koraput||LAXMIPUR Block,2023_PBLXM_88656_5,BDO-Online-01/2023-24,Construction of Day Care Sub Centre Building at Bandikar of Burja GP,1.0,2136166.0,BHASKAR BIDIKA,INR,"2,655,867",PRITI RANJAN RATH,Internal,"RAMESH TAKRI, AO AND M PAWAN KUMAR, AEE",Priti Rath,22-May-2023 01:43 PM,22-May-2023 01:50 PM,techsummary_437367.pdf (72.04 KB),11-Jul-2023,"INR 2,655,867",120.0,Priti Rath,11-Jul-2023 06:02 PM,BURJABANDIKAR.pdf (526.00 KB),Since both bidder had quoted 14.99 percent less to the amount put to tender. the Tender finalization committee decided to choose the L1 bidder thourgh lucky draw process and Sri. Bhaskar bidika became,BDO Laxmipur,Internal,AO Laxmipur Block AEE Laxmipur Block Tahasildar Laxm,Priti Rath,11-Jul-2023 05:58 PM,finsummary_437367.pdf (110.52 KB),Finance,Technical Evaluation,M.Pawan Kumar,22-May-2023 02:01 PM,finance_437367.pdf,BOQ Comparative Chart,Technical,Summary,M.Pawan Kumar,16-May-2023 01:43 PM,technical_437367.pdf,1,2136166,BHASKAR BIDIKA,11-May-2023 01:33 PM,Accepted-AOC,L1 bidder,11-Jul-2023 06:03 PM,AOC
,,,,,,,,,,,,,2,Finance,.xls,BOQ,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2136125,JANAKI KHARA,13-May-2023 01:20 PM,Rejected-AOC,became L2 bidder through Lucky draw,11-Jul-2023 06:03 PM,AOC
