Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",Nil,Nil,No,BDO,"Panchayat Samiti Office, Banki-Dampada",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||BANKI- DAMPARA Block,BDB-03/2022-23 SL-4,2023_PRBD_87569_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,1.0,ICICI BANK,Construction of Day Care Sub-Centre Cum Health and Wellness Centre At Padanpur.,Construction of Day Care Sub-Centre Cum Health and Wellness Centre At Padanpur.,Please refer Tender documents. ,NA ,"28,77,222",Civil Works - Buildings,NA ,Tender,90.0,240.0,Banki-Dampada,754008.0,NA ,NA ,NA ,"Panchayat Samiti Office, Banki-Dampada",No ,No,06-Apr-2023 10:00 AM,27-Apr-2023 11:30 AM,06-Apr-2023 10:00 AM,26-Apr-2023 05:00 PM,NA ,NA ,06-Apr-2023 10:00 AM,26-Apr-2023 05:00 PM,"29,000",Yes,fixed,,Nil,Nil,AOC,26-Jul-2023,"INR 2,733,648",240.0,Shyamal Kumar Ray,25-Jul-2023 06:26 PM,subcentreworkorder.pdf (2266.00 KB),1.0,2122923.0,BASANTA KUMAR BEURA,INR,"2,733,648",BDO Damapada,Internal,,Shyamal Kumar Ray,24-Jul-2023 06:59 PM,finsummary_433182.pdf (356.54 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||BANKI- DAMPARA Block,2023_PRBD_87569_1,BDB-03/2022-23 SL-4,Construction of Day Care Sub-Centre Cum Health and Wellness Centre At Padanpur.,Finance,all responsive,Shyamal Kumar Ray,20-Jul-2023 05:38 PM,finance_433182.pdf,BOQ Comparative Chart,1,2123064,ARUN KUMAR PRADHAN,26-Apr-2023 02:22 PM,Rejected-AOC,unwilling,25-Jul-2023 06:28 PM,BDO Dampada,Internal,,Shyamal Kumar Ray,24-Jul-2023 05:39 PM,techsummary_433182.pdf (517.05 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2122923,BASANTA KUMAR BEURA,26-Apr-2023 01:58 PM,Accepted-AOC,willing,25-Jul-2023 06:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2123144,SATYABRATA PARIDA,26-Apr-2023 02:12 PM,Rejected-AOC,willing,25-Jul-2023 06:28 PM,,,,,,,AOC
