Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
08-Jul-2023,"INR 1,073,540",30.0,Sarada Prasanna Panda,08-Jul-2023 06:59 PM,NANDAKISHOREPUR.pdf (234.00 KB),Finance,ALL BIDS ARE OPENED AND ADMITTED,Narayan Chandra Mohanty,10-May-2023 12:08 PM,,BOQ Comparative Chart,"BDO, DANAGADI",Internal,,Narayan Chandra Mohanty,08-Jul-2023 06:12 PM,finsummary_435271.pdf (303.39 KB),1,2128215,AJITAV PAUL,02-May-2023 01:57 PM,Rejected-AOC,not selected through lottery,08-Jul-2023 07:00 PM,1.0,2128028.0,MADHULITA ROUTRAY,INR,"1,073,540",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block,2023_PRDNG_88240_1,01 DANAGADI 2023-24,CONSTRUCTION OF NANDAKISHORPUR VILLAGE DRAIN,"BDO, DANAGADI",Internal,,Devidutta Rout,18-May-2023 05:14 PM,techsummary_435271.pdf (297.50 KB),AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block,01 DANAGADI 2023-24,2023_PRDNG_88240_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST CERTIFICATE, PAN, RC, AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN","12,700",Yes,fixed,,Nil,Nil,21-Apr-2023 06:55 PM,03-May-2023 11:30 AM,21-Apr-2023 06:55 PM,02-May-2023 06:00 PM,21-Apr-2023 06:55 PM ,01-May-2023 05:00 PM ,21-Apr-2023 06:55 PM,02-May-2023 06:00 PM,1.0,ICICI BANK,CONSTRUCTION OF NANDAKISHORPUR VILLAGE DRAIN,CIVIL WORK,Please refer Tender documents. ,NA ,"12,62,841",Civil Works - Others,NA ,Tender,30.0,30.0,"RANIPADA, DANAGADI",755019.0,NA ,NA ,NA ,PS DANAGADI,No ,No,"7,080",Nil,Nil,No,"BDO, DANAGADI",PS DANAGADI,AOC
,,,,,,,,,,,,,,,,,,2,2128318,BABAN DAS,02-May-2023 03:27 PM,Rejected-AOC,not selected through lottery,08-Jul-2023 07:00 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,2127841,GANESWAR MALIK,02-May-2023 02:15 PM,Rejected-Technical,Non submission of documents as per DTCN,18-May-2023 05:14 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,4,2127004,KOUSALYA JENA,30-Apr-2023 05:48 PM,Rejected-AOC,not selected through lottery,08-Jul-2023 07:00 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,5,2128028,MADHULITA ROUTRAY,02-May-2023 11:38 AM,Accepted-AOC,selectrd through lottery,08-Jul-2023 07:00 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,6,2128315,PRADEEP KUMAR SAMAL,02-May-2023 03:20 PM,Rejected-Technical,Non submission of documents as per DTCN,18-May-2023 05:14 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,7,2128298,SAMAPAAN JENA,02-May-2023 02:56 PM,Rejected-AOC,not selected through lottery,08-Jul-2023 07:00 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,8,2128474,SK FIROZ ALLI,02-May-2023 05:40 PM,Rejected-AOC,not selected through lottery,08-Jul-2023 07:00 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
