Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"5,900",0.0,Nil,Nil,No,12-May-2023 05:00 PM,29-May-2023 10:00 AM,12-May-2023 06:00 PM,26-May-2023 05:00 PM,13-May-2023 10:00 AM ,17-May-2023 10:00 AM ,13-May-2023 10:00 AM,26-May-2023 05:00 PM,12-Jun-2023 09:00 AM,1.0,Fee/PreQual/Technical,.pdf,NOTICE INVITING TENDER,Selection and Appointment of Level-II Transport Contractor for 2023-25,Selection and Appointment of Level-II Transport Contractor for Jaleswar block and Municipality for 2023-25,Please refer Tender documents. ,NA ,"80,44,016",Handling and Transportation,Transportataion ,Tender,700.0,45.0,Balasore,756001.0,Office of the District Manager OSCSC Ltd Balasore ,Office of the District Manager OSCSC Ltd Balasore ,17-May-2023 10:00 AM ,Office of the District Manager OSCSC Ltd Balasore,No ,No,"4,02,201",No,percentage,5.0%,Nil,Nil,1.0,ICICI BANK,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Balasore,1105 / 09.05.2023,2023_OSCSC_88917_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,District Manager OSCSC Ltd Balasore,District Manager OSCSC Ltd Balasore,AOC,Finance,Admitted,Pradyumna Kumar Routray,07-Jul-2023 06:40 PM,,BOQ Comparative Chart,Technical,Addmitted,Pradyumna Kumar Routray,09-Jun-2023 06:43 PM,,1,2143150,Gayatri Jena,26-May-2023 11:13 AM,Rejected-Finance,Rejected through Lottery System,07-Jul-2023 08:01 PM,SriDattatrayaBhausahebShindeColletor,External,PradyumnaKumarRoutrayCSO PravatKumarBhattaARTO KunatalaKumarMallick DiptiRanjanSahuALO,Pradyumna Kumar Routray,07-Jul-2023 08:01 PM,finsummary_437562.pdf (593.88 KB),07-Jul-2023,"INR 6,838,067",274.0,Pradyumna Kumar Routray,07-Jul-2023 08:09 PM,AOC.pdf (1099.00 KB),SriDattatrayaBhausahebShindeColletor,External,PradyumnaKumarRourayCSO PravatKumarBhattaARTO DiptiRanjanSahuALO KuntalaKuMallickDSWO,Pradyumna Kumar Routray,09-Jun-2023 06:46 PM,12-Jun-2023 09:00 AM,techsummary_437562.pdf (787.31 KB),Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Balasore,2023_OSCSC_88917_1,1105 / 09.05.2023,Selection and Appointment of Level-II Transport Contractor for 2023-25,1.0,2146093.0,M/S. CHAND TRADERS,INR,"6,838,067",AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITIES,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2143029,JASODA ROADLINES,26-May-2023 11:21 AM,Rejected-Finance,Being not Lowest-1,07-Jul-2023 08:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2146093,M/S. CHAND TRADERS,25-May-2023 05:10 PM,Accepted-AOC,Being Lowest-1,07-Jul-2023 08:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2143040,M/s M J ROAD LINES,26-May-2023 11:01 AM,Rejected-Finance,Being not Lowest-1,07-Jul-2023 08:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
