Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
Collector,Internal,DLO DSWO RTO CCSO,Mir Raja Ali,06-May-2023 11:31 AM,06-May-2023 12:30 PM,techsummary_434405.pdf (306.13 KB),1.0,2125087.0,SUDARTHI PATEL,INR,28.57,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir,2023_OSCSC_87951_1,2229/13.04.2023,Selection and appointment of Level-II Transport Contractor of Belpada Block for the biennial 2023-25 of Balangir District,Finance,Financial Bid Opened,Ashok Kumar Bag,06-May-2023 02:33 PM,,BOQ Comparative Chart,1,2127545,BISWANATH MEHER,03-May-2023 12:41 PM,Rejected-Finance,"Rejected, Sudarthi Patel Win through Lottery system",03-Jul-2023 09:28 PM,Technical,Technical Bid Opened,Ashok Kumar Bag,04-May-2023 12:36 PM,,Collector,Internal,RTO DLO DSWO CCSO,Mir Raja Ali,03-Jul-2023 09:28 PM,finsummary_434405.pdf (3197.85 KB),03-Jul-2023,"INR 5,266,044",730.0,Ashok Kumar Bag,10-Jul-2023 06:47 PM,3418.pdf (378.00 KB),AOC,"2,63,302",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT,17-Apr-2023 10:00 AM,04-May-2023 09:00 AM,17-Apr-2023 10:00 AM,03-May-2023 05:00 PM,NA ,NA ,17-Apr-2023 10:00 AM,03-May-2023 05:00 PM,06-May-2023 12:30 PM,"District Manager, OSCSC Ltd.,Balangir","CSO Office, Balangir",Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Bolangir,2229/13.04.2023,2023_OSCSC_87951_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,Selection and appointment of Level-II Transport Contractor of Belpada Block for the biennial 2023-25 of Balangir District,Selection and appointment of Level-II Transport Contractor of Belpada Block for the biennial 2023-25 of Balangir District,Please refer Tender documents. ,NA ,,Handling and Transportation,NA ,Tender,45.0,730.0,Balangir,767001.0,"CSO Office, Balangir ","CSO Office, Balangir ",20-Apr-2023 09:00 AM ,"Conference Hall of Collectorate, Balangir",No ,No,"5,900",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,,,2,2127946,rejinameher,03-May-2023 02:54 PM,Rejected-Finance,"Rejected, Sudarthi Patel Win through Lottery system",03-Jul-2023 09:28 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.pdf,Tender Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,,3,2126755,SHYAM KUMAR AGRAWAL,03-May-2023 01:23 PM,Rejected-Finance,"Rejected, Sudarthi Patel Win through Lottery system",03-Jul-2023 09:28 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,2125087,SUDARTHI PATEL,03-May-2023 12:01 AM,Accepted-AOC,Lowest Bidder,10-Jul-2023 06:47 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
