block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03307,Baleshwar,377,REMUNA,21-377-03307,300,0.42097545642852785,0.362542135817535,264,95.71112385582924
03308,Baleshwar,377,SIMULIA,21-377-03308,209,0.42097545642852785,0.36384379522640226,186,67.67494591211081
03309,Baleshwar,377,SORO,21-377-03309,258,0.42097545642852785,0.4096714661910998,226,92.58575135918855
03310,Bargarh,370,AMBABHONA,21-370-03310,645,0.512216054224968,0.35214362939908345,569,200.36972512807847
03311,Bargarh,370,ATTABIRA,21-370-03311,628,0.4865053164482117,0.32237568824383434,543,175.04999871640206
03312,Bargarh,370,BARGARH,21-370-03312,286,0.4865053164482117,0.3600642469247499,251,90.37612597811223
03313,Bargarh,370,BARPALI,21-370-03313,384,0.4865053164482117,0.3798089707342451,334,126.85619622523785
03314,Bargarh,370,BHATLI,21-370-03314,390,0.3841625280618668,0.302168374030569,339,102.43507879636289
03315,Bargarh,370,BHEDEN,21-370-03315,371,0.4865053164482117,0.47373387760586216,324,153.48977634429934
03316,Bargarh,370,BIJEPUR,21-370-03316,328,0.33891232390403747,0.30946024811170625,282,87.26778996750116
03317,Bargarh,370,GAISILET,21-370-03317,393,0.33891232390403747,0.33422775833104784,342,114.30589334921837
03318,Bargarh,370,JHARBANDH,21-370-03318,525,0.2649848517894745,0.22032301492649123,455,100.2469717915535
03319,Bargarh,370,PADAMPUR,21-370-03319,600,0.33891232390403747,0.26355777373765765,525,138.36783121227026
03320,Bargarh,370,PAIKMAL,21-370-03320,698,0.2384,0.22982574425662763,607,139.50422676377298
03321,Bargarh,370,SOHELLA,21-370-03321,589,0.3841625280618668,0.287797561813239,512,147.35235164837837
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,500,0.42097545642852785,0.3446638155726435,431,148.55010451180934
03323,Bhadrak,378,BHADRAK,21-378-03323,351,0.34923954802751545,0.26809303425037306,302,80.96409634361267
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,248,0.4295297213077545,0.25386504531409765,218,55.34257987847329
03325,Bhadrak,378,BONTH,21-378-03325,255,0.34923954802751545,0.2893232050178839,224,64.80839792400599
03326,Bhadrak,378,CHANDABALI,21-378-03326,601,0.420147757768631,0.33176421489378927,517,171.52209910008906
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,241,0.420147757768631,0.2872358560697727,211,60.606765630722045
03328,Bhadrak,378,TIHIDI,21-378-03328,310,0.39353691086769105,0.30924975094416923,271,83.80668250586986
03329,Boudh,391,BOUDH,21-391-03329,916,0.3793681238174439,0.19860093089022435,798,158.48354285039903
03330,Boudh,391,HARABHANGA,21-391-03330,1174,0.30025322036743163,0.2677815466313881,1019,272.8693960173845
03331,Boudh,391,KANTAMAL,21-391-03331,1012,0.41180162117481234,0.3154459888046078,872,275.068902237618
03332,Cuttack,381,ATHAGAD,21-381-03332,424,0.3602376211166382,0.34482475415551994,370,127.58515903754237
03333,Cuttack,381,BADAMBA,21-381-03333,368,0.4821759871721268,0.3026482250175899,316,95.63683910555841
03334,Cuttack,381,BANKI,21-381-03334,200,0.4821759871721268,0.3768708073555037,172,64.82177886514664
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,319,0.42904563846588134,0.3682041144686637,278,102.36074382228851
03336,Cuttack,381,BARANGA,21-381-03336,68,0.3602376211166382,0.3602376211166382,57,20.533544403648378
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,362,0.4434004529953003,0.38587218138254603,312,120.39212059135437
03338,Cuttack,381,KANTAPADA,21-381-03338,119,0.26063356876373295,0.26063356876373295,106,27.62715828895569
03339,Cuttack,381,MAHANGA,21-381-03339,203,0.5179490383625031,0.5025977428447369,172,86.44681176929475
03340,Cuttack,381,NARASINGHPUR,21-381-03340,637,0.3296276177406311,0.3059533732156959,556,170.11007550792692
03341,Cuttack,381,NIALI,21-381-03341,205,0.47186413910388947,0.3163292972249546,174,55.04129771714211
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,224,0.5179490383625031,0.5015493347755986,193,96.79902161169053
03343,Cuttack,381,SALEPUR,21-381-03343,242,0.5179490383625031,0.4535981368427006,212,96.16280501065253
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,370,0.4537435443401337,0.42507562866872795,317,134.74897428798675
03345,Cuttack,381,TIGIRIA,21-381-03345,115,0.3200313422679901,0.32003134226799007,103,32.96322825360298
03346,Deogarh,373,BARKOTE,21-373-03346,943,0.7306068561792374,0.4248179489699014,822,349.20035405325893
03347,Deogarh,373,REAMAL,21-373-03347,1002,0.45757909301519395,0.3840186209080009,873,335.2482560526848
03348,Deogarh,373,TILEIBANI,21-373-03348,1011,0.5633404623031616,0.42760903062906935,882,377.1511650148392
03349,Dhenkanal,383,BHUBAN,21-383-03349,234,0.4537435443401337,0.33967985292959213,200,67.93597058591843
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,471,0.4281263608455658,0.33109454646815223,406,134.4243858660698
03351,Dhenkanal,383,GONDIA,21-383-03351,672,0.4537435443401337,0.3092754290058345,586,181.235401397419
03352,Dhenkanal,383,HINDOL,21-383-03352,766,0.4281263608455658,0.34741958394194006,665,231.03402332139015
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,590,0.5136665625095368,0.4440877905191377,516,229.14929990787505
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,872,0.5136665625095368,0.45590904374417085,753,343.29950993936063
03355,Dhenkanal,383,ODAPADA,21-383-03355,377,0.4281263608455658,0.38416446681946254,333,127.92676745088102
03356,Dhenkanal,383,PARJANG,21-383-03356,476,0.5136665625095368,0.43816990163805414,413,180.96416937651637
03357,Gajapati,389,GOSANI,21-389-03357,235,0.3319644376039505,0.2970062524624059,203,60.2922692498684
03358,Gajapati,389,GUMMA,21-389-03358,390,0.3319644376039505,0.2629938570665462,336,88.36593597435953
03359,Gajapati,389,KASINAGAR,21-389-03359,225,0.5235188409090042,0.28565776816545074,194,55.41760702409744
03360,Gajapati,389,MOHANA,21-389-03360,1442,0.4670681973934174,0.4270510416780282,1243,530.8244448057891
03361,Gajapati,389,NUAGADA,21-389-03361,522,0.3931232738018036,0.2837578041536618,452,128.25852747745515
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,684,0.3931232738018036,0.35830795218086087,586,209.96845997798445
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.3319644376039505,0.31756623962791686,545,173.0736005972147
03364,Ganjam,388,ASKA,21-388-03364,175,0.4025745112895966,0.3584855304810562,152,54.48980063312054
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.3718077667236328,0.35960535605318694,196,70.48264978642464
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.4025745112895966,0.3805613894144694,201,76.49283927230834
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.4201763174533844,0.3868627308740225,634,245.27097137413026
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.35832898230552673,0.34462363814844554,381,131.30160613455774
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.3718077667236328,0.17279367773864004,216,37.32343439154625
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.33405430006980896,0.27038356666737184,263,71.1108780335188
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.4025745112895966,0.38467201852969196,391,150.40675924510955
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.38253550131320957,0.2738892535976128,405,110.92514770703319
03373,Ganjam,388,GANJAM,21-388-03373,289,0.3718077667236328,0.3420631453857421,250,85.51578634643553
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.3718077667236328,0.35483094992913705,190,67.41788048653603
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.4123737635612488,0.35086337573232784,710,249.11299676995276
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.3718077667236328,0.35434675690160283,138,48.89985245242119
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.3718077667236328,0.2995786021341251,316,94.66683827438354
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.352492825460434,0.3274215318819772,247,80.87311837484837
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.3931232738018036,0.2628666453747316,440,115.6613239648819
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.35832898230552673,0.35689461794473276,374,133.47858711133006
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.3718077667236328,0.3616781530833775,225,81.37758444375993
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.33405430006980896,0.2948540505718212,196,57.791393912076956
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.38253550131320957,0.3766608815947262,307,115.63489064958095
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.38253550131320957,0.36211814879190574,103,37.29816932556629
03385,Ganjam,388,SURADA,21-388-03385,1040,0.4670681973934174,0.4227633402584119,895,378.3731895312786
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.3574893656730652,0.27535462931471055,265,72.96897676839829
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.4434004529953003,0.2780796663028678,97,26.973727631378175
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.3574893656730652,0.27239710460091815,324,88.25666189069749
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.26852848596572876,0.2671324335336685,164,43.80971909952164
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.34559771490097047,0.2707001131128674,242,65.50942737331391
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.3574893656730652,0.3278357391039531,108,35.40625982322693
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.26852848596572876,0.26820624444728,98,26.284211955833438
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.34559771490097047,0.2773036952009296,202,56.01534643058778
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.5179490383625031,0.4515459998244605,331,149.46172594189642
03395,Jajapur,382,BARI,21-382-03395,193,0.5179490383625031,0.4303191763724095,169,72.72394080693721
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.4295297213077545,0.4220002473846363,157,66.2540388393879
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.4537435443401337,0.4410445154112319,276,121.7282862535
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.35108678879737854,0.3400069144056229,334,113.56230941147805
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.4295297213077545,0.4208659942118174,209,87.96099279026984
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.4295297213077545,0.3984702127805223,184,73.3185191516161
03401,Jajapur,382,KOREI,21-382-03401,323,0.4295297213077545,0.2634354680251559,277,72.97162464296818
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.4537435443401337,0.4147141451311783,142,58.88940860862732
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.46731949193477634,0.3567679779157247,438,156.2643743270874
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.512216054224968,0.46806270085760754,375,175.52351282160282
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.4848548524141312,0.4040799432479729,177,71.5221499548912
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.4848548524141312,0.4839665642954877,207,100.18107880916595
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.4848548524141312,0.40096388945934436,262,105.05253903834821
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.512216054224968,0.4634190799560087,849,393.44279888265135
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.35947126784324646,0.2930715659808441,710,208.0808118463993
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.4044117722272873,0.3493037606603668,337,117.7153673425436
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.33140233268737795,0.2994663089436321,631,188.96324094343186
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.3727218948364258,0.37094760765504947,441,163.58789497587682
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.3681126347064972,0.3520652948318283,549,193.28384686267373
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.3727218948364258,0.3690914984416962,125,46.13643730521203
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.26565066254138947,0.23879813104425926,178,42.50606732587815
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.33140233268737795,0.30994130641587164,506,156.83030104643106
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.4044117722272873,0.3745592318295316,427,159.93679199121
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.35323582046031954,0.27853521409434856,864,240.65442497751715
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.41180162117481234,0.24177999256117927,740,178.91719449527267
03420,Kalahandi,395,NARALA,21-395-03420,406,0.30156828536987307,0.2821489018975667,350,98.75211566414833
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.39326345615386965,0.35906862700265274,963,345.78308780355457
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.5841829154729843,0.36175883448809265,741,268.06329635567664
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.7060858057498932,0.4771273680939394,374,178.44563566713333
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.4670681973934174,0.45081088297689004,1148,517.5308936574697
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.7060858057498932,0.4262796382496477,179,76.30405524668694
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.7060858057498932,0.5624468894785893,547,307.65844854478837
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.7060858057498932,0.29249420416209165,539,157.6543760433674
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.4663502923727036,0.4441952123617025,736,326.92767629821304
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.7060858057498932,0.45486453559010875,953,433.48590241737367
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.7060858057498932,0.35616706370271883,373,132.85031476111413
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.7060858057498932,0.4369218956099848,458,200.11022818937303
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.7060858057498932,0.6430312302259299,234,150.4693078728676
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.44427346415519714,0.34100267782309884,653,222.67474861848356
03434,Kendrapara,379,AUL,21-379-03434,226,0.420147757768631,0.4069141990355083,196,79.75518301095963
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.5179490383625031,0.5070027875849406,150,76.05041813774109
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.5179490383625031,0.451995074761123,114,51.52743852276802
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.5179490383625031,0.3986311966129162,217,86.50296966500281
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.38848918006420136,0.2999301343496553,455,136.46821112909316
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.5179490383625031,0.3962034730072169,129,51.110248017930985
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.420147757768631,0.3915572816091069,236,92.40751845974923
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.420147757768631,0.3994257292230395,225,89.87078907518388
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.39353691086769105,0.3810411751794513,473,180.23247585988045
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.4809676134586334,0.3692383237260982,489,180.55754030206202
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.6112275800347329,0.42323865310744185,1125,476.14348474587206
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.45823638720512394,0.44283879369735724,390,172.70712954196932
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.3468012592315674,0.3045666513585896,322,98.07046173746586
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.6112275800347329,0.5383644339852521,736,396.2362234131456
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.6112275800347329,0.4503785219335637,882,397.2338563454032
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.426479935002327,0.2953850115435374,380,112.24630438654422
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.45823638720512394,0.41064385961468636,410,168.3639824420214
03451,Kendujhar,375,JODA,21-375-03451,677,0.45823638720512394,0.44351129934361283,587,260.34113271470073
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.6112275800347329,0.432872804960651,491,212.54054723567964
03453,Kendujhar,375,PATANA,21-375-03453,426,0.6112275800347329,0.43408656344247565,373,161.91428816404343
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.5633252232551575,0.536461705903396,281,150.74573935885428
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.5136665625095368,0.4756529708060661,770,366.2527875206709
03456,Khordha,386,BALIANTA,21-386-03456,135,0.42904563846588134,0.26629447866968753,119,31.689042961692813
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.47186413910388947,0.3028796828317643,120,36.34556193981172
03458,Khordha,386,BANAPUR,21-386-03458,490,0.35832898230552673,0.31250431807644263,423,132.18932654633522
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.4821759871721268,0.3749780790664611,336,125.99263456633092
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.42904563846588134,0.4121664290165415,392,161.56924017448426
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.4821759871721268,0.4467355931067354,211,94.26121014552116
03462,Khordha,386,CHILIKA,21-386-03462,114,0.2961429804325104,0.2961429804325104,99,29.31815506281853
03463,Khordha,386,JATNI,21-386-03463,225,0.5222231831789017,0.43733892778588834,191,83.53173520710467
03464,Khordha,386,KHORDHA,21-386-03464,293,0.5222231831789017,0.3809007704154063,257,97.89149799675943
03465,Khordha,386,TANGI,21-386-03465,394,0.3671603655099869,0.3369046962959426,336,113.19997795543672
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.5836959784984589,0.5224309888356224,358,187.03029400315285
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.849356396484375,0.7783971308797207,916,713.0117718858241
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.7925512512207031,0.5669865701307109,547,310.14165386149887
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.6773929701566697,0.5072786218641115,805,408.35929060060977
03470,Koraput,398,JEYPORE,21-398-03470,481,0.7925512512207031,0.7414980920276222,408,302.53122154726987
03471,Koraput,398,KORAPUT,21-398-03471,541,0.7321676024198532,0.6291120811056531,467,293.79534187634
03472,Koraput,398,KOTPAD,21-398-03472,474,0.849356396484375,0.7722061383967285,410,316.6045167426587
03473,Koraput,398,KUNDURA,21-398-03473,376,0.849356396484375,0.8018775298003825,322,258.2045645957232
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.7321676024198532,0.676737009925255,552,373.55882947874073
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.5836959784984589,0.5555660134557941,414,230.00432957069876
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.6807863755226136,0.5626393310768781,592,333.0824839975119
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.5836959784984589,0.4770636492493321,467,222.7887241994381
03478,Koraput,398,POTTANGI,21-398-03478,523,0.5464650197029114,0.20835858350425554,446,92.92792824289798
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.6773929701566697,0.5564854391118388,480,267.1130107736826
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.7527899133682251,0.5495436614591127,1026,563.8317966570496
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.7416803988456726,0.7338243253719927,396,290.5944328473091
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.7142115236997605,0.6334294819788311,857,542.8490660558582
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.7416803988456726,0.6373461562153143,877,558.9525790008306
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.7142115236997605,0.6905659675280176,514,354.95090730940103
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.8060387914180756,0.7541002586394548,616,464.5257593219042
03486,Malkangiri,399,PODIA,21-399-03486,768,0.7527899133682251,0.693805374006818,656,455.1363253484726
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.47946981682777406,0.34837623103829507,303,105.5579980046034
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.7845638386249543,0.6089100987145396,231,140.65823280305864
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.5225131618499756,0.4377434024266456,740,323.93011779571776
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.3997004378318787,0.3451010359199811,259,89.3811683032751
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.4146975993394852,0.3679250260799909,278,102.28315725023747
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.42062408846616745,0.37353559714441986,262,97.866326451838
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.4569880911588669,0.40767892125731237,304,123.93439206222295
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.47946981682777406,0.3676709948044319,154,56.62133319988251
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.5648762273788452,0.3204439821529847,208,66.65234828782081
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.5633252232551575,0.4895342034588629,775,379.38900768061876
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.44516794857978825,0.4243577843448358,478,202.8430209168315
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.5633252232551575,0.5401708785965841,600,324.1025271579505
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.47946981682777406,0.4487594294121701,203,91.09816417067053
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.4569880911588669,0.3726765452010639,293,109.19422774391172
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.5299545063257217,0.40969327793719496,283,115.94319765622618
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.3997004378318787,0.3800166305038762,271,102.98450686655045
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.7845638386249543,0.4445272620894328,238,105.797488377285
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.43817239890098575,0.43817239890098575,145,63.53499784064293
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.48118574919700624,0.38952800359535217,200,77.90560071907043
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.5225131618499756,0.4576928690734753,702,321.30039408957964
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.44240168557167053,0.42735271481437925,301,128.63316715912816
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.5633252232551575,0.4936213919732008,178,87.86460777122974
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.3997004378318787,0.38207716135124425,307,117.29768853483199
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.5633252232551575,0.4359638724132224,843,367.51754444434647
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.5648762273788452,0.5648762273788455,151,85.29631033420566
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.5225131618499756,0.4527576952494624,391,177.0282588425398
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.4044117722272873,0.390441389267619,205,80.0404847998619
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.48655088348388675,0.41543882356697603,336,139.58744471850395
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.48655088348388675,0.3865585331749044,793,306.5409168076992
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,655,0.849356396484375,0.5745231265421298,571,328.05270525555613
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,289,0.4823768204689026,0.4823768204689026,246,118.66469783535004
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.4823768204689026,0.37149852256444565,166,61.668754745697974
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.5967694815874101,0.41569588387037365,479,199.11832837390898
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.4952359710931778,0.4241538920223545,706,299.45264776778225
