block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03305,Baleshwar,377,NILGIRI,21-377-03305,343,0.0045652919769287115,0.003998460422746287,298,1.1915412059783936
03306,Baleshwar,377,OUPADA,21-377-03306,332,0.0045652919769287115,0.001513290578188781,289,0.43734097709655767
03307,Baleshwar,377,REMUNA,21-377-03307,300,0.0045652919769287115,0.003136889364502647,264,0.8281387922286988
03308,Baleshwar,377,SIMULIA,21-377-03308,209,0.0005320343017578126,0.000185399712798416,186,0.03448434658050538
03309,Baleshwar,377,SORO,21-377-03309,258,0.0045652919769287115,0.0005745635193006128,226,0.12985135536193848
03310,Bargarh,370,AMBABHONA,21-370-03310,645,0.002032758331298828,0.00046326286201946355,569,0.26359656848907476
03311,Bargarh,370,ATTABIRA,21-370-03311,628,0.019919277954101564,0.006459611283613174,543,3.5075689270019534
03312,Bargarh,370,BARGARH,21-370-03312,286,0.019919277954101564,0.00574042740400094,251,1.4408472784042359
03313,Bargarh,370,BARPALI,21-370-03313,384,0.019919277954101564,0.00838246018272674,334,2.7997417010307313
03314,Bargarh,370,BHATLI,21-370-03314,390,0.002032758331298828,0.0005811218260312151,339,0.1970002990245819
03315,Bargarh,370,BHEDEN,21-370-03315,371,0.019919277954101564,0.018922700073100904,324,6.130954823684693
03316,Bargarh,370,BIJEPUR,21-370-03316,328,0.0018368911743164064,0.0007885575646204307,282,0.22237323322296143
03317,Bargarh,370,GAISILET,21-370-03317,393,0.007009905242919922,0.0009672638371673941,342,0.3308042323112488
03318,Bargarh,370,JHARBANDH,21-370-03318,525,0.000868574619293213,0.00035155029558873443,455,0.15995538449287416
03319,Bargarh,370,PADAMPUR,21-370-03319,600,0.007009905242919922,0.0008887313404991514,525,0.46658395376205447
03320,Bargarh,370,PAIKMAL,21-370-03320,698,0.000868574619293213,0.0003212982763764886,607,0.1950280537605286
03321,Bargarh,370,SOHELLA,21-370-03321,589,0.0007260586738586426,0.00018518536323681474,512,0.09481490597724915
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,500,0.0005320343017578126,0.0002624267038502439,431,0.11310590935945511
03323,Bhadrak,378,BHADRAK,21-378-03323,351,0.00016014302968978884,5.302749327476451e-06,302,0.0016014302968978883
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,248,0.0011667647361755372,5.352131817318978e-06,218,0.0011667647361755372
03325,Bhadrak,378,BONTH,21-378-03325,255,0.0,0.0,224,0.0
03326,Bhadrak,378,CHANDABALI,21-378-03326,601,0.0011693130493164064,0.0008115544359042983,517,0.4195736433625222
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,241,0.0011693130493164064,0.00024963128481996004,211,0.05267220109701157
03328,Bhadrak,378,TIHIDI,21-378-03328,310,0.0011693130493164064,0.00014443213253443533,271,0.03914110791683197
03329,Boudh,391,BOUDH,21-391-03329,916,0.022275762939453127,0.012410437112583552,798,9.903528815841675
03330,Boudh,391,HARABHANGA,21-391-03330,1174,0.022275762939453127,0.012953359525641235,1019,13.199473356628419
03331,Boudh,391,KANTAMAL,21-391-03331,1012,0.0052768329620361334,0.0019277138530114377,872,1.6809664798259736
03332,Cuttack,381,ATHAGAD,21-381-03332,424,0.009195058727264404,0.008786311890112388,370,3.2509353993415835
03333,Cuttack,381,BADAMBA,21-381-03333,368,0.008852460527420045,0.008495905980731869,316,2.6847062899112704
03334,Cuttack,381,BANKI,21-381-03334,200,0.009195058727264404,0.007882286289680837,172,1.355753241825104
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,319,0.009195058727264404,0.0075936890180162385,278,2.1110455470085143
03336,Cuttack,381,BARANGA,21-381-03336,68,0.009195058727264404,0.009195058727264406,57,0.5241183474540712
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,362,0.009195058727264404,0.0043711180072564335,312,1.3637888182640072
03338,Cuttack,381,KANTAPADA,21-381-03338,119,0.0006634943008422852,0.0006634943008422852,106,0.07033039588928222
03339,Cuttack,381,MAHANGA,21-381-03339,203,0.004543434143066407,0.0024197409019913784,172,0.4161954351425171
03340,Cuttack,381,NARASINGHPUR,21-381-03340,637,0.016057801818847656,0.013006048584327424,556,7.231363012886048
03341,Cuttack,381,NIALI,21-381-03341,205,0.0028675457000732424,0.0012654541655518544,174,0.22018902480602268
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,224,0.004543434143066407,0.0023786955712372776,193,0.45908824524879455
03343,Cuttack,381,SALEPUR,21-381-03343,242,0.004543434143066407,0.0042420866741324365,212,0.8993223749160766
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,370,0.010598013401031494,0.006381597520876382,317,2.022966414117813
03345,Cuttack,381,TIGIRIA,21-381-03345,115,0.008658231353759767,0.008658231353759767,103,0.8917978294372559
03346,Deogarh,373,BARKOTE,21-373-03346,943,0.019605606079101563,0.009102233614306671,822,7.482036030960083
03347,Deogarh,373,REAMAL,21-373-03347,1002,0.014083651733398438,0.005295162839878603,873,4.622677159214021
03348,Deogarh,373,TILEIBANI,21-373-03348,1011,0.014083651733398438,0.008854950599497409,882,7.8100664287567145
03349,Dhenkanal,383,BHUBAN,21-383-03349,234,0.010598013401031494,0.0023138715603351597,200,0.4627743120670319
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,471,0.012161196517944336,0.008768524596961261,406,3.5600209863662724
03351,Dhenkanal,383,GONDIA,21-383-03351,672,0.010598013401031494,0.007132152847218433,586,4.1794415684700015
03352,Dhenkanal,383,HINDOL,21-383-03352,766,0.025835733795166016,0.017539625263644342,665,11.663850800323488
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,590,0.012161196517944336,0.00568053376018539,516,2.9311554202556613
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,872,0.010673207473754883,0.0022710950172596563,753,1.710134547996521
03355,Dhenkanal,383,ODAPADA,21-383-03355,377,0.025835733795166016,0.01449530135489799,333,4.826935351181031
03356,Dhenkanal,383,PARJANG,21-383-03356,476,0.025835733795166016,0.0072797401363566775,413,3.0065326763153077
03357,Gajapati,389,GOSANI,21-389-03357,235,0.01618370361328125,0.008086988368292747,203,1.6416586387634278
03358,Gajapati,389,GUMMA,21-389-03358,390,0.01618370361328125,0.01488378463529405,336,5.000951637458801
03359,Gajapati,389,KASINAGAR,21-389-03359,225,0.020393560600280764,0.014930479982710377,194,2.896513116645813
03360,Gajapati,389,MOHANA,21-389-03360,1442,0.02613834915161133,0.021016062504499073,1243,26.122965693092347
03361,Gajapati,389,NUAGADA,21-389-03361,522,0.024643011856079103,0.015175558990081855,452,6.859352663516999
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,684,0.024643011856079103,0.018929755889352272,586,11.09283695116043
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.01618370361328125,0.008523112569686471,545,4.645096350479126
03364,Ganjam,388,ASKA,21-388-03364,175,0.019268231201171875,0.0107927158468648,152,1.6404928087234496
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.004069210433959961,0.0003511533853959064,196,0.06882606353759765
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.013915345764160156,0.009502733981194186,201,1.9100495302200315
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.013915345764160156,0.008538682815329133,634,5.41352490491867
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.004069210433959961,0.0027032185324220833,381,1.0299262608528137
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.02125988464355469,0.0021909490514684608,216,0.4732449951171875
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.02125988464355469,0.014131509857576609,263,3.7165870925426483
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.019268231201171875,0.015013617328731606,391,5.870324375534058
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.02125988464355469,0.010526754139558768,405,4.2633354265213015
03373,Ganjam,388,GANJAM,21-388-03373,289,0.003194086456298828,0.002938559539794922,250,0.7346398849487306
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.019268231201171875,0.017322413679424085,190,3.2912585990905763
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.009593712615966797,0.001071842078490996,710,0.7610078757286072
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.019268231201171875,0.013827087103802224,138,1.908138020324707
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.003194086456298828,0.0013544543833672244,316,0.4280075851440429
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.02125988464355469,0.018999434249700322,247,4.69286025967598
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.024643011856079103,0.008250872178186071,440,3.630383758401871
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.004069210433959961,0.0019693237661677888,374,0.736527088546753
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.019268231201171875,0.011624082366943359,225,2.6154185325622556
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.02125988464355469,0.018765102261913063,196,3.6779600433349606
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.019268231201171875,0.016657114946104418,307,5.113734288454056
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.019268231201171875,0.01838102402363009,103,1.8932454744338991
03385,Ganjam,388,SURADA,21-388-03385,1040,0.02613834915161133,0.013366053020967451,895,11.96261745376587
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.0015720338582992555,0.0011786043141023168,265,0.31233014323711394
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.004543434143066407,0.0010502031596665532,97,0.10186970648765566
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.003377407503128052,0.0025097028291519775,324,0.8131437166452408
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.0010953777551651002,0.0010190081199494805,164,0.1671173316717148
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.003377407503128052,0.0026328238268529093,242,0.637143366098404
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.0015720338582992555,0.0014131484905878704,108,0.15262003698349
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.0010953777551651002,0.0010777498590702915,98,0.10561948618888857
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.003377407503128052,0.0013552128254777135,202,0.2737529907464981
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.010598013401031494,0.005918938958608852,331,1.95916879529953
03395,Jajapur,382,BARI,21-382-03395,193,0.0023404802322387697,0.0007665871497442033,169,0.12955322830677035
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.0011667647361755372,0.0009363844379497942,157,0.1470123567581177
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.010598013401031494,0.006491066184251205,276,1.7915342668533325
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.008746148490905763,0.00794453710681664,334,2.6534753936767577
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.0011667647361755372,0.0010774430338845872,209,0.22518559408187871
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.0,0.0,184,0.0
03401,Jajapur,382,KOREI,21-382-03401,323,0.008295121765136719,0.0008384960629019065,277,0.23226340942382812
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.010598013401031494,0.0020184250979356365,142,0.2866163639068604
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.010673207473754883,0.004325807970735036,438,1.8947038911819458
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.0020896575927734375,0.0012147876139322917,375,0.45554535522460937
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.0073986679077148445,0.00038162696967690684,177,0.06754797363281251
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.0073986679077148445,0.0064497143731601005,207,1.3350908752441408
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.0073986679077148445,0.0015914529727615472,262,0.4169606788635254
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.013997445678710939,0.0011858474866240267,849,1.0067845161437987
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.0,0.0,710,0.0
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.0,0.0,337,0.0
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.00047890205383300784,1.6697060513987596e-05,631,0.010535845184326173
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.0,0.0,441,0.0
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.0,0.0,549,0.0
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.0,0.0,125,0.0
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.0052768329620361334,0.0017722985894492505,178,0.3154691489219666
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.00032400028705596923,3.225785762424997e-05,506,0.016322475957870484
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.0,0.0,427,0.0
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.00032400028705596923,5.2500046513698724e-05,864,0.045360040187835696
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.007576122283935547,0.000570441881804853,740,0.42212699253559116
03420,Kalahandi,395,NARALA,21-395-03420,406,0.00032400028705596923,0.00013480106605802264,350,0.04718037312030792
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.004366266250610352,0.00037632409013567923,963,0.3624000988006591
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.009966987609863281,0.004200259702730115,741,3.112392439723015
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.01724862518310547,0.006951853283968838,374,2.5999931282043454
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.02613834915161133,0.008283802565195003,1148,9.509805344843864
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.01724862518310547,0.009249440957181283,179,1.6556499313354496
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.01724862518310547,0.010633131093778383,547,5.8163227082967754
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.022275762939453127,0.01307084810755912,539,7.045187129974366
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.007576122283935547,0.006522506452837717,736,4.80056474928856
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.01724862518310547,0.007192211890971173,953,6.854177932095528
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.01724862518310547,0.010542903703786733,373,3.9325030815124515
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.01724862518310547,0.011829630336178442,458,5.4179706939697265
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.01724862518310547,0.014334501139322916,234,3.354273266601562
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.007576122283935547,0.004819202366977885,653,3.1469391456365585
03434,Kendrapara,379,AUL,21-379-03434,226,0.002325316166877747,0.0013439083585933766,196,0.2634060382843018
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.0023404802322387697,0.002323663905461629,150,0.34854958581924433
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.003377407503128052,0.002188530106502667,114,0.24949243214130404
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.0023404802322387697,0.0023265041351318363,217,0.5048513973236085
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.003377407503128052,0.0018957399672204322,455,0.8625616850852966
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.003377407503128052,0.0024081666946411135,129,0.31065350360870364
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.002325316166877747,0.0021088111459198647,236,0.497679430437088
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.001992602586746216,0.0011724058221181234,225,0.2637913099765778
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.001992602586746216,0.0013966924519165876,473,0.6606355297565459
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.008746148490905763,0.004019804326156898,489,1.9656843154907229
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.022553887939453125,0.01433154850976732,1125,16.122992073488234
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.029452053833007814,0.025384852107121398,390,9.900092321777345
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.008746148490905763,0.007200111530730443,322,2.3184359128952026
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.010673207473754883,0.005329997381114442,736,3.9228780725002292
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.012055934524536134,0.009516378034161332,882,8.393445426130295
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.0013470301628112794,3.5448162179244193e-06,380,0.0013470301628112794
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.029452053833007814,0.014430882099430737,410,5.916661660766602
03451,Kendujhar,375,JODA,21-375-03451,677,0.029452053833007814,0.027637515523933266,587,16.223221612548826
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.012055934524536134,0.007610323409296102,491,3.736668793964386
03453,Kendujhar,375,PATANA,21-375-03453,426,0.011240290832519532,0.005970748568476045,373,2.227089216041565
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.011240290832519532,0.009665663288157185,281,2.716051383972169
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.013614062500000001,0.007877598117729286,770,6.06575055065155
03456,Khordha,386,BALIANTA,21-386-03456,135,0.0006634943008422852,0.0006411919714022083,119,0.07630184459686279
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.0028675457000732424,0.0011043045806884766,120,0.1325165496826172
03458,Khordha,386,BANAPUR,21-386-03458,490,0.0018094053268432617,0.00030798388542012964,423,0.13027718353271484
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.008268243980407715,0.005585435414881933,336,1.8767062994003296
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.009195058727264404,0.00136411800068252,392,0.5347342562675478
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.008268243980407715,0.005475149786528818,211,1.1552566049575805
03462,Khordha,386,CHILIKA,21-386-03462,114,0.0,0.0,99,0.0
03463,Khordha,386,JATNI,21-386-03463,225,0.0,0.0,191,0.0
03464,Khordha,386,KHORDHA,21-386-03464,293,0.008268243980407715,0.003506764956670976,257,0.9012385938644408
03465,Khordha,386,TANGI,21-386-03465,394,0.0,0.0,336,0.0
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.031072771453857423,0.02482655594968263,358,8.887907029986382
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.021659955406188966,0.003349432775339185,916,3.0680804222106937
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.0034278530120849613,0.0017715076213780877,547,0.969014668893814
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.012973212909698486,0.006190034444850424,805,4.982977728104592
03470,Koraput,398,JEYPORE,21-398-03470,481,0.0045168593168258666,0.0022529052083398783,408,0.9191853250026703
03471,Koraput,398,KORAPUT,21-398-03471,541,0.012973212909698486,0.005716252510042211,467,2.6694899221897126
03472,Koraput,398,KOTPAD,21-398-03472,474,0.001922467613220215,0.0015766204808397993,410,0.6464143971443177
03473,Koraput,398,KUNDURA,21-398-03473,376,0.002790534281730652,0.0019993516102340654,322,0.643791218495369
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.008416956019401551,0.005315660960216453,552,2.934244850039482
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.031072771453857423,0.01569523605286787,414,6.497827725887299
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.008416956019401551,0.0076818997770547875,592,4.5476846680164345
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.031072771453857423,0.014260100201927367,467,6.65946679430008
03478,Koraput,398,POTTANGI,21-398-03478,523,0.020715623474121096,0.008241135856175103,446,3.675546591854096
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.012973212909698486,0.008545261075447003,480,4.101725316214561
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.0688170639038086,0.043698765063030214,1026,44.834932954669
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.011911203765869141,0.011181931190298061,396,4.4280447513580325
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.0688170639038086,0.04110563056566335,857,35.22752539477349
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.0688170639038086,0.02007646127649697,877,17.607056539487843
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.04358245835304261,0.04039625569317592,514,20.763675426292423
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.04033549501895905,0.02419847231062202,616,14.906258943343165
03486,Malkangiri,399,PODIA,21-399-03486,768,0.04721774380207062,0.02757116028117698,656,18.086681144452097
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.007663632202148438,0.007207987231389918,303,2.1840201311111453
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.001497498893737793,0.00035276045076774835,231,0.08148766412734987
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.011939513397216798,0.0005676347276326773,740,0.4200496984481812
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.008817929077148437,0.005150629024431974,259,1.3340129173278812
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.007663632202148438,0.0031497656846217973,278,0.8756348603248596
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.001021228313446045,0.0009603870080627559,262,0.25162139611244205
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.001021228313446045,0.000810978546424916,304,0.24653747811317447
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.007663632202148438,0.006438503109325062,154,0.9915294788360596
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.001497498893737793,0.0014137247158930856,208,0.2940547409057618
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.014891751098632814,0.006456175796016571,775,5.003536241912842
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.0013470301628112794,0.0002705332544558218,478,0.12931489562988283
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.014891751098632814,0.007190781858205797,600,4.314469114923478
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.007663632202148438,0.0016233309590757776,203,0.3295361846923829
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.011939513397216798,0.003868491703983867,293,1.133468069267273
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.014891751098632814,0.005679256379899204,283,1.6072295555114746
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.008817929077148437,0.0046770099653968954,271,1.2674697006225586
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.001497498893737793,0.0008355662710526411,238,0.1988647725105286
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.025512310791015628,0.02551231079101563,145,3.6992850646972664
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.016144017028808594,0.0033302503662109373,200,0.6660500732421875
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.007663632202148438,0.0007322088604299431,702,0.5140106200218201
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.011939513397216798,0.004160283683700815,301,1.2522453887939453
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.025512310791015628,0.015971182996771312,178,2.8428705734252935
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.008817929077148437,0.006991091472240536,307,2.1462650819778446
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.011240290832519532,0.001519116648688718,843,1.2806153348445892
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.0,0.0,151,0.0
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.0045652919769287115,0.00038722497105903345,391,0.15140496368408207
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.0,0.0,205,0.0
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.0,0.0,336,0.0
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.0,0.0,793,0.0
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,655,0.001922467613220215,0.001520797573163088,571,0.8683754142761232
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,289,0.0,0.0,246,0.0
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.0,0.0,166,0.0
