block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03331,Boudh,391,KANTAMAL,21-391-03331,1012,0.16264638614654542,0.13127708442607605,872,114.47361761953832
03332,Cuttack,381,ATHAGAD,21-381-03332,424,0.3517232273101807,0.32844262035717836,370,121.523769532156
03333,Cuttack,381,BADAMBA,21-381-03333,368,0.44846298356056213,0.3168400976045222,316,100.12147084302902
03334,Cuttack,381,BANKI,21-381-03334,200,0.44846298356056213,0.3470732833564281,172,59.696604737305634
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,319,0.38090635392665867,0.34311346222428113,278,95.38554249835015
03336,Cuttack,381,BARANGA,21-381-03336,68,0.3517232273101807,0.3517232273101807,57,20.0482239566803
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,362,0.3517232273101807,0.30115368100748613,312,93.95994847433568
03338,Cuttack,381,KANTAPADA,21-381-03338,119,0.22984733226299287,0.22984733226299284,106,24.36381721987724
03339,Cuttack,381,MAHANGA,21-381-03339,203,0.4301890516996384,0.33821304053109746,172,58.172642971348765
03340,Cuttack,381,NARASINGHPUR,21-381-03340,637,0.3335954375743866,0.2965465535983765,556,164.87988380069734
03341,Cuttack,381,NIALI,21-381-03341,205,0.4559417095899582,0.3070543499408097,174,53.42745688970089
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,224,0.3328012758731842,0.3305647317935766,193,63.798993236160285
03343,Cuttack,381,SALEPUR,21-381-03343,242,0.3328012758731842,0.3183331592885953,212,67.4866297691822
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,370,0.3517232273101807,0.3072229118303545,317,97.38966305022238
03345,Cuttack,381,TIGIRIA,21-381-03345,115,0.3190452725887299,0.31904527258872983,103,32.861663076639175
03346,Deogarh,373,BARKOTE,21-373-03346,943,0.21797227029800417,0.14959108871850949,822,122.96387492661479
03347,Deogarh,373,REAMAL,21-373-03347,1002,0.18898473358154297,0.11720285514982297,873,102.31809254579545
03348,Deogarh,373,TILEIBANI,21-373-03348,1011,0.14444808390140534,0.11980859016396293,882,105.6711765246153
03349,Dhenkanal,383,BHUBAN,21-383-03349,234,0.29718912210464477,0.23581479201054578,200,47.162958402109155
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,471,0.3839256628036499,0.2928645538099881,406,118.90300884685517
03351,Dhenkanal,383,GONDIA,21-383-03351,672,0.29718912210464477,0.19349704734506054,586,113.38926974420548
03352,Dhenkanal,383,HINDOL,21-383-03352,766,0.3839256628036499,0.27468465599002695,665,182.6652962333679
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,590,0.3839256628036499,0.3246190635537916,516,167.50343679375646
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,872,0.3357369403600693,0.2692103224315175,753,202.71537279093266
03355,Dhenkanal,383,ODAPADA,21-383-03355,377,0.3839256628036499,0.3220657642508771,333,107.24789949554206
03356,Dhenkanal,383,PARJANG,21-383-03356,476,0.3839256628036499,0.2568700989525774,413,106.08735086741447
03357,Gajapati,389,GOSANI,21-389-03357,235,0.7673961208581925,0.6887044468553196,203,139.80700271162988
03358,Gajapati,389,GUMMA,21-389-03358,390,0.7673961208581925,0.7469914683654905,336,250.98913337080478
03359,Gajapati,389,KASINAGAR,21-389-03359,225,0.7673961208581925,0.6829051924469545,194,132.48360733470918
03360,Gajapati,389,MOHANA,21-389-03360,1442,0.6083562207698823,0.4446361154923493,1243,552.6826915569902
03361,Gajapati,389,NUAGADA,21-389-03361,522,0.7673961208581925,0.6378328628637094,452,288.3004540143967
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,684,0.6591615212917328,0.5077405036298895,586,297.5359351271153
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.7673961208581925,0.6656735691104678,545,362.79209516520496
03364,Ganjam,388,ASKA,21-388-03364,175,0.5012860803365707,0.46589594887589153,152,70.81618422913552
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.49459190952777865,0.4944093005868853,196,96.90422291502952
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.4804382832527161,0.37916929888654116,201,76.21302907619477
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.40344968090057376,0.315941993244815,634,200.30722371721268
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.494549143242836,0.44809276434236306,381,170.72334321444032
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.49459190952777865,0.2288809969363389,216,49.438295338249205
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.4634327997207642,0.3673782933463616,263,96.62049115009309
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.5012860803365707,0.4609456705383633,391,180.22975718050003
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.5012860803365707,0.44849024082136746,405,181.63854753265383
03373,Ganjam,388,GANJAM,21-388-03373,289,0.49459190952777865,0.4550245567655564,250,113.75613919138911
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.49459190952777865,0.4747585167406735,190,90.20411818072796
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.4804382832527161,0.3659621261488216,710,259.83310956566334
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.49459190952777865,0.4757315343336783,138,65.65095173804761
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.49459190952777865,0.4039293177379083,316,127.64166440517903
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.47202697162628177,0.40524886920403863,247,100.09647069339754
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.6591615212917328,0.5058238027415493,440,222.56247320628165
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.494549143242836,0.4877200906807726,374,182.40731391460895
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.49459190952777865,0.48275785320610476,225,108.62051697137358
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.3678926106452942,0.3247215389879383,196,63.645421641635906
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.5012860803365707,0.497238541845856,307,152.65223234667778
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.5012860803365707,0.4814012491742384,103,49.584328664946554
03385,Ganjam,388,SURADA,21-388-03385,1040,0.5012860803365707,0.3424227523341392,895,306.4683633390546
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.38602069864273075,0.3029009308649459,265,80.26874667921066
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.31604039764404296,0.24247597337752275,97,23.520169417619705
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.38602069864273075,0.23253225098848343,324,75.34044932026863
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.304720765542984,0.2914809511215221,164,47.802875983929624
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.304720765542984,0.22371256675641402,242,54.13844115505219
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.38602069864273075,0.3589207209428151,108,38.76343786182403
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.304720765542984,0.3016647070417599,98,29.56314129009247
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.304720765542984,0.30244444368558354,202,61.09377762448787
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.4301890516996384,0.34567618830103164,331,114.41881832764147
03395,Jajapur,382,BARI,21-382-03395,193,0.4318268038749695,0.42157974663189884,169,71.2469771807909
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.4318268038749695,0.43150342605691044,157,67.74603789093494
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.4301890516996384,0.3463690406910751,276,95.59785523073673
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.4912974098682404,0.2749835958780643,334,91.84452102327347
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.4318268038749695,0.43170142571800635,209,90.22559797506332
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.4301890516996384,0.4087754488565351,184,75.21468258960246
03401,Jajapur,382,KOREI,21-382-03401,323,0.4301890516996384,0.3036034658345935,277,84.0981600361824
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.4301890516996384,0.39132050255301976,142,55.567511362528805
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.3357369403600693,0.25420169285617467,438,111.34034147100449
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.13888345232009888,0.10829159270502725,375,40.60934726438522
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.11076779670715332,0.10011837782886743,177,17.720952875709536
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.11076779670715332,0.11063435833696006,207,22.901312175750732
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.11076779670715332,0.0998326737880707,262,26.156160532474523
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.15499756617546082,0.09644265710855401,849,81.87981588516236
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.4368030369758606,0.35954669453110494,710,255.2781531170845
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.3707481302261353,0.35694381564392186,337,120.29006587200166
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.34109199371337895,0.26701988175077784,631,168.48954538474084
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.3730704949855805,0.29492048291235556,441,130.0599329643488
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.3945342274665833,0.3728437674499818,549,204.69122833004002
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.3945342274665833,0.3387103579298019,125,42.33879474122524
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.20447046258449555,0.19178225962017362,178,34.1372422123909
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.3446578168869019,0.28375158539704187,506,143.5783022109032
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.3707481302261353,0.31097319233953546,427,132.78555312898163
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.45006532287597656,0.38676399529543193,864,334.16409193525317
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.4379111232995987,0.21278610497716313,740,157.46171768310072
03420,Kalahandi,395,NARALA,21-395-03420,406,0.3446578168869019,0.30395461562728887,350,106.3841154695511
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.45006532287597656,0.37482919354802724,963,360.9605133867502
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.4379111232995987,0.2818745993529254,741,208.8690781205177
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.39097718505859375,0.3329641307659965,374,124.5285849064827
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.4863789560317993,0.41116148802709707,1148,472.01338825510743
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.39097718505859375,0.3212818562981803,179,57.50945227737427
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.3965925394058228,0.380104271635059,547,207.91703658437729
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.39097718505859375,0.20665679896943864,539,111.38801464452743
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.4863789560317993,0.47086863467839096,736,346.55931512329573
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.39097718505859375,0.23631063351566117,953,225.2040337404251
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.39097718505859375,0.1898128479521652,373,70.80019228615761
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.39097718505859375,0.32626410382127136,458,149.42895955014228
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.39097718505859375,0.37514733777168463,234,87.78447703857421
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.48151780219078066,0.3893251673863091,653,254.22933430325986
03434,Kendrapara,379,AUL,21-379-03434,226,0.4318268038749695,0.4158903851231751,196,81.51451548414232
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.4301890516996384,0.3346427311536471,150,50.196409673047064
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.34770381889343266,0.3295415562847204,114,37.56773741645813
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.34770381889343266,0.34653633856465743,217,75.19838546853066
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.378276517868042,0.2756701824697034,455,125.42993302371502
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.34770381889343266,0.34155126890803494,129,44.06011368913651
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.4318268038749695,0.36532687214673576,236,86.21714182662964
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.4318268038749695,0.4224717458080716,225,95.05614280681611
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.4200375062942505,0.39406158299315047,473,186.39112875576018
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.4912974098682404,0.37849391845852326,489,185.08352612621786
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.26752564420700076,0.23201551587840186,1125,261.0174553632021
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.2270997365474701,0.16966144654909768,390,66.1679641541481
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.4912974098682404,0.4064009789006311,322,130.8611152060032
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.4912974098682404,0.24508558318958332,736,180.38298922753333
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.4912974098682404,0.33254184961819055,882,293.3019113632441
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.3803372241973877,0.3607045445166136,380,137.06772691631318
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.24516452341079714,0.21988333344285083,410,90.15216671156884
03451,Kendujhar,375,JODA,21-375-03451,677,0.24516452341079714,0.22113408206618015,587,129.80570617284775
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.26752564420700076,0.22629168019042237,491,111.10921497349739
03453,Kendujhar,375,PATANA,21-375-03453,426,0.3077553469657898,0.22146493495578104,373,82.60642073850633
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.3077553469657898,0.291021735642389,281,81.7771077155113
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.3357369403600693,0.21864852158416406,770,168.35936161980632
03456,Khordha,386,BALIANTA,21-386-03456,135,0.38090635392665867,0.23492494643656145,119,27.956068625950813
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.4559417095899582,0.27506620772838597,120,33.007944927406314
03458,Khordha,386,BANAPUR,21-386-03458,490,0.494549143242836,0.41917901758600923,423,177.3127244388819
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.44846298356056213,0.3281958846837282,336,110.27381725373266
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.38090635392665867,0.37049721473339875,392,145.2349081754923
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.44846298356056213,0.41089161668241864,211,86.69813111999034
03462,Khordha,386,CHILIKA,21-386-03462,114,0.39840724782943726,0.3984072478294373,99,39.44231753511429
03463,Khordha,386,JATNI,21-386-03463,225,0.3845664713382721,0.38123212353921065,191,72.81533559598924
03464,Khordha,386,KHORDHA,21-386-03464,293,0.3845664713382721,0.32776400601130984,257,84.23534954490663
03465,Khordha,386,TANGI,21-386-03465,394,0.4745425605773926,0.33810129521404,336,113.60203519191742
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.4459999588012696,0.3996813874072869,358,143.0859366918087
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.4486808806419373,0.3696365154574011,916,338.5870481589794
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.41171944448947906,0.3734729874843654,547,204.28972415394787
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.5253652588367462,0.44137174445196714,805,355.30425428383353
03470,Koraput,398,JEYPORE,21-398-03470,481,0.4876727446079254,0.36956439639411726,408,150.78227372879985
03471,Koraput,398,KORAPUT,21-398-03471,541,0.4876727446079254,0.46155645044677013,467,215.54686235864165
03472,Koraput,398,KOTPAD,21-398-03472,474,0.37484159309864046,0.3475049921055538,410,142.47704676327706
03473,Koraput,398,KUNDURA,21-398-03473,376,0.3837030035734177,0.3596639418013348,322,115.81178926002981
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.5765963256716728,0.45623292194434273,552,251.84057291327719
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.5253652588367462,0.4694866824245683,414,194.36748652377128
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.5765963256716728,0.5572180152886422,592,329.8730650508762
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.5253652588367462,0.4439654564459267,467,207.33186816024778
03478,Koraput,398,POTTANGI,21-398-03478,523,0.6497937908649445,0.48888840401097805,446,218.0442281888962
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.5765963256716728,0.4923379457996289,480,236.32221398382188
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.3928903319835663,0.35024900205853393,1026,359.35547611205584
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.49930328693389897,0.36744131046015815,396,145.50675894222263
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.49930328693389897,0.3245224439088495,857,278.115734429884
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.5350042530536652,0.4500149391011747,877,394.6631015917302
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.36752106111049654,0.26859392842958874,514,138.05727921280862
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.3626295959472656,0.30383629306566406,616,187.16315652844906
03486,Malkangiri,399,PODIA,21-399-03486,768,0.3928903319835663,0.37109712130968886,656,243.4397115791559
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.4683516734838486,0.31906436531394233,303,96.67650269012452
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.2929701251983643,0.2506319515472883,231,57.8959808074236
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.3826095564365387,0.2728945651893358,740,201.94197824010848
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.3098251779556275,0.30607038434150147,259,79.27222954444888
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.4683516734838486,0.36645742016610483,278,101.87516280617714
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.2929701251983643,0.29011728934586506,262,76.01072980861665
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.2929701251983643,0.2842070363434522,304,86.39893904840946
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.5073136417150498,0.3640823579874906,154,56.06868313007355
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.2929701251983643,0.17420735515940647,208,36.235129873156545
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.3826095564365387,0.31719631025457384,775,245.8271404472947
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.5073136417150498,0.4570355070713175,478,218.46297238008978
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.3826095564365387,0.332094090067625,600,199.25645404057502
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.5073136417150498,0.334189307160448,203,67.84042935357094
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.3042330586433411,0.28723645818469473,293,84.16028224811555
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.3131646617889404,0.26895365206091654,283,76.11388353323937
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.3781394250869751,0.33119696960132505,271,89.75437876195909
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.2929701251983643,0.2842721827146386,238,67.65677948608399
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.11503667206764222,0.11503667206764222,145,16.680317449808122
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.4163893301010132,0.3827294136886597,200,76.54588273773194
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.3826095564365387,0.31710847792238256,702,222.61015150151255
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.27706708278656006,0.2511815523168177,301,75.60564724736213
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.3131646617889404,0.24947223992562026,178,44.406058706760405
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.3042330586433411,0.27497375516953615,307,84.4169428370476
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.4912974098682404,0.34081115397354883,843,287.30380279970166
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.19254797685146333,0.19254797685146333,151,29.074744504570962
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.5073136417150498,0.4204551713782503,391,164.39797200889586
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.23919570803642273,0.2305704128602656,205,47.26693463635445
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.2522010817527771,0.2301630776654397,336,77.33479409558774
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.2522010817527771,0.21999580373033453,793,174.4566723581553
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,655,0.37484159309864046,0.29553314303431116,571,168.7494246725917
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,289,0.37484159309864046,0.37484159309864046,246,92.21103190226555
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.37484159309864046,0.32214160329103475,166,53.475506146311766
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.37484159309864046,0.29262716327930544,479,140.1684112107873
