id,max,mean,count,sum
relation/10091503,0.0999821978807449,0.0765235849833129,133,10.177636802780626
relation/10091504,0.0892148898005485,0.0679614575090883,271,18.41755498496294
relation/10091539,0.0999821978807449,0.0748085622660815,192,14.36324395508766
relation/10091540,0.0999821978807449,0.0877157372500473,231,20.26233530476093
relation/10091541,0.0999821978807449,0.0956773627460002,76,7.271479568696022
relation/10091542,0.0532439878463745,0.0532439878463745,178,9.477429836654665
relation/10091640,0.0605027492046356,0.0605027492046356,100,6.050274920463561
relation/10091641,0.0617348970651626,0.059426079679207,213,12.657754971671103
relation/10091642,0.1453660461425781,0.0864212428393894,818,70.69257664262057
relation/10091643,0.1185807794570922,0.1012874101301034,282,28.563049656689167
relation/10091644,0.1185807794570922,0.0970055596193959,310,30.07172348201275
relation/10091699,0.2847541734397411,0.2022443962318397,534,107.9985075878024
relation/10091700,0.1453660461425781,0.0885956770760437,580,51.385492704105374
relation/10092482,0.2422475511550903,0.1210900580550624,241,29.18270399127006
relation/10092483,0.1018059703946113,0.0780363776501487,204,15.919421040630342
relation/10092484,0.2422475511550903,0.1970139803573218,220,43.3430756786108
relation/10092485,0.2422475511550903,0.2344843089162492,294,68.93838682137728
relation/10092486,0.2422475511550903,0.187798401094821,294,55.21272992187738
relation/10092487,0.0912615668296814,0.0815402238697262,199,16.22650455007553
relation/10092488,0.1377036114811897,0.0999926712241649,250,24.99816780604124
relation/10092489,0.1569311784267425,0.1404117195016901,213,29.90769625386
relation/10092490,0.1377036114811897,0.1183970769222901,196,23.205827076768877
relation/10092491,0.1569311784267425,0.0907239654594902,688,62.418088236129286
relation/10092492,0.1569311784267425,0.1305091644208965,299,39.02224016184808
relation/10092493,0.1377036114811897,0.1377036114811897,6,0.8262216688871383
relation/10092494,0.1377036114811897,0.1377036114811897,25,3.442590287029743
relation/10092495,0.2422475511550903,0.1238167546517048,807,99.9201210039258
relation/10092496,0.2847541734397411,0.1783865672030892,451,80.45234180859326
relation/10092497,0.2334673828721046,0.1587804673419517,147,23.34072869926691
relation/10092498,0.2847541734397411,0.2114217890741537,327,69.13492502724827
relation/10092499,0.2847541734397411,0.2651920408554115,315,83.53549286945463
relation/10093118,0.108147503298521,0.1034983540155269,162,16.766733350515366
relation/10093130,0.1018059703946113,0.1018059703946113,166,16.899791085505484
relation/10093221,0.1216618461608886,0.0978251133043821,215,21.032399360442163
relation/10093222,0.1216618461608886,0.0882370264870779,28,2.470636741638184
relation/10093223,0.1216618461608886,0.0723316671750467,184,13.309026760208608
relation/10093224,0.1018059703946113,0.0433216895296218,188,8.144477631568908
relation/10093225,0.1018059703946113,0.0531293951171095,181,9.616420516196824
relation/10093226,0.1018059703946113,0.0965268244619003,119,11.486692110966146
relation/10093627,0.2334673828721046,0.2013648030243297,101,20.337845105457305
relation/10093628,0.2334673828721046,0.1753285037822723,25,4.383212594556808
relation/10093629,0.1216618461608886,0.1216618461608886,8,0.9732947692871092
relation/10093630,0.1216618461608886,0.1216618461608886,50,6.083092308044433
relation/10093631,0.1216618461608886,0.1216618461608886,26,3.163208000183105
relation/10093632,0.2334673828721046,0.1365866202477431,283,38.654013530111314
relation/10093633,0.1216618461608886,0.1216618461608886,22,2.6765606155395507
relation/10093725,0.2746051537662745,0.2505606160364014,253,63.39183585720957
relation/10093726,0.268529946526885,0.2671415166420862,224,59.83969972782731
relation/10093727,0.268529946526885,0.2200472543886138,144,31.6868046319604
relation/10093728,0.2334673828721046,0.2106129459884821,204,42.96504098165035
relation/10093729,0.268529946526885,0.214200139320587,436,93.39126074377594
relation/10093730,0.2334673828721046,0.2309221560117614,241,55.65223959883451
relation/10095628,0.0733229462623596,0.07297180512363,147,10.726855353173612
relation/10095629,0.0733229462623596,0.0680538755232335,168,11.433051087903232
relation/10095630,0.0733229462623596,0.0613924291761838,53,3.253798746337742
relation/10095631,0.060418509414047,0.060418509414047,81,4.893899262537808
relation/10095669,0.0733229462623596,0.067587594947062,266,17.978300255918505
relation/10095791,0.0469593225955963,0.0314524195937535,489,15.380233181345464
relation/10095792,0.0733229462623596,0.0575979451343537,310,17.85536299164966
relation/10095924,0.0617348970651626,0.0611890771795783,228,13.951109596943857
relation/10095925,0.0733229462623596,0.0625278821553892,131,8.191152562355995
relation/10096359,0.0617348970651626,0.0614618480673095,257,15.795694953298566
relation/10096360,0.0381376705884933,0.0325760903556799,290,9.447066203147171
relation/10096361,0.0617348970651626,0.0394025155339897,169,6.659025125244261
relation/10096363,0.0617348970651626,0.0475896135030996,625,29.7435084394373
relation/10096420,0.1121563459396362,0.0708803490057054,391,27.714216461230816
relation/10097234,0.1720442444324493,0.0418081554730051,751,31.3979247602269
relation/10097235,0.1720442444324493,0.0482291795171327,365,17.603650523753466
relation/10097236,0.2178447985172271,0.0957296068390156,599,57.34203449657038
relation/10097307,0.2374291171073913,0.2049778208753336,138,28.286939280796048
relation/10097308,0.2374291171073913,0.2374291171073914,219,51.99697664651872
relation/10097309,0.2847541734397411,0.1812589239274151,320,58.00285565677285
relation/10097310,0.2374291171073913,0.212882452233325,362,77.06344770846368
relation/10097311,0.2178447985172271,0.1793176162598309,243,43.574180751138925
relation/10097312,0.2178447985172271,0.1700657632297569,485,82.48189516643211
relation/10098001,0.1177727660655975,0.1177727660655975,8,0.9421821285247802
relation/10098002,0.2180221124410629,0.1233062904347618,278,34.2791487408638
relation/10098003,0.2180221124410629,0.1293953429412841,175,22.644185014724727
relation/10098004,0.2746051537662745,0.2314985157871562,264,61.115608167809256
relation/10098005,0.2180221124410629,0.2055040964157387,209,42.95035615088939
relation/10098006,0.2180221124410629,0.2118741396589494,199,42.16295379213094
relation/10098007,0.2746051537662745,0.2064991615859136,142,29.32288094519973
relation/10098008,0.2746051537662745,0.243029734120369,125,30.378716765046125
