id,max,mean,count,sum
relation/10091503,0.2702366314411163,0.2258934202330453,133,30.043824890995023
relation/10091504,0.2126695344924926,0.1944534145756401,271,52.69687534999848
relation/10091539,0.2765778948783874,0.2663681310271223,192,51.14268115720749
relation/10091540,0.2765778948783874,0.2544605395075562,231,58.78038462624549
relation/10091541,0.2702366314411163,0.2644928805708885,76,20.10145892338753
relation/10091542,0.2078759077072143,0.2078759077072143,178,37.00191157188415
relation/10091640,0.1905727941393852,0.1905727941393852,100,19.057279413938524
relation/10091641,0.2765778948783874,0.2274058461366684,213,48.43744522711039
relation/10091642,0.2835231339931488,0.2670714446600171,818,218.46444173189403
relation/10091643,0.363913394165039,0.2762549090703328,282,77.90388435783386
relation/10091644,0.363913394165039,0.29010451295645,310,89.93239901649952
relation/10091699,0.2835231339931488,0.1989925528058398,534,106.26202319831847
relation/10091700,0.2835231339931488,0.2587174981222481,580,150.05614891090391
relation/10092482,0.4190680305480957,0.3700537406577114,241,89.18295149850846
relation/10092483,0.4190680305480957,0.4134116624888251,204,84.33597914772034
relation/10092484,0.4512640061855316,0.3163379052491622,220,69.59433915481569
relation/10092485,0.3909901926994323,0.2746676102310622,294,80.7522774079323
relation/10092486,0.2764810149431229,0.2624839993798002,294,77.17029581766128
relation/10092487,0.4512640061855316,0.4321729251542883,199,86.00241210570337
relation/10092488,0.4512640061855316,0.439932529250145,250,109.98313231253624
relation/10092489,0.3909901926994323,0.3845025241751065,213,81.8990376492977
relation/10092490,0.3909901926994323,0.3422319261621456,196,67.07745752778054
relation/10092491,0.3909901926994323,0.2757197816074415,688,189.69520974591973
relation/10092492,0.363913394165039,0.3580081591720166,299,107.04443959243298
relation/10092493,0.3909901926994323,0.3909901926994323,6,2.345941156196594
relation/10092494,0.3909901926994323,0.3909901926994324,25,9.77475481748581
relation/10092495,0.4512640061855316,0.2921712891205979,807,235.78223032032253
relation/10092496,0.2835231339931488,0.2344155670474744,451,105.72142073841096
relation/10092497,0.2390166068792343,0.2390032119296846,147,35.13347215366364
relation/10092498,0.2546040852308273,0.2181035374287071,327,71.31985673918724
relation/10092499,0.1977546474456787,0.1777212618231395,315,55.98219747428894
relation/10093118,0.4512640061855316,0.389908107573309,162,63.16511342687607
relation/10093130,0.3709889020442962,0.3709889020442962,166,61.58415773935317
relation/10093221,0.4190680305480957,0.377967939943491,215,81.26310708785057
relation/10093222,0.4190680305480957,0.3951082491057259,28,11.063030974960329
relation/10093223,0.4190680305480957,0.2432872449188129,184,44.76485306506157
relation/10093224,0.3709889020442962,0.1578676178911899,188,29.6791121635437
relation/10093225,0.4345063317298889,0.2439904085572911,181,44.1622639488697
relation/10093226,0.4345063317298889,0.3966093778838629,119,47.196515968179696
relation/10093627,0.3352087954998016,0.2652324615719295,101,26.78847861876488
relation/10093628,0.3352087954998016,0.2880913973217011,25,7.202284933042527
relation/10093629,0.3352087954998016,0.3352087954998016,8,2.681670363998413
relation/10093630,0.3352087954998016,0.3352087954998016,50,16.760439774990083
relation/10093631,0.3352087954998016,0.3352087954998016,26,8.715428682994842
relation/10093632,0.3352087954998016,0.2767905695008726,283,78.33173116874696
