block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03306,Baleshwar,377,OUPADA,21-377-03306,332,0.2062890519142151,0.17797338880743951,289,51.43430936535002
03307,Baleshwar,377,REMUNA,21-377-03307,300,0.2062890519142151,0.18084112259998467,264,47.74205636639595
03308,Baleshwar,377,SIMULIA,21-377-03308,209,0.21030455264598133,0.16763143630355437,186,31.179447152461115
03309,Baleshwar,377,SORO,21-377-03309,258,0.2062890519142151,0.18034520097454038,226,40.758015420246124
03310,Bargarh,370,AMBABHONA,21-370-03310,645,0.16256017558574679,0.1293369072290828,569,73.59270021334812
03311,Bargarh,370,ATTABIRA,21-370-03311,628,0.12186745047569275,0.10947141896549946,543,59.44298049826621
03312,Bargarh,370,BARGARH,21-370-03312,286,0.12305203969478608,0.09974977020177234,251,25.037192320644856
03313,Bargarh,370,BARPALI,21-370-03313,384,0.12757630401551723,0.09418080719950314,334,31.456389604634047
03314,Bargarh,370,BHATLI,21-370-03314,390,0.12757630401551723,0.12579936698842847,339,42.645985409077255
03315,Bargarh,370,BHEDEN,21-370-03315,371,0.13785110893249514,0.07516651675958692,324,24.353951430106164
03316,Bargarh,370,BIJEPUR,21-370-03316,328,0.12305203969478608,0.1086664377188112,282,30.64393543670476
03317,Bargarh,370,GAISILET,21-370-03317,393,0.12305203969478608,0.09976499921433758,342,34.119629731303455
03318,Bargarh,370,JHARBANDH,21-370-03318,525,0.1185143845319748,0.09330217963302528,455,42.452491733026505
03319,Bargarh,370,PADAMPUR,21-370-03319,600,0.12268252506256104,0.11114008931048144,525,58.34854688800276
03320,Bargarh,370,PAIKMAL,21-370-03320,698,0.1185143845319748,0.08656742145956252,607,52.546424825954446
03321,Bargarh,370,SOHELLA,21-370-03321,589,0.12757630401551723,0.09988745671055659,512,51.14237783580497
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,500,0.18547893071174623,0.17804576882198625,431,76.73772636227608
03323,Bhadrak,378,BHADRAK,21-378-03323,351,0.21030455264598133,0.2003814948733674,302,60.515211451756954
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,248,0.23206016092300416,0.2220558417354155,218,48.40817349832058
03325,Bhadrak,378,BONTH,21-378-03325,255,0.23206016092300416,0.18985705007808948,224,42.527979217492046
03326,Bhadrak,378,CHANDABALI,21-378-03326,601,0.18403044681549074,0.1407268564599395,517,72.75578478978872
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,241,0.21030455264598133,0.19420395259812687,211,40.97703399820477
03328,Bhadrak,378,TIHIDI,21-378-03328,310,0.21030455264598133,0.19070913532664965,271,51.68217567352205
03329,Boudh,391,BOUDH,21-391-03329,916,0.16691700699329376,0.1183919723940131,798,94.47679397042245
03330,Boudh,391,HARABHANGA,21-391-03330,1174,0.1546587377637625,0.10020319373060724,1019,102.10705441148878
03331,Boudh,391,KANTAMAL,21-391-03331,1012,0.18805505962371827,0.14889943475993947,872,129.84030711066723
03332,Cuttack,381,ATHAGAD,21-381-03332,424,0.20042970027923585,0.19164473576345964,370,70.90855223248006
03333,Cuttack,381,BADAMBA,21-381-03333,368,0.21590209388732912,0.18788500633417995,316,59.37166200160087
03334,Cuttack,381,BANKI,21-381-03334,200,0.21590209388732912,0.1815685959617066,172,31.229798505413534
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,319,0.20042970027923585,0.17931027739048006,278,49.848257114553455
03336,Cuttack,381,BARANGA,21-381-03336,68,0.20042970027923585,0.20042970027923585,57,11.424492915916444
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,362,0.20042970027923585,0.13922568708772842,312,43.438414371371266
03338,Cuttack,381,KANTAPADA,21-381-03338,119,0.13284409811496736,0.13284409811496734,106,14.081474400186538
03339,Cuttack,381,MAHANGA,21-381-03339,203,0.1697931957244873,0.16348331731501536,172,28.11913057818264
03340,Cuttack,381,NARASINGHPUR,21-381-03340,637,0.18266569850742817,0.15493811598786775,556,86.14559248925447
03341,Cuttack,381,NIALI,21-381-03341,205,0.13284409811496736,0.1219963925549525,174,21.227372304561733
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,224,0.1697931957244873,0.16402842014546226,193,31.657485088074214
03343,Cuttack,381,SALEPUR,21-381-03343,242,0.1697931957244873,0.1311421862539255,212,27.80214348583221
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,370,0.20277032995224,0.1494315758896927,317,47.36980955703258
03345,Cuttack,381,TIGIRIA,21-381-03345,115,0.19195541679859163,0.19195541679859163,103,19.771407930254938
03346,Deogarh,373,BARKOTE,21-373-03346,943,0.31215661334991457,0.25362436091048585,822,208.47922466841936
03347,Deogarh,373,REAMAL,21-373-03347,1002,0.31215661334991457,0.20756312300814794,873,181.20260638611316
03348,Deogarh,373,TILEIBANI,21-373-03348,1011,0.3456802858352661,0.27349314267735364,882,241.2209518414259
03349,Dhenkanal,383,BHUBAN,21-383-03349,234,0.24014442219734192,0.17916149279284482,200,35.832298558568965
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,471,0.23855851249694826,0.18513507616837038,406,75.16484092435837
03351,Dhenkanal,383,GONDIA,21-383-03351,672,0.20277032995224,0.14520004543322346,586,85.08722662386894
03352,Dhenkanal,383,HINDOL,21-383-03352,766,0.23855851249694826,0.18158359339147584,665,120.75308960533144
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,590,0.23855851249694826,0.2030775660919127,516,104.78802410342695
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,872,0.19776991653442383,0.17589223065468104,753,132.44684968297483
03355,Dhenkanal,383,ODAPADA,21-383-03355,377,0.23855851249694826,0.20489370674098933,333,68.22960434474945
03356,Dhenkanal,383,PARJANG,21-383-03356,476,0.23855851249694826,0.16127709632953202,413,66.60744078409672
03357,Gajapati,389,GOSANI,21-389-03357,235,0.20058430943489075,0.1406593977279851,203,28.553857738780977
03358,Gajapati,389,GUMMA,21-389-03358,390,0.20058430943489075,0.18994125986340502,336,63.82026331410408
03359,Gajapati,389,KASINAGAR,21-389-03359,225,0.25311636729240417,0.19716229323161016,194,38.24948488693237
03360,Gajapati,389,MOHANA,21-389-03360,1442,0.29000692796707156,0.18856239024976618,1243,234.38305108045935
03361,Gajapati,389,NUAGADA,21-389-03361,522,0.20058430943489075,0.17791941629492605,452,80.41957616530658
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,684,0.19778230396509172,0.18200473150989302,586,106.6547726647973
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.20058430943489075,0.15917856535850314,545,86.75231812038422
03364,Ganjam,388,ASKA,21-388-03364,175,0.27049276838302616,0.1965491104781628,152,29.87546479268074
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.17185662283897402,0.13727693835667204,196,26.906279917907717
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.33586374020576476,0.24644202935102572,201,49.53484789955617
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.3411234614133835,0.30701327220737373,634,194.64641457947494
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.21978482991456985,0.16860368193775963,381,64.23800281828642
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.24775477581024172,0.0730095453410237,216,15.77006179366112
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.24775477581024172,0.1846436671418382,263,48.56128445830345
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.27049276838302616,0.20759028506852173,391,81.167801461792
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.24775477581024172,0.16131497502062056,405,65.33256488335132
03373,Ganjam,388,GANJAM,21-388-03373,289,0.14936616048812867,0.1374168676490784,250,34.3542169122696
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.2141851168870926,0.206338611638797,190,39.20433621137143
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.33586374020576476,0.200716243375204,710,142.50853279639483
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.2141851168870926,0.1980146136638047,138,27.32601668560505
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.14936616048812867,0.11425076039250043,316,36.103240284030136
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.24775477581024172,0.22558495254671043,247,55.719483279037476
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.19778230396509172,0.15450742840474305,440,67.98326849808694
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.17185662283897402,0.15313075913911198,374,57.27090391802788
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.2141851168870926,0.183360102066252,225,41.2560229649067
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.24775477581024172,0.21868151130189703,196,42.861576215171816
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.2141851168870926,0.1899572701039454,307,58.31688192191123
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.2141851168870926,0.20572913288792363,103,21.190100687456134
03385,Ganjam,388,SURADA,21-388-03385,1040,0.3411234614133835,0.27722182409627477,895,248.11353256616593
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.1228332778543234,0.09708920189725903,265,25.72863850277364
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.13284409811496736,0.1300140128975062,97,12.6113592510581
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.14033873403072358,0.10944967002415179,324,35.46169308782518
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.13284409811496736,0.10484588710821985,164,17.194725485748055
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.14033873403072358,0.10984026822713783,242,26.581344910967353
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.1228332778543234,0.11483267076810202,108,12.401928442955018
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.13284409811496736,0.10021972767808,98,9.821533312451841
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.14033873403072358,0.1035575327392557,202,20.918621613329652
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.20277032995224,0.17911765459267665,331,59.28794367017597
03395,Jajapur,382,BARI,21-382-03395,193,0.1697931957244873,0.14687441602755755,169,24.821776308657228
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.15519485496729613,0.13804364862917526,157,21.672852834780517
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.24014442219734192,0.1858896848681342,276,51.30555302360504
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.24014442219734192,0.23422553093240644,334,78.23132733142376
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.15519485496729613,0.13545996079051326,209,28.311131805217272
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.23206016092300416,0.16814498803592087,184,30.93867779860944
03401,Jajapur,382,KOREI,21-382-03401,323,0.24014442219734192,0.22954743761691376,277,63.58464021988511
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.24014442219734192,0.17269280330762266,142,24.522378069682418
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.24014442219734192,0.20443847259283066,438,89.54405099565983
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.2177129297733307,0.16383070542630754,375,61.436514534865324
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.23555424888134005,0.22552126282931723,177,39.91726352078915
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.18692708179950715,0.17829380851621215,207,36.906818362855915
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.3143249804019928,0.2259475590856931,262,59.198260480451594
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.16256017558574679,0.12698528392817587,849,107.8105060550213
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.14747295204401017,0.11215811161079878,710,79.63225924366714
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.1386576869726181,0.1374853648553616,337,46.33256795625687
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.1386576869726181,0.12442024886868834,631,78.50917703614235
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.1376904182076454,0.1109502473597083,441,48.929059085631366
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.14747295204401017,0.1436076717388869,549,78.8406117846489
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.14747295204401017,0.12586044745378497,125,15.73255593172312
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.1342335876941681,0.09962225034745893,178,17.73276056184769
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.1378949010372162,0.12809382954454232,506,64.81547774953842
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.1376904182076454,0.11860856457429411,427,50.64585707322359
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.13632011890411377,0.08827607345732826,864,76.27052746713161
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.18805505962371827,0.09147589951917932,740,67.6921656441927
03420,Kalahandi,395,NARALA,21-395-03420,406,0.12904385600090026,0.11624173472608837,350,40.68460715413093
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.14747295204401017,0.11946940532729633,963,115.04903733018637
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.23120439529418946,0.144528934774945,741,107.09594066823423
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.17699143505096437,0.14221581989094856,374,53.18871663921476
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.3411234614133835,0.20696494042522404,1148,237.5957516081572
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.3411234614133835,0.273712745239082,179,48.99458139779568
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.3411234614133835,0.20899460647362783,547,114.32004974107443
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.17699143505096437,0.14162720069532492,539,76.33706117478013
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.19034321417808533,0.1840546901063103,736,135.46425191824437
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.23120439529418946,0.17779326783695099,953,169.4369842486143
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.17699143505096437,0.16235159172794456,373,60.55714371452332
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.3411234614133835,0.32188755265078695,458,147.4244991140604
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.17699143505096437,0.16755058958102492,234,39.206837961959835
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.19034321417808533,0.15255666159387754,653,99.61950002080204
03434,Kendrapara,379,AUL,21-379-03434,226,0.16804059371948243,0.14523175118060747,196,28.46542323139906
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.1697931957244873,0.16955566529237234,150,25.43334979385585
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.1697931957244873,0.15787021807479235,114,17.997204860526328
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.1697931957244873,0.16817789433738606,217,36.49460307121277
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.16804059371948243,0.11960433495353866,455,54.419972403860086
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.1697931957244873,0.16604260941845506,129,21.4194966149807
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.16804059371948243,0.15756022356425303,236,37.184212761163714
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.15738275151252748,0.15208992152086895,225,34.220232342195516
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.15738275151252748,0.1446549755360057,473,68.4218034285307
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.23986674299240113,0.20038488931807028,489,97.98821087653637
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.2903131145358086,0.23609318612560698,1125,265.60483439130786
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.2635692771732807,0.24703066441523724,390,96.34195912194252
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.24014442219734192,0.20406869034893022,322,65.71011829235553
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.24395407361984253,0.23441162880528718,736,172.52695880069138
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.24395407361984253,0.1665578873698851,882,146.90405666023867
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.23206016092300416,0.18467156158186104,380,70.1751934011072
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.2903131145358086,0.25980965740083195,410,106.52195953434111
03451,Kendujhar,375,JODA,21-375-03451,677,0.3251505285974592,0.28130928912528586,587,165.1285527165428
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.2635692771732807,0.25780510706174553,491,126.58230756731706
03453,Kendujhar,375,PATANA,21-375-03453,426,0.2635692771732807,0.255209352358129,373,95.19308842958212
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.2635692771732807,0.21516778090589841,281,60.462146434557454
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.2405456517457962,0.1929588790671382,770,148.57833688169643
03456,Khordha,386,BALIANTA,21-386-03456,135,0.14261385943889618,0.13317249345358684,119,15.847526720976832
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.13284409811496736,0.12699815899193287,120,15.239779079031946
03458,Khordha,386,BANAPUR,21-386-03458,490,0.13556919784545898,0.10354078044892767,423,43.79775012989641
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.21590209388732912,0.14251943000443282,336,47.88652848148943
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.20042970027923585,0.1506219888948056,392,59.0438196467638
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.21590209388732912,0.19953170722350125,211,42.10119022415876
03462,Khordha,386,CHILIKA,21-386-03462,114,0.09482218347936869,0.0948221834793687,99,9.3873961644575
03463,Khordha,386,JATNI,21-386-03463,225,0.14261385943889618,0.13668316448271586,191,26.106484416198732
03464,Khordha,386,KHORDHA,21-386-03464,293,0.1693167292237282,0.1246120890965374,257,32.02530689781011
03465,Khordha,386,TANGI,21-386-03465,394,0.1722505671977997,0.08856820980116192,336,29.758918493190407
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.28190622081756594,0.10509593499156351,358,37.624344726979736
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.16461303800344468,0.13247302618955942,916,121.34529198963642
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.14574319663643837,0.13207694257833405,547,72.24608759034872
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.19661440300941468,0.14025711503189542,805,112.90697760067582
03470,Koraput,398,JEYPORE,21-398-03470,481,0.19661440300941468,0.14227748895626444,408,58.04921549415589
03471,Koraput,398,KORAPUT,21-398-03471,541,0.19661440300941468,0.17906501320101464,467,83.62336116487384
03472,Koraput,398,KOTPAD,21-398-03472,474,0.23881066112518312,0.1533428760559966,410,62.87057918295861
03473,Koraput,398,KUNDURA,21-398-03473,376,0.16461303800344468,0.14571913176352935,322,46.92156042785645
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.19661440300941468,0.11697220618875996,552,64.5686578161955
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.14888136320114137,0.12409262758268828,414,51.37434781923295
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.19661440300941468,0.0942901981704944,592,55.819797316932686
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.14888136320114137,0.12855919425176096,467,60.03714371557237
03478,Koraput,398,POTTANGI,21-398-03478,523,0.14888136320114137,0.09081760381176869,446,40.504651300048835
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.19661440300941468,0.1506442678331336,480,72.30924855990412
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.09694954162091017,0.05801795253807691,1026,59.526419304066906
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.13600207104682924,0.06347639568231324,396,25.13665269019604
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.13600207104682924,0.028872257639567696,857,24.743524797109515
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.13600207104682924,0.1206440829713454,877,105.80486076586992
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.021094020003080367,0.00970210255933237,514,4.986880715496838
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.1240069696545601,0.047635284167809974,616,29.343335047370942
03486,Malkangiri,399,PODIA,21-399-03486,768,0.062207978332042696,0.042763088347508416,656,28.052585955965522
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.2062890519142151,0.17320597337543375,303,52.48140993275643
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.23388974498510362,0.1107364904442907,231,25.58012929263115
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.2600977306842804,0.1789536400471185,740,132.42569363486768
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.1757110517024994,0.1450280968752607,259,37.56227709069252
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.2062890519142151,0.17453683745629497,278,48.52124081285
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.2600977306842804,0.2385911775341926,262,62.51088851395846
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.2600977306842804,0.22404450014645333,304,68.10952804452181
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.2062890519142151,0.18317722856979093,154,28.209293199747805
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.23388974498510362,0.15864434452521115,208,32.99802366124392
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.2049284581899643,0.18508390121518414,775,143.44002344176772
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.20127887509763243,0.17766690941890662,478,84.92478270223737
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.2635692771732807,0.19107336548007528,600,114.64401928804517
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.17475494696497917,0.1567038032797757,203,31.81087206579447
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.24583152296543123,0.14105180439753742,293,41.32817868847847
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.23388974498510362,0.19830838896377348,283,56.121274076747895
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.1757110517024994,0.17265065454117048,271,46.7883273806572
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.23388974498510362,0.19712340659263755,238,46.91537076904774
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.23277800909280777,0.23277800909280777,145,33.75281131845713
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.19968337197303773,0.17436025745010375,200,34.87205149002075
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.172311811208725,0.14680872504434353,702,103.05972498112916
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.2600977306842804,0.25568989906350637,301,76.96265961811542
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.2635692771732807,0.2123938399277376,178,37.806103507137294
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.1757110517024994,0.15904075162962128,307,48.82551075029373
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.23986674299240113,0.1955885912882264,843,164.88118245597485
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.08363231809139252,0.0836323180913925,151,12.628480031800269
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.2062890519142151,0.1727702011263279,391,67.55314864039421
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.1473473714351654,0.12486550936001105,205,25.597429418802264
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.09944981081485749,0.08205459267799523,336,27.570343139806397
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.12023689069747925,0.10174020544249579,793,80.67998291589916
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,655,0.23881066112518312,0.21044658350904846,571,120.16499918366668
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,289,0.12536768735051157,0.1253676873505116,246,30.840451088225855
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.12536768735051157,0.11076484407771785,166,18.38696411690116
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.23881066112518312,0.09632021841717289,479,46.13738462182582
