id,max,mean,count,sum
relation/10091503,0.0556003894805908,0.0406208761028777,133,5.40257652168274
relation/10091504,0.025852490234375,0.0240141422285804,271,6.507832543945312
relation/10091539,0.0556003894805908,0.037105898574988,192,7.124332526397706
relation/10091540,0.0556003894805908,0.0522624627794538,231,12.072628902053832
relation/10091541,0.0556003894805908,0.0545433101779536,76,4.145291573524474
relation/10091542,0.0441235284805297,0.0441235284805297,178,7.853988069534302
relation/10091640,0.0017627128601074,0.0017627128601074,100,0.1762712860107422
relation/10091641,0.0227940399169921,0.0118944640790912,213,2.533520848846436
relation/10091642,0.0398393432617187,0.0303214100954876,818,24.802913458108904
relation/10091643,0.059377847957611,0.0512719826857249,282,14.458699117374422
relation/10091644,0.059377847957611,0.047158712895301,310,14.619200997543338
relation/10091699,0.0398393432617187,0.0145634591156177,534,7.776887167739868
relation/10091700,0.0398393432617187,0.0239429903122474,580,13.886934381103517
relation/10092482,0.0199513276040554,0.0061304581022114,241,1.477440402632952
relation/10092483,0.0063021477460861,0.0022037125387612,204,0.4495573579072952
relation/10092484,0.0199513276040554,0.0150881022508306,220,3.3193824951827526
relation/10092485,0.03318271484375,0.0205824527368253,294,6.051241104626656
relation/10092486,0.03318271484375,0.0254478099271959,294,7.4816561185956
relation/10092487,0.0072413199186325,0.0039301655563876,199,0.7821029457211495
relation/10092488,0.009585714149475,0.0076820660340309,250,1.920516508507729
relation/10092489,0.0576803728699684,0.0163596097439107,213,3.484596875452995
relation/10092490,0.0106917955875396,0.0099694566892117,196,1.95401351108551
relation/10092491,0.059377847957611,0.0278240825778523,688,19.1429688135624
relation/10092492,0.059377847957611,0.0588498707564379,299,17.596111356174944
relation/10092493,0.009585714149475,0.009585714149475,6,0.0575142848968505
relation/10092494,0.009585714149475,0.009585714149475,25,0.2396428537368774
relation/10092495,0.0398393432617187,0.0223120756621919,807,18.005845059388875
relation/10092496,0.0398393432617187,0.0133639842621238,451,6.0271569022178655
relation/10092497,0.0107046684265136,7.282087364975287e-05,147,0.0107046684265136
relation/10092498,0.0064162414550781,0.0016678303476502,327,0.5453805236816406
relation/10092499,0.0319010256528854,0.0054095793736927,315,1.7040175027132034
relation/10093118,0.0079838756084442,0.007166333019807,162,1.1609459492087364
relation/10093130,0.0063021477460861,0.0063021477460861,166,1.046156525850296
relation/10093221,0.0063021477460861,0.0041624615181324,215,0.8949292263984681
relation/10093222,0.0057706015706062,0.0028324965281145,28,0.0793099027872085
relation/10093223,0.0063021477460861,0.0039432828051564,184,0.7255640361487865
relation/10093224,0.0063021477460861,0.0026817649983345,188,0.5041718196868896
relation/10093225,0.0063021477460861,0.0015442586479924,181,0.2795108152866363
relation/10093226,0.0063021477460861,0.0044220180569576,119,0.5262201487779617
relation/10093627,0.0107046684265136,0.009287956160956,101,0.9380835722565652
relation/10093628,0.0107046684265136,0.0081389536614418,25,0.203473841536045
relation/10093629,0.0057706015706062,0.0057706015706062,8,0.0461648125648498
relation/10093630,0.0057706015706062,0.0057706015706062,50,0.2885300785303115
relation/10093631,0.0057706015706062,0.0057706015706062,26,0.150035640835762
relation/10093632,0.0107046684265136,0.005881671796123,283,1.664513118302822
relation/10093633,0.0057706015706062,0.0057706015706062,22,0.1269532345533371
relation/10093725,0.0014893905878067,0.0001265790013809,253,0.0320244873493909
relation/10093726,0.0,0.0,224,0.0
relation/10093727,0.0107046684265136,7.433797518412272e-05,144,0.0107046684265136
relation/10093728,0.0107046684265136,0.0074512888066908,204,1.5200629165649413
relation/10093729,0.0107046684265136,0.0009820796721572,436,0.4281867370605469
relation/10093730,0.0107046684265136,0.0096830610663069,241,2.3336177169799805
relation/10095628,0.0220642032623291,0.0217726450680064,147,3.200578824996948
relation/10095629,0.0230366665363311,0.0187439966369242,168,3.1489914350032806
relation/10095630,0.0220642032623291,0.0121581010278665,53,0.6443793544769287
relation/10095631,0.0113494396209716,0.0113494396209716,81,0.919304609298706
relation/10095669,0.0220642032623291,0.012981957556072,266,3.453200709915161
relation/10095791,0.0313752265930175,0.0233576671448221,489,11.421899233818054
relation/10095792,0.0313752265930175,0.018131271234943,310,5.620694082832337
relation/10095924,0.0108572616577148,0.0068285360938624,228,1.556906229400635
relation/10095925,0.0220642032623291,0.0165124805537798,131,2.163134952545166
relation/10096359,0.014939712524414,0.0110637669544739,257,2.8433881072998046
relation/10096360,0.0119695143938064,0.0114906387082461,290,3.332285225391388
relation/10096361,0.0127221277236938,0.0095828863251138,169,1.6195077889442442
relation/10096363,0.0127221277236938,0.0113100005579757,625,7.068750348734856
relation/10096420,0.014939712524414,0.0102774266998481,391,4.018473839640618
relation/10097234,0.0229746405124664,0.0166586754006171,751,12.51066522586346
relation/10097235,0.0193624601006507,0.0063884952636287,365,2.331800771224499
relation/10097236,0.0319010256528854,0.005567133026131,599,3.3347126826524733
relation/10097307,0.0,0.0,138,0.0
relation/10097308,0.0,0.0,219,0.0
relation/10097309,0.0319010256528854,0.0057076438692212,320,1.8264460381507872
relation/10097310,0.0319010256528854,0.0276430190753541,362,10.006772905278208
relation/10097311,0.0319010256528854,0.0185481848174407,243,4.507208910638093
relation/10097312,0.0319010256528854,0.0179721002415775,485,8.716468617165088
relation/10098001,0.006784975862503,0.006784975862503,8,0.0542798069000244
relation/10098002,0.0073227196216583,0.0042502602402254,278,1.1815723467826844
relation/10098003,0.0073227196216583,0.0063227203587123,175,1.1064760627746582
relation/10098004,0.0073227196216583,0.0013661954977972,264,0.3606756114184856
relation/10098005,0.0014893905878067,0.001403875338746,209,0.2934099457979202
relation/10098006,0.0014893905878067,0.0006735937331789,199,0.1340451529026031
relation/10098007,0.0077463433265686,0.0032376322950695,142,0.4597437858998776
relation/10098008,0.0077463433265686,0.0016958638635635,125,0.2119829829454422
relation/10098009,0.0005003577202558,0.0001362025188504,193,0.0262870861381292
relation/10098010,0.0014893905878067,0.0004343925679033,353,0.1533405764698982
relation/10098011,0.0004741324335336,2.107255260149638e-05,90,0.0018965297341346
relation/10098012,0.0004741324335336,1.823586282821802e-05,78,0.001422397300601
relation/10098511,0.0157514678001403,0.0027259551107637,121,0.3298405684024095
relation/10098512,0.0077463433265686,0.0067598006853335,213,1.4398375459760429
relation/10098513,0.0077463433265686,0.0077463433265686,171,1.3246247088432312
relation/10098514,0.0077463433265686,0.0024259944290223,99,0.2401734484732151
relation/10098515,0.0005003577202558,0.0004589747509113,133,0.0610436418712139
relation/10098516,0.0014913655281066,0.0007872284014758,114,0.0897440377682447
relation/10098517,0.0098169677257537,0.0027402228827834,223,0.611069702860713
relation/10098518,0.0022982341766357,0.0009187314868348,159,0.1460783064067363
relation/10098519,0.0136299833297729,0.0020270108434889,90,0.1824309759140014
relation/10098520,0.0005003577202558,5.4584478573365633e-05,110,0.0060042926430702
relation/10098521,0.0136299833297729,0.0021320644314728,179,0.3816395332336425
relation/10098522,0.0136299833297729,0.0106536365359711,96,1.022749107453227
relation/10098523,0.0136299833297729,0.0030536841201782,135,0.41224735622406
relation/10098524,0.0136299833297729,0.0136299833297729,34,0.4634194332122802
relation/10098525,0.0136299833297729,0.0136299833297729,120,1.6355979995727536
relation/10098526,0.0207491216003894,0.0141703578338026,192,2.720708704090118
relation/10098527,0.0319010256528854,0.0172778825057744,150,2.5916823758661742
relation/10098528,0.0207491216003894,0.0203088123445235,199,4.041453656560182
relation/10098771,0.126209033203125,0.0235447916780594,775,18.247213550496102
