id,max,mean,count,sum
relation/10091503,0.671663945865631,0.6141005647334836,133,81.67537510955333
relation/10091504,0.6063479810237885,0.5780461246199273,271,156.6504997720003
relation/10091539,0.9840080421924592,0.8159230716019868,192,156.65722974758148
relation/10091540,0.9840080421924592,0.6355521221039099,231,146.81254020600318
relation/10091541,0.671663945865631,0.6219305062752021,76,47.26671847691536
relation/10091542,0.671663945865631,0.671663945865631,178,119.55618236408232
relation/10091640,0.8138642051696777,0.8138642051696777,100,81.38642051696777
relation/10091641,0.996178071641922,0.8780223001832693,213,187.01874993903635
relation/10091642,0.996178071641922,0.9070778372705712,818,741.9896708873272
relation/10091643,0.6168850848674774,0.6010709080259006,282,169.50199606330398
relation/10091644,0.8172179594039917,0.7040411629961384,310,218.2527605288029
relation/10091699,0.996178071641922,0.8375034704895057,534,447.226853241396
relation/10091700,0.996178071641922,0.948607378913452,580,550.1922797698021
relation/10092482,0.8471972607374191,0.7786301039849077,241,187.6498550603628
relation/10092483,0.8471972607374191,0.8381893536132924,204,170.99062813711166
relation/10092484,0.8471972607374191,0.6361978155192461,220,139.96351941423416
relation/10092485,0.8796403217315674,0.5840857893371256,294,171.72122206511494
relation/10092486,0.8796403217315674,0.7221381384805756,294,212.3086127132892
relation/10092487,0.8471972607374191,0.7935333276776212,199,157.91313220784662
relation/10092488,0.7153562400102615,0.714045921255207,250,178.51148031380177
relation/10092489,0.7284051356315613,0.7112059912621136,213,151.48687613883018
relation/10092490,0.8088212851524353,0.7432311948640006,196,145.6733141933441
relation/10092491,0.9133584831237792,0.7728717953912047,688,531.7357952291488
relation/10092492,0.7284051356315613,0.6490825698731337,299,194.07568839206695
relation/10092493,0.7083864593982696,0.7083864593982696,6,4.250318756389618
relation/10092494,0.7083864593982696,0.7083864593982696,25,17.70966148495674
relation/10092495,0.9133584831237792,0.8182138959054461,807,660.2986139956951
relation/10092496,0.9133584831237792,0.7894862919529368,451,356.0583176707745
relation/10092497,0.754679425740242,0.7539726762385596,147,110.83398340706826
relation/10092498,0.8109436959266663,0.7432710849711656,327,243.04964478557116
relation/10092499,0.8109436959266663,0.7423024966741744,315,233.8252864523649
relation/10093118,0.8471972607374191,0.7474267928700389,162,121.0831404449463
relation/10093130,0.7706300501823425,0.7706300501823425,166,127.92458833026886
relation/10093221,0.8471972607374191,0.8162758314365565,215,175.49930375885964
relation/10093222,0.8471972607374191,0.8358915984800882,28,23.40496475744247
relation/10093223,0.8471972607374191,0.5310977281157089,184,97.72198197329044
relation/10093224,0.7706300501823425,0.3279276809286564,188,61.65040401458741
relation/10093225,0.8828076162338256,0.4978713573777213,181,90.11471568536756
relation/10093226,0.8828076162338256,0.8158781440518483,119,97.08949914216996
relation/10093627,0.8076274428367615,0.6958205719777854,101,70.27787776975632
relation/10093628,0.8076274428367615,0.7323441497917176,25,18.30860374479294
relation/10093629,0.8076274428367615,0.8076274428367615,8,6.461019542694092
relation/10093630,0.8076274428367615,0.8076274428367615,50,40.38137214183807
relation/10093631,0.8076274428367615,0.8076274428367614,26,20.9983135137558
relation/10093632,0.8076274428367615,0.6858022480856825,283,194.08203620824813
relation/10093633,0.8076274428367615,0.8076274428367615,22,17.767803742408752
relation/10093725,0.7413517499923706,0.6510769771038779,253,164.72247520728112
relation/10093726,0.6372307548046112,0.6292717172518374,224,140.95686466441157
relation/10093727,0.754679425740242,0.684080382217798,144,98.5075750393629
relation/10093728,0.754679425740242,0.6823623223180866,204,139.20191375288965
relation/10093729,0.7413517499923706,0.7240159740671652,436,315.670964693284
relation/10093730,0.7413517499923706,0.6594303341505439,241,158.92271053028108
relation/10095628,0.7793327592849731,0.7534356503953739,147,110.75504060811996
relation/10095629,0.7793327592849731,0.7559010278608118,168,126.99137268061638
relation/10095630,0.7793327592849731,0.7773235892061916,53,41.19815022792815
relation/10095631,0.7793327592849731,0.7793327592849731,81,63.12595350208282
relation/10095669,0.8138642051696777,0.7800691541696849,266,207.4983950091362
relation/10095791,0.7008032780647278,0.676349769394773,489,330.735037234044
relation/10095792,0.7793327592849731,0.6719952918509514,310,208.3185404737949
relation/10095924,0.8138642051696777,0.7140717565313767,228,162.80836048915387
relation/10095925,0.8138642051696777,0.6985956786656198,131,91.5160339051962
relation/10096359,0.996178071641922,0.652993672705439,257,167.8193738852978
relation/10096360,0.6992077512025833,0.6176720626165126,290,179.12489815878868
relation/10096361,0.7550635091781617,0.6465104542489588,169,109.26026676807405
relation/10096363,0.7550635091781617,0.6170339514485932,625,385.6462196553707
relation/10096420,0.996178071641922,0.88281721670902,391,345.18153173322685
relation/10097234,0.7017993829727173,0.6871805369177448,751,516.0725832252264
relation/10097235,0.7550635091781617,0.7053270590421599,365,257.4443765503884
relation/10097236,0.7720837241172791,0.7430794825330203,599,445.1046100372792
relation/10097307,0.6372307548046112,0.5070179323592048,138,69.96847466557026
relation/10097308,0.6372307548046112,0.6372307548046112,219,139.55353530220987
relation/10097309,0.8109436959266663,0.7069746563027055,320,226.23189001686572
relation/10097310,0.7720837241172791,0.6407241453023904,362,231.94214059946532
relation/10097311,0.6317925504446029,0.5864176072920302,243,142.49947857196332
relation/10097312,0.7550635091781617,0.618839827328859,485,300.1373162544966
relation/10098001,0.5748543422698975,0.5748543422698975,8,4.59883473815918
relation/10098002,0.63305911962986,0.4897822076864381,278,136.1594537368298
relation/10098003,0.63305911962986,0.5845906743907929,175,102.30336801838877
relation/10098004,0.63305911962986,0.5975264845922137,264,157.74699193234443
relation/10098005,0.63305911962986,0.5967112275936957,209,124.7126465670824
relation/10098006,0.7413517499923706,0.6923751834967627,199,137.78266151585578
relation/10098007,0.5851456810951233,0.5423526546746913,142,77.01407696380616
relation/10098008,0.5851456810951233,0.5299414544410705,125,66.24268180513381
relation/10098009,0.7508202279567718,0.4806376942765527,193,92.76307499537468
relation/10098010,0.63305911962986,0.5349318353530705,353,188.8309378796339
relation/10098011,0.6372307548046112,0.5308302163494958,90,47.77471947145462
relation/10098012,0.6372307548046112,0.6274419634253551,78,48.9404731471777
relation/10098511,0.7652786921024323,0.7127012615891528,121,86.2368526522875
relation/10098512,0.7508202279567718,0.6077023095410754,213,129.44059193224905
relation/10098513,0.5851456810951233,0.5851456810951233,171,100.05991146726608
relation/10098514,0.7508202279567718,0.6754503308243222,99,66.8695827516079
relation/10098515,0.7508202279567718,0.7261040794159236,133,96.57184256231784
relation/10098516,0.7652786921024323,0.755005572841042,114,86.07063530387879
relation/10098517,0.7508202279567718,0.7072436968225,223,157.7153443914175
relation/10098518,0.7508202279567718,0.7415099610804011,159,117.9000838117838
relation/10098519,0.7508202279567718,0.7240807255220413,90,65.16726529698371
relation/10098520,0.7508202279567718,0.4845803270630402,110,53.30383597693442
relation/10098521,0.5400210411071777,0.465751380473009,179,83.36949710466861
relation/10098522,0.7508202279567718,0.5238748830045262,96,50.29198876843452
relation/10098523,0.7108112432718277,0.6994252297941843,135,94.42240602221489
relation/10098524,0.5400210411071777,0.5400210411071777,34,18.360715397644043
relation/10098525,0.5400210411071777,0.5400210411071776,120,64.80252493286132
relation/10098526,0.7108112432718277,0.5335032077725976,192,102.43261589233876
relation/10098527,0.6317925504446029,0.5537919879573185,150,83.06879819359779
relation/10098528,0.6054784848213196,0.4509249383770641,199,89.73406273703576
relation/10098771,0.9778021799325944,0.8083305603721066,775,626.4561842883826
relation/10098772,0.8815667244195938,0.8498030969366868,478,406.20588033573625
relation/10098773,0.8815667244195938,0.8100874759395029,358,290.01131638634206
relation/10098774,0.9222271928310394,0.8470456305251972,443,375.2412143226624
relation/10099085,0.9338897378921508,0.8244353570635845,534,440.24848067195416
relation/10099086,0.8198852371692658,0.802072605564486,220,176.45597322418692
relation/10099087,0.9222271928310394,0.822658065381417,273,224.58565184912683
relation/10099088,0.9293331740856172,0.9215589873021492,393,362.1726820097446
relation/10099089,0.9293331740856172,0.9288024512590062,165,153.25240445773602
relation/10099090,0.9293331740856172,0.8362413197908849,363,303.5555990840912
relation/10099091,0.8772938139677048,0.8582343330574036,40,34.32937332229614
relation/10099092,0.8772938139677048,0.8772938139677049,180,157.91288651418688
relation/10100604,0.7793327592849731,0.756385832954382,308,232.96683654994965
relation/10100605,1.047047830200195,0.8568993798299591,404,346.1873494513035
relation/10100606,0.9338897378921508,0.9035058546010084,280,252.9816392882824
relation/10100607,0.8681599498748779,0.8096489871840729,304,246.13329210395813
relation/10100608,0.8681599498748779,0.7545590552568435,202,152.42092916188238
relation/10100609,0.8681599498748779,0.8231166459483357,359,295.4988758954525
relation/10100610,0.8681599498748779,0.868159949874878,18,15.626879097747803
relation/10100611,0.9338897378921508,0.8698834510571616,105,91.33776236100196
relation/10100612,0.8681599498748779,0.8681599498748779,13,11.286079348373413
relation/10100613,0.8681599498748779,0.8263218655300141,15,12.394827982950211
