id,max,mean,count,sum
relation/10091503,0.0151645807266235,0.0074068293514108,133,0.9851083037376404
relation/10091504,0.0151645807266235,0.0147828366726526,271,4.006148738288879
relation/10091539,0.0295030769348144,0.015150355535373,192,2.908868262791634
relation/10091540,0.0295030769348144,0.0023333791489724,231,0.5390105834126472
relation/10091541,0.0057832202434539,0.0012505388361843,76,0.0950409515500068
relation/10091542,0.0057832202434539,0.0057832202434539,178,1.0294132033348082
relation/10091640,0.0016268512845039,0.0016268512845039,100,0.1626851284503936
relation/10091641,0.031651187133789,0.0166519849640103,213,3.546872797334194
relation/10091642,0.031651187133789,0.0152493416555353,818,12.473961474227904
relation/10091643,0.0140756055831909,0.003033263627688,282,0.8553803430080413
relation/10091644,0.0054745431900024,0.0027692980359446,310,0.8584823911428452
relation/10091699,0.031651187133789,0.0048705338706684,534,2.600865086936951
relation/10091700,0.031651187133789,0.0218791556259681,580,12.689910263061524
relation/10092482,0.0004404274463653,0.0001925846130521,241,0.0464128917455673
relation/10092483,0.0002169996023178,0.0001914702373392,204,0.0390599284172058
relation/10092484,0.0003749291658401,0.0002239801160855,220,0.0492756255388259
relation/10092485,0.0015976009368896,0.0003136981977897,294,0.0922272701501846
relation/10092486,0.0015976009368896,0.0009007621633763,294,0.2648240760326385
relation/10092487,0.0002755877494812,0.0002408470391029,199,0.0479285607814788
relation/10092488,0.0003749291658401,0.0002942639357566,250,0.0735659839391708
relation/10092489,0.0003749291658401,0.0003737278484962,213,0.0796040317296981
relation/10092490,0.0010229549407958,0.0005997544347023,196,0.1175518692016601
relation/10092491,0.0064589212417602,0.0023598980418471,688,1.6236098527908327
relation/10092492,0.0009611698150634,0.0007761744631572,299,0.232076164484024
relation/10092493,0.0003749291658401,0.0003749291658401,6,0.0022495749950408
relation/10092494,0.0003749291658401,0.0003749291658401,25,0.0093732291460037
relation/10092495,0.0064589212417602,0.0017341864582331,807,1.3994884717941285
relation/10092496,0.0064589212417602,0.0006022699143564,451,0.2716237313747405
relation/10092497,0.0004404274463653,2.9961050773153496e-06,147,0.0004404274463653
relation/10092498,0.0001602803945541,1.7155393912522434e-05,327,0.0056098138093948
relation/10092499,0.0252873600959777,0.0012041600045703,315,0.3793104014396667
relation/10093118,0.0002755877494812,3.185324757187455e-05,162,0.0051602261066436
relation/10093130,0.0,0.0,166,0.0
relation/10093221,0.0002169996023178,9.08370428307112e-05,215,0.0195299642086029
relation/10093222,0.0002169996023178,0.0001549997159412,28,0.0043399920463562
relation/10093223,0.0002169996023178,8.255419653394947e-06,184,0.0015189972162246
relation/10093224,0.0,0.0,188,0.0
relation/10093225,0.0,0.0,181,0.0
relation/10093226,0.0,0.0,119,0.0
relation/10093627,0.0004404274463653,0.0003139680805772,101,0.0317107761383056
relation/10093628,0.0004404274463653,0.0002114051742553,25,0.0052851293563842
relation/10093629,0.0,0.0,8,0.0
relation/10093630,0.0,0.0,50,0.0
relation/10093631,0.0,0.0,26,0.0
relation/10093632,0.0005912859439849,0.0001231608074039,283,0.0348545084953308
relation/10093633,0.0,0.0,22,0.0
relation/10093725,0.0005912859439849,0.0002766899078731,253,0.0700025466918945
relation/10093726,0.0001602803945541,0.0001531250197972,224,0.0343000044345855
relation/10093727,0.0004404274463653,9.210318757428062e-05,144,0.0132628590106964
relation/10093728,0.0004404274463653,0.0003065720459994,204,0.0625406973838806
relation/10093729,0.0005912859439849,0.0005428466455105,436,0.2366811374425887
relation/10093730,0.0005912859439849,0.0004548247303705,241,0.1096127600193023
relation/10095628,0.0272933420181274,0.0177419798069259,147,2.6080710316181186
relation/10095629,0.0272933420181274,0.0205187556175958,168,3.447150943756104
relation/10095630,0.0272933420181274,0.0265523206458901,53,1.4072729942321778
relation/10095631,0.0272933420181274,0.0272933420181274,81,2.210760703468323
relation/10095669,0.0174748088359832,0.0103849330892688,266,2.7623922017455103
relation/10095791,0.0199451756477355,0.01480045920725,489,7.237424552345276
relation/10095792,0.0272933420181274,0.0185675760559881,310,5.755948577356339
