id,max,mean,count,sum
relation/10091503,0.0699088420152664,0.0363743596822695,133,4.837789837741852
relation/10091504,0.0401409286499023,0.0276394771531939,271,7.49029830851555
relation/10091539,0.0699088420152664,0.0332841772980988,192,6.39056204123497
relation/10091540,0.0699088420152664,0.0358945896844327,231,8.291650217103957
relation/10091541,0.0699088420152664,0.0284290262106217,76,2.160605992007256
relation/10091542,0.0699088420152664,0.0699088420152664,178,12.44377387871742
relation/10091640,0.0045420191764831,0.0045420191764831,100,0.4542019176483154
relation/10091641,0.0372028678655624,0.0215716648815383,213,4.594764619767666
relation/10091642,0.0694642595529556,0.0433794784200803,818,35.48441334762573
relation/10091643,0.0242209289550781,0.0202603543361028,282,5.713419922780991
relation/10091644,0.0450742027759552,0.0296963815476817,310,9.20587827978134
relation/10091699,0.0694642595529556,0.0589334736224863,534,31.470474914407728
relation/10091700,0.0694642595529556,0.048611834205019,580,28.194863838911058
relation/10092482,0.0133018746256828,0.011470123074114,241,2.764299660861492
relation/10092483,0.0133018746256828,0.0123968655817648,204,2.528960578680038
relation/10092484,0.0156341699838638,0.0096550600391626,220,2.12411320861578
relation/10092485,0.0511711817741394,0.0108455826834756,294,3.188601308941841
relation/10092486,0.0511711817741394,0.0281737400113319,294,8.283079563331603
relation/10092487,0.0133018746256828,0.012329802851581,199,2.4536307674646376
relation/10092488,0.0156341699838638,0.0118011469698905,250,2.950286742472648
relation/10092489,0.0156341699838638,0.0154897897871447,213,3.2993252246618274
relation/10092490,0.0450742027759552,0.0258480589117322,196,5.066219546699524
relation/10092491,0.0694642595529556,0.0377796776578176,688,25.99241822857857
relation/10092492,0.0201995168685913,0.0184606824064733,299,5.519744039535523
relation/10092493,0.0156341699838638,0.0156341699838638,6,0.0938050199031829
relation/10092494,0.0156341699838638,0.0156341699838638,25,0.3908542495965957
relation/10092495,0.0694642595529556,0.042307801815775,807,34.1423960653305
relation/10092496,0.0694642595529556,0.0277018572855947,451,12.493537635803222
relation/10092497,0.0013763357639312,0.0002508447004824,147,0.0368741709709167
relation/10092498,0.0656396857261657,0.0204444454371746,327,6.685333657956123
relation/10092499,0.0656396857261657,0.0496780362613617,315,15.648581422328943
relation/10093118,0.0133018746256828,0.0062827868510175,162,1.0178114698648453
relation/10093130,0.0056092977523803,0.0056092977523803,166,0.9311434268951416
relation/10093221,0.0133018746256828,0.0109852673642579,215,2.361832483315468
relation/10093222,0.0133018746256828,0.0127803121481622,28,0.3578487401485443
relation/10093223,0.0133018746256828,0.0054758354363882,184,1.0075537202954292
relation/10093224,0.0056092977523803,0.0023869352137788,188,0.4487438201904297
relation/10093225,0.008646663069725,0.004630056464211,181,0.8380402200222016
relation/10093226,0.008646663069725,0.006834453510637,119,0.8132999677658082
relation/10093627,0.0114764059543609,0.004276355917619,101,0.4319119476795197
relation/10093628,0.0114764059543609,0.0066283722629547,25,0.1657093065738678
relation/10093629,0.0114764059543609,0.0114764059543609,8,0.0918112476348877
relation/10093630,0.0114764059543609,0.0114764059543609,50,0.5738202977180482
relation/10093631,0.0114764059543609,0.0114764059543609,26,0.298386554813385
relation/10093632,0.0114764059543609,0.0077173557365741,283,2.1840116734504704
relation/10093633,0.0114764059543609,0.0114764059543609,22,0.2524809309959411
relation/10093725,0.006143823313713,0.0050555587757246,253,1.2790563702583313
relation/10093726,0.0242602053642272,0.0069525903695396,224,1.5573802427768708
relation/10093727,0.006143823313713,0.0035291649992267,144,0.508199759888649
relation/10093728,0.0013763357639312,0.0010319318708251,204,0.2105141016483306
relation/10093729,0.006143823313713,0.0032983289010481,436,1.4380714008569715
relation/10093730,0.0032354131698608,0.0015537580889784,241,0.3744556994438171
relation/10095628,0.0266973768472671,0.0265522129122091,147,3.903175298094749
relation/10095629,0.0266973768472671,0.0241517948201724,168,4.057501529788971
relation/10095630,0.0266973768472671,0.0217652267330097,53,1.153557016849518
relation/10095631,0.0213626022338867,0.0213626022338867,81,1.7303707809448243
relation/10095669,0.0266973768472671,0.0167857694682322,266,4.465014678549767
relation/10095791,0.0566759921073913,0.0415278706667613,489,20.307128756046293
relation/10095792,0.0566759921073913,0.0419679313635057,310,13.010058722686766
relation/10095924,0.0369861425280571,0.0226139650784563,228,5.15598403788805
relation/10095925,0.0566759921073913,0.0352612161548083,131,4.619219316279888
relation/10096359,0.0372028678655624,0.03699710528832,257,9.508256059098244
relation/10096360,0.0509194932937622,0.0469534182153899,290,13.616491282463077
relation/10096361,0.0566759921073913,0.0444488610652776,169,7.5118575200319295
relation/10096363,0.0566759921073913,0.048794536074829,625,30.496585046768185
relation/10096420,0.0372028678655624,0.0359553948027398,391,14.058559367871284
relation/10097234,0.0522230892658233,0.0147887437581698,751,11.10634656238556
relation/10097235,0.0522230892658233,0.0352059572585641,365,12.850174399375916
relation/10097236,0.0522230892658233,0.0318629452685879,599,19.08590421588421
relation/10097307,0.0242602053642272,0.0072077421734298,138,0.9946684199333192
relation/10097308,0.0242602053642272,0.0242602053642272,219,5.312984974765778
relation/10097309,0.0656396857261657,0.0321734474223107,320,10.295503175139428
relation/10097310,0.0341141665697097,0.0308041040793308,362,11.151085676717758
relation/10097311,0.0522230892658233,0.0388064776129192,243,9.429974059939385
relation/10097312,0.0522230892658233,0.0452106602833934,485,21.92717023744583
relation/10098001,0.0046930947303771,0.0046930947303771,8,0.0375447578430175
relation/10098002,0.0046930947303771,0.0033106340312271,278,0.9203562606811524
relation/10098003,0.0043372950553894,0.0041184614671979,175,0.7207307567596437
relation/10098004,0.0043372950553894,0.002792776043126,264,0.7372928753852844
relation/10098005,0.0030607657909393,0.0028850280421772,209,0.6029708608150481
relation/10098006,0.0032354131698608,0.0031564269180872,199,0.6281289566993713
relation/10098007,0.0043372950553894,0.0027710120298493,142,0.3934837082386017
relation/10098008,0.0032246570110321,0.0022247098888397,125,0.2780887361049652
relation/10098009,0.0020227974891662,0.0005166837637906,193,0.0997199664115905
relation/10098010,0.006143823313713,0.0025431630987621,353,0.8977365738630294
relation/10098011,0.0242602053642272,0.009459662692017,90,0.8513696422815323
relation/10098012,0.0242602053642272,0.0120241163372993,78,0.9378810743093492
relation/10098511,0.005589712524414,0.0016770578163714,121,0.2029239957809448
relation/10098512,0.0032246570110321,0.0028647307326536,213,0.6101876460552216
relation/10098513,0.0032246570110321,0.0032246570110321,171,0.5514163488864899
relation/10098514,0.0032246570110321,0.0012433484197867,99,0.1230914935588836
relation/10098515,0.000581060552597,0.0005330029129085,133,0.0708893874168396
relation/10098516,0.0040379353523254,0.0015817348367289,114,0.1803177713871002
relation/10098517,0.000581060552597,8.59865391735539e-05,223,0.0191749982357025
relation/10098518,0.000581060552597,0.0004458452038794,159,0.0708893874168396
relation/10098519,0.000581060552597,0.0004131986151801,90,0.0371878753662109
relation/10098520,0.000581060552597,6.338842391967775e-05,110,0.0069727266311645
relation/10098521,0.0,0.0,179,0.0
relation/10098522,0.000581060552597,6.052714089552561e-06,96,0.000581060552597
relation/10098523,0.0,0.0,135,0.0
relation/10098524,0.0,0.0,34,0.0
relation/10098525,0.0,0.0,120,0.0
relation/10098526,0.0027896039247512,0.0006974009811878,192,0.1339009883880615
relation/10098527,0.0311359375953674,0.0059050284819602,150,0.8857542722940445
relation/10098528,0.0522230892658233,0.0062673365618116,199,1.247199975800514
relation/10098771,0.0173400104522705,0.005651095077853,775,4.379598685336114
relation/10098772,0.0051521446228027,0.001333095161835,478,0.6372194873571396
relation/10098773,0.0003173631429672,8.953541184270847e-05,358,0.0320536774396896
relation/10098774,0.0107493141174316,0.0038532135870871,443,1.70697361907959
relation/10099085,0.0298951133012771,0.0062515201545386,534,3.338311762523651
relation/10099086,0.008581429195404,0.0044293136102502,220,0.9744489942550658
relation/10099087,0.0055076251983642,0.0007613109721368,273,0.2078378953933715
relation/10099088,0.0008360754966735,8.509674266397801e-06,393,0.0033443019866943
relation/10099089,0.0002415366411209,1.463858431035822e-06,165,0.0002415366411209
relation/10099090,0.0002415366411209,8.916228625400006e-05,363,0.032365909910202
relation/10099091,0.0002415366411209,0.0001932293128967,40,0.0077291725158691
relation/10099092,0.0002415366411209,0.0002415366411209,180,0.0434765954017639
relation/10100604,0.0438483658790588,0.0279331175847487,308,8.6034002161026
relation/10100605,0.0638033299922943,0.0314264668772716,404,12.696292618417738
relation/10100606,0.034480224609375,0.0325259807884693,280,9.107274620771408
relation/10100607,0.0283350891113281,0.0093475529193878,304,2.8416560874938965
relation/10100608,0.0283350891113281,0.0107196011264725,202,2.165359427547455
relation/10100609,0.0283350891113281,0.0229218882292426,359,8.228957874298096
relation/10100610,0.0283350891113281,0.0283350891113281,18,0.5100316040039062
relation/10100611,0.034480224609375,0.0272038684581574,105,2.856406188106537
relation/10100612,0.0283350891113281,0.0283350891113281,13,0.3683561584472656
relation/10100613,0.0283350891113281,0.0112152505175272,15,0.1682287577629089
relation/10100614,0.0283350891113281,0.0183014840746682,63,1.1529934967041011
relation/10100615,0.0283350891113281,0.0143629881951867,41,0.588882516002655
relation/10100616,0.034480224609375,0.0212007485215752,270,5.724202100825311
relation/10100694,0.0638033299922943,0.050125751625475,258,12.932443919372558
relation/10100695,0.0638033299922943,0.0500322071509274,438,21.91410673210621
relation/10100696,0.0638033299922943,0.0512538344159722,288,14.761104311800004
relation/10100697,0.0638033299922943,0.033020361300348,206,6.802194427871704
relation/10100698,0.0298951133012771,0.0182767806620399,720,13.159282076668738
relation/10102953,0.0085424324035644,0.0013057477120079,614,0.8017290951728822
relation/10102954,0.0,0.0,575,0.0
relation/10102955,0.0638033299922943,0.010562698237631,540,5.70385704832077
relation/10102956,0.0638033299922943,0.004968934127911,830,4.124215326166153
relation/10103478,0.0165865951538085,0.0141020491749945,299,4.216512703323364
relation/10103479,0.0181348648071289,0.0135169296645438,561,7.582997541809082
relation/10103480,0.0203047815322875,0.0132032085181517,386,5.0964384880065925
relation/10103481,0.0181348648071289,0.0038073196832646,362,1.378249725341797
relation/10103482,0.0018551626205444,0.0008475614863428,145,0.1228964155197143
relation/10103483,0.0018551626205444,0.0017067496109008,350,0.5973623638153076
relation/10103484,0.0203047815322875,0.0156923768043518,384,6.0258726928710935
relation/10103485,0.0203047815322875,0.0173362204818402,236,4.091348033714294
relation/10103486,0.0203047815322875,0.0141664994137169,446,6.31825873851776
relation/10103487,0.0165865951538085,0.0147815400653415,144,2.1285417694091797
relation/10103488,0.0165865951538085,0.005892286089285,134,0.7895663359642029
relation/10103489,0.0118090583801269,0.006156536690394,36,0.221635320854187
relation/10103490,0.0165865951538085,0.0144172890236211,172,2.479773712062835
relation/10103491,0.0142863479614257,0.0131078315586719,103,1.3501066505432129
relation/10103492,0.0142863479614257,0.0130904150601091,29,0.3796220367431641
relation/10103493,0.0142863479614257,0.0122679011964178,154,1.889256784248352
relation/10103494,0.0142863479614257,0.0109513568448348,142,1.5550926719665528
relation/10103495,0.0142863479614257,0.0142863479614257,19,0.2714406112670898
relation/10103496,0.0142863479614257,0.0074802339512066,274,2.0495841026306154
relation/10103497,0.0090931724548339,0.0003736920186918,146,0.0545590347290039
relation/10103498,0.0112405391216278,0.0084203399169533,403,3.393396986532212
relation/10103499,0.0438483658790588,0.010041823768152,617,6.195805264949799
relation/10103705,0.0075200257778167,0.0027431726520965,599,1.6431604186058046
relation/10103706,0.0075200257778167,0.0033564245394201,353,1.1848178624153138
relation/10103707,0.0165865951538085,0.0033579404083458,185,0.6212189755439759
relation/10103708,0.0075200257778167,0.0062197386073251,117,0.7277094170570373
relation/10103709,0.0050260323524475,0.0050260323524475,100,0.5026032352447509
relation/10103710,0.0118090583801269,0.0057400350922032,57,0.3271820002555847
relation/10103711,0.0075200257778167,0.0073243234327861,196,1.43556739282608
relation/10103712,0.0,0.0,452,0.0
relation/10103713,0.0,0.0,135,0.0
relation/10103714,0.0027896039247512,0.0021212613177796,192,0.4072821730136871
relation/10103715,0.0075200257778167,0.0031435592745946,363,1.1411120166778563
relation/10103716,0.0118090583801269,0.0087349447367238,714,6.236750542020798
relation/10103717,0.0522230892658233,0.0082159660895277,410,3.3685460967063907
relation/10104745,0.0004165870189666,2.9185546425634943e-05,486,0.0141841755628585
relation/10104746,0.0,0.0,86,0.0
relation/10104747,0.0002415366411209,0.0001216629007127,135,0.0164244915962219
relation/10104748,0.0,0.0,80,0.0
relation/10104749,0.0,0.0,46,0.0
relation/10104750,0.0173400104522705,0.003184006081687,108,0.3438726568222046
relation/10104751,0.0173400104522705,0.0151169321891589,39,0.5895603553771973
relation/10104752,0.0173400104522705,0.005576821346938,313,1.7455450815916065
relation/10104753,0.0173400104522705,0.0172589823660449,214,3.693422226333619
relation/10104754,0.0173400104522705,0.0053813825541529,290,1.5606009407043455
relation/10104933,0.0085424324035644,0.0052128301127545,385,2.0069395934104923
relation/10104934,0.0203047815322875,0.0047877720950272,406,1.9438354705810548
relation/10104935,0.0085424324035644,0.0026587890204503,694,1.845199580192566
relation/10104936,0.002795761680603,0.0015245445703262,438,0.6677505218029023
relation/10104937,0.0016674463510513,0.0007603409276626,540,0.4105841009378433
relation/10104938,0.0016674463510513,0.0015007017159461,260,0.3901824461460113
