id,max,mean,count,sum
relation/10091503,0.4671027943611145,0.3788133395765061,133,50.38217416367531
relation/10091504,0.4671027943611145,0.4398107294638658,271,119.18870768470762
relation/10091539,0.8812804270267487,0.5939183621759216,192,114.03232553777696
relation/10091540,0.8812804270267487,0.3306040120628489,231,76.3695267865181
relation/10091541,0.4136518556833267,0.3053743965923786,76,23.208454141020773
relation/10091542,0.4136518556833267,0.4136518556833268,178,73.63003031163217
relation/10091640,0.7710914968013763,0.7710914968013763,100,77.10914968013763
relation/10091641,0.8812804270267487,0.7968453778959775,213,169.7280654918432
relation/10091642,0.8812804270267487,0.6162406319671564,818,504.0848369491339
relation/10091643,0.389248588180542,0.3091100280682246,282,87.16902791523933
relation/10091644,0.4316472343206405,0.3506778823928679,310,108.71014354178904
relation/10091699,0.8432235581636429,0.4706782915755604,534,251.34220770134928
relation/10091700,0.8812804270267487,0.6914683260305998,580,401.0516290977479
relation/10092482,0.4988029970169067,0.4717925219332033,241,113.701997785902
relation/10092483,0.459844223356247,0.4574673862597521,204,93.32334679698944
relation/10092484,0.4889200560569763,0.4794201299355246,220,105.47242858581542
relation/10092485,0.4889200560569763,0.4833993928653853,294,142.11942150242328
relation/10092486,0.4889200560569763,0.4506436339923313,294,132.4892283937454
relation/10092487,0.459844223356247,0.4348436442562084,199,86.53388520698547
relation/10092488,0.4426744580507278,0.4067423127181053,250,101.68557817952632
relation/10092489,0.4700226690292358,0.4465263187519261,213,95.11010589416028
relation/10092490,0.4426744580507278,0.4133858027789057,196,81.02361734466552
relation/10092491,0.4700226690292358,0.3712821910675528,688,255.4421474544764
relation/10092492,0.4700226690292358,0.3445142436097697,299,103.00975883932114
relation/10092493,0.4426744580507278,0.4426744580507278,6,2.6560467483043677
relation/10092494,0.4426744580507278,0.4426744580507279,25,11.066861451268196
relation/10092495,0.4889200560569763,0.4139450755998252,807,334.05367600905896
relation/10092496,0.4889200560569763,0.4538584702111136,451,204.69017006521224
relation/10092497,0.4844103521347045,0.4842669614467491,147,71.18724333267213
relation/10092498,0.8116429618835449,0.533002957142967,327,174.2919669857502
relation/10092499,0.712644583272934,0.5421220478174421,315,170.7684450624943
relation/10093118,0.459844223356247,0.4296825625078178,162,69.60857512626649
relation/10093130,0.4396411080360413,0.4396411080360413,166,72.98042393398286
relation/10093221,0.4988029970169067,0.4698367806328175,215,101.01490783605576
relation/10093222,0.4988029970169067,0.4709753015450069,28,13.187308443260193
relation/10093223,0.4988029970169067,0.3111958821677643,184,57.26004231886864
relation/10093224,0.4396411080360413,0.1870813225685282,188,35.171288642883304
relation/10093225,0.4687803666353226,0.2682416328669912,181,48.55173554892541
relation/10093226,0.4687803666353226,0.4513947585634825,119,53.71597626905442
relation/10093627,0.4988029970169067,0.4735166854046359,101,47.82518522586823
relation/10093628,0.4988029970169067,0.481776880531311,25,12.044422013282777
relation/10093629,0.4988029970169067,0.4988029970169067,8,3.990423976135254
relation/10093630,0.4988029970169067,0.4988029970169067,50,24.940149850845337
relation/10093631,0.4988029970169067,0.4988029970169067,26,12.968877922439574
relation/10093632,0.5356858235359192,0.4404862443758826,283,124.6576071583748
relation/10093633,0.4988029970169067,0.4988029970169067,22,10.973665934371947
relation/10093725,0.8461651058197022,0.7384948311590867,253,186.8391922832489
relation/10093726,0.8116429618835449,0.807223391409857,224,180.818039675808
relation/10093727,0.8116429618835449,0.6660598684456613,144,95.91262105617524
relation/10093728,0.4844103521347045,0.4697381108583188,204,95.82657461509704
relation/10093729,0.8116429618835449,0.5512003734004608,436,240.3233628026009
relation/10093730,0.5356858235359192,0.4702370652301677,241,113.32713272047042
relation/10095628,0.7878549444198608,0.733630966125378,147,107.84375202043056
relation/10095629,0.7878549444198608,0.7351936474666709,168,123.51253277440073
relation/10095630,0.7878549444198608,0.7836480966514011,53,41.53334912252426
relation/10095631,0.7878549444198608,0.7878549444198607,81,63.81625049800872
relation/10095669,0.7710914968013763,0.749551418075436,266,199.380677208066
relation/10095791,0.791520343875885,0.6873125993226449,489,336.09586106877333
relation/10095792,0.791520343875885,0.6433924046999409,310,199.45164545698168
relation/10095924,0.7710914968013763,0.6415884216972612,228,146.28216014697554
relation/10095925,0.7710914968013763,0.662613563482998,131,86.80237681627274
relation/10096359,0.8432235581636429,0.5540068728581476,257,142.37976632454394
relation/10096360,0.5359328464984894,0.4182318750069059,290,121.28724375200272
relation/10096361,0.6282206537008286,0.4886985255921381,169,82.59005082507134
relation/10096363,0.6282206537008286,0.5229431058880234,625,326.8394411800146
relation/10096420,0.8432235581636429,0.7027207591312925,391,274.76381682033536
relation/10097234,0.5512820333480835,0.3646782170103329,751,273.87334097476
relation/10097235,0.6282206537008286,0.5559597603010151,365,202.9253125098705
relation/10097236,0.6282206537008286,0.558836948844268,599,334.7433323577165
relation/10097307,0.8088344898223877,0.7802563291808834,138,107.67537342696193
