id,max,mean,count,sum
relation/10091503,0.4427191942214966,0.4071186846106348,133,54.14678505321443
relation/10091504,0.4111884425491094,0.3974766581780465,271,107.7161743662506
relation/10091539,0.484184832572937,0.4511757294964045,192,86.62574006330968
relation/10091540,0.484184832572937,0.4242393091122309,231,97.99928040492534
relation/10091541,0.4427191942214966,0.4359646046467517,76,33.13330995315313
relation/10091542,0.3693836502671241,0.3693836502671241,178,65.7502897475481
relation/10091640,0.2948951523482799,0.2948951523482799,100,29.489515234827994
relation/10091641,0.5393968618154525,0.4050674459472648,213,86.2793659867674
relation/10091642,0.5566784643173218,0.4699945061269336,818,384.4555060118317
relation/10091643,0.4427191942214966,0.4333828544552127,282,122.21396495637
relation/10091644,0.4836267325520515,0.4163942287810386,310,129.082210922122
relation/10091699,0.750566146826744,0.6244668051048611,534,333.4652739259958
relation/10091700,0.5566784643173218,0.5393449397508234,580,312.8200650554776
relation/10092482,0.5598382000923157,0.5257976160038556,241,126.7172254569292
relation/10092483,0.5219695709466934,0.519497363967054,204,105.97746224927904
relation/10092484,0.5219695709466934,0.5064441243378682,220,111.417707354331
relation/10092485,0.5406963615894318,0.5016401153880722,294,147.48219392409322
relation/10092486,0.5406963615894318,0.4881719376145577,294,143.52254965867996
relation/10092487,0.5219695709466934,0.4741701019548291,199,94.359850289011
relation/10092488,0.5003267647266388,0.4225449135568618,250,105.63622838921546
relation/10092489,0.5003267647266388,0.476724757211645,213,101.54237328608038
relation/10092490,0.5003267647266388,0.4945328760130065,196,96.92844369854927
relation/10092491,0.5566784643173218,0.4436098071744449,688,305.2035473360181
relation/10092492,0.4182319072961807,0.3916446704362547,299,117.10175646044016
relation/10092493,0.5003267647266388,0.5003267647266388,6,3.0019605883598333
relation/10092494,0.5003267647266388,0.5003267647266388,25,12.508169118165972
relation/10092495,0.5566784643173218,0.4900369214187472,807,395.459795584929
relation/10092496,0.750566146826744,0.5369507182976095,451,242.16477395222188
relation/10092497,0.5406963615894318,0.5109676727487927,147,75.11224789407254
relation/10092498,0.750566146826744,0.5772610250757375,327,188.76435519976616
relation/10092499,0.750566146826744,0.647158012427205,315,203.8547739145696
relation/10093118,0.5219695709466934,0.4977243987471969,162,80.63135259704589
relation/10093130,0.5009558116197586,0.5009558116197584,166,83.1586647288799
relation/10093221,0.5598382000923157,0.5313881233814151,215,114.24844652700423
relation/10093222,0.5598382000923157,0.532789179274014,28,14.918097019672391
relation/10093223,0.5598382000923157,0.3524806633094082,184,64.85644204893111
relation/10093224,0.5009558116197586,0.2131726857956419,188,40.07646492958068
relation/10093225,0.7225703672200441,0.391009689388387,181,70.77275377929806
relation/10093226,0.7225703672200441,0.59034655673584,119,70.25124025156497
relation/10093627,0.5598382000923157,0.5461925330407549,101,55.165445837116245
relation/10093628,0.5598382000923157,0.5506501176109314,25,13.766252940273286
relation/10093629,0.5598382000923157,0.5598382000923157,8,4.478705600738525
relation/10093630,0.5598382000923157,0.5598382000923157,50,27.991910004615782
relation/10093631,0.5598382000923157,0.5598382000923157,26,14.555793202400208
relation/10093632,0.5656362529277802,0.496808010403596,283,140.59666694421767
relation/10093633,0.5598382000923157,0.5598382000923157,22,12.316440402030944
relation/10093725,0.5656362529277802,0.5553507024165906,253,140.5037277113974
relation/10093726,0.5626726641654968,0.5597743597701192,224,125.3894565885067
relation/10093727,0.5626726641654968,0.5398100329524111,144,77.73264474514721
relation/10093728,0.5406963615894318,0.5315992869824756,204,108.44625454442502
relation/10093729,0.5656362529277802,0.5631102867346293,436,245.51608501629835
relation/10093730,0.5656362529277802,0.5430765171943365,241,130.88144064383508
relation/10095628,0.4722893321514129,0.4699525164221217,147,69.08301991405189
relation/10095629,0.4722893321514129,0.4393145651859674,168,73.80484695124252
relation/10095630,0.4722893321514129,0.3928927109340311,53,20.82331367950365
relation/10095631,0.3864113540999591,0.3864113540999591,81,31.29931968209669
relation/10095669,0.4722893321514129,0.3929287780289587,266,104.519054955703
relation/10095791,0.4229631541252136,0.3770199011668837,489,184.3627316706061
relation/10095792,0.4722893321514129,0.4413727652463917,310,136.82555722638142
relation/10095924,0.4493808784931898,0.380946412086892,228,86.85578195581138
relation/10095925,0.4722893321514129,0.4368400658336986,131,57.22604862421453
relation/10096359,0.5393968618154525,0.4539342161709696,257,116.6610935559392
relation/10096360,0.4105110291913151,0.4041103593342263,290,117.19200420692562
relation/10096361,0.4493808784931898,0.37930287459699,169,64.10218580689131
relation/10096363,0.4493808784931898,0.4136229344195282,625,258.51433401220515
relation/10096420,0.5393968618154525,0.4894957042543975,391,191.3928203634694
relation/10097234,0.601620409321785,0.484192266946537,751,363.6283924768493
relation/10097235,0.4992991719484329,0.3281374722648524,365,119.77017737667111
relation/10097236,0.4872295566439628,0.3641258148745386,599,218.11136310984864
relation/10097307,0.4977506457090377,0.4238705492950868,138,58.49413580272198
relation/10097308,0.4977506457090377,0.4977506457090377,219,109.00739141027928
relation/10097309,0.750566146826744,0.4728861158187873,320,151.32355706201196
relation/10097310,0.4977506457090377,0.4234475383864746,362,153.28800889590383
relation/10097311,0.5946710166692734,0.4893294752253672,243,118.90706247976422
relation/10097312,0.4992991719484329,0.4712723886368862,485,228.56710848888983
relation/10098001,0.4634847619533538,0.4634847619533538,8,3.707878095626831
relation/10098002,0.5059838314056396,0.3937029141475828,278,109.44941013302804
relation/10098003,0.5059838314056396,0.4707318560491289,175,82.37807480859756
relation/10098004,0.5059838314056396,0.4943188686792146,264,130.50018133131266
relation/10098005,0.5059838314056396,0.4769321281670383,209,99.678814786911
relation/10098006,0.5656362529277802,0.5386577708323398,199,107.1928963956356
relation/10098007,0.4724466373682022,0.4692690315638629,142,66.63620248206854
relation/10098008,0.4724466373682022,0.4711315960363388,125,58.89144950454235
relation/10098009,0.6240146462291479,0.4212825872068269,193,81.30753933091759
relation/10098010,0.5626726641654968,0.4822347157566811,353,170.22885466210843
relation/10098011,0.5626726641654968,0.4414945031793912,90,39.73450528614521
relation/10098012,0.5626726641654968,0.5375009680650937,78,41.92507550907731
relation/10098511,0.6240146462291479,0.5728491660126723,121,69.31474908753336
relation/10098512,0.6240146462291479,0.4930826573539648,213,105.02660601639452
relation/10098513,0.4724466373682022,0.4724466373682023,171,80.78837498996259
relation/10098514,0.6240146462291479,0.5593070310294628,99,55.37139607191682
relation/10098515,0.6240146462291479,0.6048786354616621,133,80.44885851640106
relation/10098516,0.6240146462291479,0.5923961940345797,114,67.53316611994208
relation/10098517,0.665714296400547,0.6458000287130676,223,144.01340640301407
relation/10098518,0.665714296400547,0.6337183384073981,159,100.7612158067763
relation/10098519,0.665714296400547,0.6297462536358833,90,56.6771628272295
relation/10098520,0.6240146462291479,0.4178834360279819,110,45.967177963078015
relation/10098521,0.5946710166692734,0.4242450463572028,179,75.9398632979393
relation/10098522,0.6240146462291479,0.5528874842704273,96,53.07719848996103
relation/10098523,0.665714296400547,0.6609780777517954,135,89.23204049649237
relation/10098524,0.5946710166692734,0.5946710166692734,34,20.21881456675529
relation/10098525,0.5946710166692734,0.5946710166692735,120,71.36052200031281
relation/10098526,0.665714296400547,0.5939715703280642,192,114.04254150298831
relation/10098527,0.5946710166692734,0.5602124287381173,150,84.0318643107176
relation/10098528,0.5607917964220047,0.5556165634727958,199,110.56769613108636
relation/10098771,0.6256121991157532,0.5827728079351622,775,451.6489261497507
relation/10098772,0.6256121991157532,0.5590082552882543,478,267.2059460277856
relation/10098773,0.540114911198616,0.4027807398605114,358,144.19550487006308
relation/10098774,0.5566088629364967,0.4709975747342976,443,208.65192560729383
relation/10099085,0.4644472076416016,0.407826774708363,534,217.77949769426584
relation/10099086,0.4830488302707672,0.4250801584271679,220,93.51763485397694
relation/10099087,0.488558344745636,0.4076937096485288,273,111.30038273404836
relation/10099088,0.5023610454082489,0.4885432505255133,393,191.99749745652676
relation/10099089,0.5886172231286764,0.5024655464652632,165,82.90681516676842
relation/10099090,0.5886172231286764,0.4564636247333581,363,165.696295778209
relation/10099091,0.5886172231286764,0.5406555674827099,40,21.6262226993084
relation/10099092,0.5886172231286764,0.5886172231286765,180,105.95110016316175
relation/10100604,0.3864113540999591,0.381180921178374,308,117.4037237229392
relation/10100605,0.4600286195367574,0.3740321749022599,404,151.108998660513
relation/10100606,0.4644472076416016,0.4098703415711436,280,114.76369563992024
relation/10100607,0.4160802729129791,0.3915879494955665,304,119.04273664665224
relation/10100608,0.4160802729129791,0.4049968657599817,202,81.8093668835163
relation/10100609,0.4160802729129791,0.4107148096189526,359,147.446616653204
relation/10100610,0.4160802729129791,0.4160802729129791,18,7.489444912433623
relation/10100611,0.4644472076416016,0.4102935681066059,105,43.08082465119362
relation/10100612,0.4160802729129791,0.4160802729129791,13,5.409043547868729
relation/10100613,0.4160802729129791,0.3887365971946716,15,5.831048957920074
relation/10100614,0.4160802729129791,0.400054675422396,63,25.203444551610943
relation/10100615,0.4160802729129791,0.3937641398220527,41,16.14432973270416
relation/10100616,0.4644472076416016,0.430190588757197,270,116.1514589644432
