id,max,mean,count,sum
relation/10091503,0.6670936930060387,0.5108170832897487,133,67.93867207753658
relation/10091504,0.6670936930060387,0.6400208815491948,271,173.44565889983178
relation/10091539,0.7249586245298386,0.5197145854129146,192,99.7852003992796
relation/10091540,0.7249586245298386,0.3790257411675536,231,87.55494620970488
relation/10091541,0.6422217967987061,0.3183400013250739,76,24.19384010070562
relation/10091542,0.6422217967987061,0.6422217967987062,178,114.31547983016968
relation/10091640,0.6478755646884441,0.647875564688444,100,64.7875564688444
relation/10091641,0.7546188510537147,0.6910473731722805,213,147.19309048569573
relation/10091642,0.7546188510537147,0.5343091989293512,818,437.0649247242093
relation/10091643,0.5898649361133576,0.3380164469619592,282,95.32063804327252
relation/10091644,0.3553082453250885,0.2989721992417689,310,92.68138176494836
relation/10091699,0.7546188510537147,0.6337171903266777,534,338.4049796344459
relation/10091700,0.7546188510537147,0.6824266077392624,580,395.8074324887722
relation/10092482,0.5865192037403584,0.4735721604771757,241,114.13089067499936
relation/10092483,0.4726222803145647,0.4724034916988189,204,96.37031230655909
relation/10092484,0.4907025936484336,0.459331234587011,220,101.0528716091424
relation/10092485,0.5865192037403584,0.4543569675322698,294,133.58094845448733
relation/10092486,0.5865192037403584,0.4415384735042343,294,129.8123112102449
relation/10092487,0.4907025936484336,0.4799816038323707,199,95.51633916264176
relation/10092488,0.4907025936484336,0.4801611025893687,250,120.04027564734218
relation/10092489,0.5022222171306611,0.4441507459966229,213,94.6041088972807
relation/10092490,0.434630832695961,0.4071107513632093,196,79.79370726718903
relation/10092491,0.5652976006507874,0.3340847821577343,688,229.85033012452124
relation/10092492,0.5022222171306611,0.3603521646584954,299,107.74529723289014
relation/10092493,0.434630832695961,0.434630832695961,6,2.607784996175766
relation/10092494,0.434630832695961,0.434630832695961,25,10.865770817399024
relation/10092495,0.5652976006507874,0.4200369530919612,807,338.9698211452127
relation/10092496,0.6804316634446382,0.5137214279031278,451,231.68836398431063
relation/10092497,0.5865192037403584,0.5257117857528383,147,77.27963250566722
relation/10092498,0.6804316634446382,0.5506917729253206,327,180.07620974657982
relation/10092499,0.6804316634446382,0.5970868172447549,315,188.08234743209775
relation/10093118,0.4907025936484336,0.4653819630662232,162,75.39187801672816
relation/10093130,0.4707625770807266,0.4707625770807266,166,78.14658779540062
relation/10093221,0.4726222803145647,0.4688078293812829,215,100.79368331697584
relation/10093222,0.4726222803145647,0.4699656416096857,28,13.1590379650712
relation/10093223,0.4726222803145647,0.3155450112086113,184,58.06028206238448
relation/10093224,0.4707625770807266,0.2003245008854155,188,37.66100616645812
relation/10093225,0.4707625770807266,0.2394487400138904,181,43.34022194251418
relation/10093226,0.4707625770807266,0.4408063631797037,119,52.45595721838474
relation/10093627,0.5865192037403584,0.5511463363354748,101,55.66577996988296
relation/10093628,0.5865192037403584,0.522457721116066,25,13.061443027901651
relation/10093629,0.4633240448474884,0.4633240448474884,8,3.7065923587799072
relation/10093630,0.4633240448474884,0.4633240448474883,50,23.166202242374418
relation/10093631,0.4633240448474884,0.4633240448474884,26,12.046425166034698
relation/10093632,0.6209994607806206,0.4482495722971409,283,126.85462896009088
relation/10093633,0.4633240448474884,0.4633240448474884,22,10.193128986644744
relation/10093725,0.6209994607806206,0.4925325570059152,253,124.61073692249656
relation/10093726,0.4675868800923228,0.4665124486307083,224,104.49878849327864
relation/10093727,0.5865192037403584,0.4936602312236403,144,71.08707329620421
relation/10093728,0.5865192037403584,0.5679119378412764,204,115.85403531962038
relation/10093729,0.6209994607806206,0.6055209043455266,436,264.0071142946496
relation/10093730,0.6209994607806206,0.5898098506778108,241,142.1441740133524
relation/10095628,0.76835392152071,0.7630896689368754,147,112.17418133372068
relation/10095629,0.76835392152071,0.6974580387031748,168,117.17295050213338
relation/10095630,0.76835392152071,0.5894934905708961,53,31.24315500025749
relation/10095631,0.5748926390647888,0.5748926390647888,81,46.56630376424789
relation/10095669,0.76835392152071,0.7144557092536437,266,190.0452186614692
relation/10095791,0.6199113002300263,0.5718555146245259,489,279.6373466513932
relation/10095792,0.76835392152071,0.681129564654558,310,211.15016504291296
relation/10095924,0.6867804043360054,0.6695462429131821,228,152.65654338420552
relation/10095925,0.76835392152071,0.7016736316810298,131,91.9192457502149
relation/10096359,0.7546188510537147,0.6902119210960452,257,177.38446372168363
relation/10096360,0.6199113002300263,0.5176250133913138,290,150.11125388348103
relation/10096361,0.6867804043360054,0.5179694062547483,169,87.53682965705246
relation/10096363,0.6867804043360054,0.5997411109429979,625,374.8381943393737
relation/10096420,0.7546188510537147,0.6897902705067565,391,269.70799576814176
relation/10097234,0.7562770231127739,0.5726531863415211,751,430.0625429424823
relation/10097235,0.5881633071660995,0.4731130873734167,365,172.6862768912971
relation/10097236,0.651750776052475,0.5331726357677543,599,319.37040882488486
