block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.11685197143554688,0.05627717932222922,706,39.73168860149383
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.0985167766571045,0.07816955941672536,314,24.545241656851765
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.14942248792648316,0.11794727998750783,884,104.26539550895691
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.1637029391050339,0.1637029391050339,197,32.249479003691675
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.16377937393188477,0.11874393526204831,785,93.21398918070793
03525,Nayagarh,385,GANIA,21-385-03525,404,0.16377937393188477,0.09887997507100757,352,34.805751224994665
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.16377937393188477,0.1597228398790667,310,49.51408036251068
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.2719640895009041,0.22170224087473955,258,57.19917814568281
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.2719640895009041,0.1707906246282985,515,87.95717168357373
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.2719640895009041,0.2670085365517599,426,113.7456365710497
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.24963911666870117,0.22163047304794628,515,114.13969361969234
03531,Nuapada,394,BODEN,21-394-03531,689,0.17444452991485596,0.030969899545270713,593,18.365150430345533
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.0366649658203125,0.03622858760882232,354,12.824920013523101
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.037910751199722294,0.025910249610840392,1009,26.143441857337955
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.025593976211547853,0.008211194068688239,783,6.429364955782892
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.17444452991485596,0.09395626609857484,587,55.15232819986343
03536,Puri,387,ASTARANGA,21-387-03536,156,0.12430797255039215,0.12154557316038342,135,16.408652376651762
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.13029604530334474,0.06436310671611006,332,21.36855142974854
03538,Puri,387,DELANGA,21-387-03538,203,0.21227824468612672,0.21050420467615127,180,37.89075684170723
03539,Puri,387,GOP,21-387-03539,281,0.12430797255039215,0.06663491615101144,243,16.19228462469578
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.12430797255039215,0.09204054506205499,188,17.303622471666337
03541,Puri,387,KANAS,21-387-03541,222,0.21227824468612672,0.17324004216325226,191,33.08884805318118
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.21227824468612672,0.09286817446270618,867,80.51670725916625
03543,Puri,387,NIMAPADA,21-387-03543,322,0.21227824468612672,0.06562653828660646,276,18.112924567103384
03544,Puri,387,PIPILI,21-387-03544,208,0.21227824468612672,0.2003501706687252,178,35.66233037903309
03545,Puri,387,SADAR,21-387-03545,283,0.21227824468612672,0.07343097362303343,244,17.917157564020155
03546,Puri,387,SATYABADI,21-387-03546,190,0.21227824468612672,0.17955656588301058,160,28.729050541281694
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.12551139645576478,0.10390982655512718,649,67.43747743427754
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.1378740662574768,0.10071093591675473,719,72.41116292414665
03549,Rayagada,396,GUDARI,21-396-03549,535,0.10542566204071045,0.07504370225803302,458,34.37001563417912
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.13628696718215944,0.11878881082742714,516,61.2950263869524
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.12551139645576478,0.0900602373302353,483,43.49909463050365
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.15306708793640136,0.07713724502241193,1194,92.10187055675983
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.14331687965393067,0.12006333590381252,389,46.70463766658307
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.132729536819458,0.08611281904475525,505,43.4869736176014
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.10542566204071045,0.07908324336750167,364,28.786300585770604
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.13500844578742982,0.06605159365078761,315,20.806251999998096
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.15306708793640136,0.12228988091304664,703,85.96978628187179
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.020659935951232913,0.01722340136572953,573,9.86900898256302
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.026888681030273438,0.0051622998417374215,439,2.266249630522728
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.03560997796058655,0.008135926336909386,867,7.053848134100438
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.00946747283935547,0.0064100290692754806,621,3.9806280520200734
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.016599802780151367,0.01352674942098112,468,6.330518729019165
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.00502060432434082,0.004917568091082135,381,1.8735934427022933
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.049057039403915405,0.025511650210189443,1013,25.843301662921906
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.03560997796058655,0.022747200638725158,935,21.268632597208022
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.026888681030273438,0.019873373276502238,435,8.644917375278473
03567,Sonepur,392,BINIKA,21-392-03567,335,0.012447934341430664,0.012022911532609936,289,3.4746214329242715
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.06199687035083771,0.03382572662910047,359,12.143435859847068
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.012447934341430664,0.005419986933700797,258,1.3983566288948057
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.06199687035083771,0.012494648378061024,331,4.135728613138199
03571,Sonepur,392,TARBHA,21-392-03571,333,0.07526583304405213,0.02564399712418212,294,7.539335154509543
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.06199687035083771,0.024064264349384454,526,12.657803047776223
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.019089960908889772,0.009250637217508911,598,5.531881056070329
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.020659935951232913,0.01920673591203926,363,6.972045136070252
03575,Sundargarh,374,BISRA,21-374-03575,351,0.01945579936504364,0.018956968406500754,308,5.8387462692022325
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.010878523921966553,0.010575943718170428,379,4.008282669186593
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.016445658397674562,0.012654113124749898,1066,13.489284590983392
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.025483245277404785,0.019344923174105456,778,15.050350229454043
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.020800725960731507,0.017809065314628537,699,12.448536654925348
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.0195625901222229,0.016704485381953776,521,8.703036883997918
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.0195625901222229,0.019448651699127593,326,6.340260453915596
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.026974470412731173,0.013275538741372309,754,10.009756210994722
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.01945579936504364,0.015049931331943064,408,6.14037198343277
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.025483245277404785,0.014264748340664489,462,6.590313733386994
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.01947002935409546,0.0182448575416778,376,6.860066435670853
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.0195625901222229,0.017201024925568523,510,8.772522712039947
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.025483245277404785,0.01214996256038282,338,4.1066873454093935
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.025483245277404785,0.022863179558896007,329,7.521986074876786
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.025483245277404785,0.017063792999344643,297,5.067946520805359
