id,max,mean,count,sum
relation/10091503,0.293707920217514,0.2479226388529727,133,32.97371096744537
relation/10091504,0.293707920217514,0.2847386415145493,271,77.16417185044288
relation/10091539,0.2987026702880859,0.2398531424308816,192,46.05180334672928
relation/10091540,0.2987026702880859,0.2218951424246742,231,51.25777790009975
relation/10091541,0.2372762199163436,0.21745908182232,76,16.52689021849632
relation/10091542,0.2372762199163436,0.2372762199163436,178,42.23516714510917
relation/10091640,0.3027976465344429,0.3027976465344429,100,30.27976465344429
relation/10091641,0.4827655714750289,0.2969709732239795,213,63.25481729670763
relation/10091642,0.3979764261841774,0.2856311733884304,818,233.6462998317361
relation/10091643,0.293707920217514,0.2365537434895833,282,66.7081556640625
relation/10091644,0.3979764261841774,0.270267397435173,310,83.78289320490362
relation/10091699,0.4978689181089401,0.3936423963737845,534,210.20503966360093
relation/10091700,0.4827655714750289,0.3089534447500623,580,179.19299795503616
relation/10092482,0.3096661236763,0.2783009273290634,241,67.07052348630428
relation/10092483,0.2619321426153183,0.2587788060595007,204,52.79087643613815
relation/10092484,0.3077723182201385,0.2945755682145465,220,64.80662500720024
relation/10092485,0.3273940730094909,0.3080485766418937,294,90.56628153271676
relation/10092486,0.3273940730094909,0.3131149050045987,294,92.055782071352
relation/10092487,0.2619321426153183,0.2373376040601251,199,47.2301832079649
relation/10092488,0.2819449333667755,0.216630568312931,250,54.15764207823277
relation/10092489,0.2819449333667755,0.2724772290236513,213,58.03764978203774
relation/10092490,0.3979764261841774,0.322200757405466,196,63.151348451471335
relation/10092491,0.3979764261841774,0.338255828189486,688,232.7200097943664
relation/10092492,0.2638199506282806,0.2485493761029131,299,74.31626345477103
relation/10092493,0.2819449333667755,0.2819449333667755,6,1.6916696002006533
relation/10092494,0.2819449333667755,0.2819449333667755,25,7.048623334169388
relation/10092495,0.3979764261841774,0.3318271672172174,807,267.78452394429445
relation/10092496,0.4978689181089401,0.2695664330552264,451,121.57446130790711
relation/10092497,0.2634779881954193,0.1317364876662793,147,19.365263686943056
relation/10092498,0.4978689181089401,0.2623364907837059,327,85.78403248627185
relation/10092499,0.4978689181089401,0.4284266366369763,315,134.95439054064752
relation/10093118,0.2619321426153183,0.2141720853817315,162,34.69587783184051
relation/10093130,0.2351287818908691,0.2351287818908691,166,39.03137779388428
relation/10093221,0.3096661236763,0.2737369328966806,215,58.853440572786326
relation/10093222,0.3096661236763,0.2755704229184559,28,7.715971841716766
relation/10093223,0.3096661236763,0.1773001930331406,184,32.62323551809788
relation/10093224,0.2351287818908691,0.1000548008046251,188,18.81030255126953
relation/10093225,0.2351287818908691,0.1273216035279121,181,23.04521023855209
relation/10093226,0.2351287818908691,0.2270452638257451,119,27.01838639526368
relation/10093627,0.3096661236763,0.2767399280859692,101,27.950732736682887
relation/10093628,0.3096661236763,0.2874958186454773,25,7.187395466136932
relation/10093629,0.3096661236763,0.3096661236763,8,2.4773289894104003
relation/10093630,0.3096661236763,0.3096661236763001,50,15.483306183815005
relation/10093631,0.3096661236763,0.3096661236763,26,8.051319215583801
relation/10093632,0.3096661236763,0.2630763021433732,283,74.45059350657462
relation/10093633,0.3096661236763,0.3096661236763001,22,6.8126547208786015
relation/10093725,0.2677340919971466,0.2461110621474006,253,62.26609872329236
relation/10093726,0.3311716475486755,0.2705661257271256,224,60.60681216287614
relation/10093727,0.2677340919971466,0.2078108104939262,144,29.924756711125376
relation/10093728,0.2634779881954193,0.2231646644033637,204,45.52559153828621
relation/10093729,0.2677340919971466,0.2374890719688267,436,103.54523537840844
relation/10093730,0.2634779881954193,0.2604430458903807,241,62.76677405958175
relation/10095628,0.2281666831493377,0.2274405910501674,147,33.43376688437462
relation/10095629,0.2281666831493377,0.218861198796119,168,36.768681397748
