id,max,mean,count,sum
relation/10091503,0.5258979746103287,0.3664948735622535,133,48.74381818377972
relation/10091504,0.5258979746103287,0.4543827413163942,271,123.13772289674284
relation/10091539,0.3981073286056518,0.2600080048692723,192,49.92153693490029
relation/10091540,0.3981073286056518,0.3325473548354524,231,76.8184389669895
relation/10091541,0.3752438047409057,0.3602267070820457,76,27.37722973823547
relation/10091542,0.2122010301589965,0.2122010301589965,178,37.771783368301385
relation/10091640,0.1799765260934829,0.1799765260934829,100,17.997652609348297
relation/10091641,0.43268493475914,0.1940760970919345,213,41.33820868058205
relation/10091642,0.6146697277545929,0.3185227538615392,818,260.5516126587391
relation/10091643,0.5258979746103287,0.4074561199386915,282,114.902625822711
relation/10091644,0.6146697277545929,0.4053947734057518,310,125.67237975578308
relation/10091699,0.4465124555587768,0.3840458885667028,534,205.08050449461933
relation/10091700,0.4465124555587768,0.2920285111915654,580,169.37653649110794
relation/10092482,0.4008092204093933,0.3334043454950775,241,80.35044726431369
relation/10092483,0.4930305843353271,0.3772450300314847,204,76.95798612642288
relation/10092484,0.4382722581624985,0.277001706264019,220,60.94037537808418
relation/10092485,0.5334196577072143,0.2654329622284895,294,78.03729089517593
relation/10092486,0.5334196577072143,0.3968302552096698,294,116.66809503164292
relation/10092487,0.4382722581624985,0.3929310237880927,199,78.19327373383045
relation/10092488,0.4382722581624985,0.4196602476067543,250,104.9150619016886
relation/10092489,0.3554132067203521,0.3415455829593497,213,72.74920917034149
relation/10092490,0.6146697277545929,0.434818282373584,196,85.22438334522248
relation/10092491,0.6146697277545929,0.5030722863207723,688,346.1137329886913
relation/10092492,0.417863526058197,0.3984391792407403,299,119.13331459298136
relation/10092493,0.3392722020149231,0.3392722020149231,6,2.035633212089538
relation/10092494,0.3392722020149231,0.3392722020149231,25,8.481805050373078
relation/10092495,0.6146697277545929,0.4894325525017624,807,394.97206986892223
relation/10092496,0.5334196577072143,0.4455701798781586,451,200.9521511250496
relation/10092497,0.413058324432373,0.4129749971941214,147,60.70732458753585
relation/10092498,0.4211879300117492,0.3988301382256575,327,130.41745519979
relation/10092499,0.4253213274478912,0.3880434284480413,315,122.23367996113302
relation/10093118,0.4930305843353271,0.4506821430453548,162,73.01050717334749
relation/10093130,0.4930305843353271,0.4930305843353271,166,81.8430769996643
relation/10093221,0.4930305843353271,0.3706731837187256,215,79.69473449952602
relation/10093222,0.3618069561243057,0.3468700737919126,28,9.712362066173554
relation/10093223,0.4930305843353271,0.2833864540197279,184,52.14310753962993
relation/10093224,0.4930305843353271,0.2098002486533307,188,39.44244674682618
relation/10093225,0.4930305843353271,0.2347972836051856,181,42.498308332538606
relation/10093226,0.4930305843353271,0.4474315532748439,119,53.244354839706425
relation/10093627,0.4008092204093933,0.3745997231717156,101,37.83457204034328
relation/10093628,0.4008092204093933,0.3533429171361923,25,8.833572928404807
relation/10093629,0.3095278679609298,0.3095278679609298,8,2.476222943687439
relation/10093630,0.3095278679609298,0.3095278679609298,50,15.476393398046492
relation/10093631,0.3095278679609298,0.3095278679609298,26,8.047724566984176
relation/10093632,0.4713556706905365,0.3043235598216208,283,86.1235674295187
relation/10093633,0.3095278679609298,0.3095278679609298,22,6.809613095140456
relation/10093725,0.4713556706905365,0.3745603460063105,253,94.76376753959656
relation/10093726,0.348606864786148,0.3475456005149654,224,77.85021451535226
relation/10093727,0.413058324432373,0.3771668947398663,144,54.312032842540745
relation/10093728,0.413058324432373,0.4045319873183381,204,82.52452541294097
relation/10093729,0.4713556706905365,0.4550298307412261,436,198.3930062031746
relation/10093730,0.4713556706905365,0.4075418691914111,241,98.2175904751301
relation/10095628,0.2380696170568466,0.1699031927280685,147,24.97576933102608
relation/10095629,0.2380696170568466,0.1895407050819624,168,31.842838453769687
relation/10095630,0.2380696170568466,0.2327810753619895,53,12.337396994185449
relation/10095631,0.2380696170568466,0.2380696170568466,81,19.28363898160457
relation/10095669,0.1799765260934829,0.1733559519786583,266,46.11268322632313
relation/10095791,0.3018441423892974,0.2413608045463913,489,118.02543342318536
relation/10095792,0.3018441423892974,0.2355728156542778,310,73.02757285282613
relation/10095924,0.43268493475914,0.3207395432011077,228,73.12861584985255
relation/10095925,0.43268493475914,0.2222468284412194,131,29.11433452579975
relation/10096359,0.43268493475914,0.4203845556264721,257,108.03883079600334
relation/10096360,0.2513281306028366,0.2475482587362157,290,71.78899503350257
relation/10096361,0.43268493475914,0.2422347034835251,169,40.937664888715744
relation/10096363,0.43268493475914,0.3083918021797562,625,192.7448763623476
relation/10096420,0.43268493475914,0.2343188257875954,391,91.61866088294984
relation/10097234,0.5625359300851822,0.3070353448447788,751,230.58354397842888
relation/10097235,0.5625359300851822,0.2014852008861384,365,73.54209832344054
relation/10097236,0.5625359300851822,0.2371934251457303,599,142.07886166229247
relation/10097307,0.3248345451116562,0.2473069933322893,138,34.128365079855925
relation/10097308,0.3248345451116562,0.3248345451116562,219,71.13876537945272
relation/10097309,0.4253213274478912,0.3148266374125332,320,100.74452397201064
relation/10097310,0.4253213274478912,0.4074878649381643,362,147.51060710761547
relation/10097311,0.5625359300851822,0.4702091527128416,243,114.26082410922052
relation/10097312,0.5625359300851822,0.5147058945927179,485,249.63235887746816
relation/10098001,0.3359023090362549,0.3359023090362549,8,2.687218472290039
relation/10098002,0.3920887774467468,0.2929987411183419,278,81.45365003089904
relation/10098003,0.3920887774467468,0.347163908523832,175,60.7536839916706
relation/10098004,0.3920887774467468,0.3351239597544524,264,88.47272537517546
relation/10098005,0.3920887774467468,0.3695765031435842,209,77.24148915700911
relation/10098006,0.4713556706905365,0.435506321987315,199,86.6657580754757
relation/10098007,0.3378691080570221,0.2532384527861232,142,35.9598602956295
relation/10098008,0.3103669153213501,0.222573323109436,125,27.821665388679502
relation/10098009,0.214537615776062,0.2117835378330606,193,40.8742228017807
relation/10098010,0.3920887774467468,0.2286413242735875,353,80.71038746857641
relation/10098011,0.348606864786148,0.26024357093917,90,23.421921384525305
relation/10098012,0.348606864786148,0.3351534853837428,78,26.141971859931942
relation/10098511,0.3728350559711456,0.244581971914512,121,29.59441860165596
relation/10098512,0.3103669153213501,0.2960259604574928,213,63.05352957744597
relation/10098513,0.3103669153213501,0.31036691532135,171,53.07274251995086
relation/10098514,0.3103669153213501,0.2347217927855674,99,23.237457485771177
relation/10098515,0.214537615776062,0.205820998897409,133,27.374192853355403
relation/10098516,0.3144416299343109,0.2367053931248815,114,26.98441481623649
relation/10098517,0.3932858295917511,0.2840677503091872,223,63.34710831894876
relation/10098518,0.2859286890029907,0.2238593746725118,159,35.59364057292938
relation/10098519,0.2859286890029907,0.2210509699779086,90,19.89458729801178
relation/10098520,0.214537615776062,0.2135009749013727,110,23.485107239151
relation/10098521,0.214537615776062,0.212764644954724,179,38.084871446895605
relation/10098522,0.214537615776062,0.2055836706740161,96,19.736032384705545
relation/10098523,0.2859286890029907,0.2804136608425777,135,37.85584421374799
relation/10098524,0.2032032665967941,0.2032032665967941,34,6.908911064291001
relation/10098525,0.2032032665967941,0.2032032665967941,120,24.3843919916153
relation/10098526,0.2859286890029907,0.2138345431160182,192,41.056232278275495
relation/10098527,0.4253213274478912,0.2448763957481384,150,36.73145936222077
relation/10098528,0.5625359300851822,0.2343701662805211,199,46.63966308982371
relation/10098771,0.3154421609520912,0.2270861453840348,775,175.99176267262698
relation/10098772,0.2571387740373611,0.2233477931841646,478,106.76024514203073
relation/10098773,0.2114574788093567,0.207570820632527,358,74.31035378644467
relation/10098774,0.3229563060998917,0.2534718133514675,443,112.28801331470012
relation/10099085,0.2832131690502166,0.2752042678863814,534,146.9590790513277
relation/10099086,0.3039167332649231,0.2879124605393409,220,63.340741318655006
relation/10099087,0.3039167332649231,0.2791730573165111,273,76.21424464740753
relation/10099088,0.2832131690502166,0.2468171477760674,393,96.99913907599448
relation/10099089,0.2571387740373611,0.2557009959128408,165,42.190664325618734
relation/10099090,0.2571387740373611,0.2304635640181785,363,83.65827373859882
relation/10099091,0.2571387740373611,0.2469196950483322,40,9.876787801933288
relation/10099092,0.2571387740373611,0.2571387740373611,180,46.28497932672501
relation/10100604,0.2380696170568466,0.2331222642445718,308,71.80165738732813
relation/10100605,0.3080520569682121,0.2830103555682272,404,114.3361836495638
relation/10100606,0.2974237379074096,0.288187926926698,280,80.69261953947544
relation/10100607,0.2806862370252609,0.274204515395039,304,83.35817268009185
relation/10100608,0.3236268186092377,0.2909518347052064,202,58.7722706104517
relation/10100609,0.3236268186092377,0.2764876171397631,359,99.25905455317498
relation/10100610,0.2604813957452774,0.2604813957452774,18,4.688665123414993
relation/10100611,0.2974237379074096,0.2680216909753708,105,28.142277552413937
relation/10100612,0.2604813957452774,0.2604813957452774,13,3.386258144688606
relation/10100613,0.274283102607727,0.2724428750260671,15,4.086643125391007
relation/10100614,0.274283102607727,0.2674917865325534,63,16.851982551550865
relation/10100615,0.274283102607727,0.2702435786479856,41,11.079986724567412
relation/10100616,0.2974237379074096,0.2755089803844028,270,74.38742470378875
relation/10100694,0.3310062045097351,0.2822693201229092,258,72.82548459171056
relation/10100695,0.3182040590286255,0.2840820436114862,438,124.42793510183095
relation/10100696,0.3182040590286255,0.3102464350001679,288,89.35097328004838
relation/10100697,0.3182040590286255,0.3170213015070238,206,65.30638811044692
relation/10100698,0.3182040590286255,0.2781586305116282,720,200.27421396837232
relation/10102953,0.454271765756607,0.326461563068143,614,200.4473997238398
relation/10102954,0.454271765756607,0.3002285554681861,575,172.631419394207
relation/10102955,0.3310062045097351,0.3151359807141181,540,170.17342958562375
relation/10102956,0.454271765756607,0.3810658312982248,830,316.28463997752664
relation/10103478,0.3118977633953094,0.2978196890863686,299,89.04808703682423
relation/10103479,0.3118977633953094,0.2831476826268297,561,158.84584995365145
relation/10103480,0.2653884751319885,0.2351548029257843,386,90.76975392935276
relation/10103481,0.2916022733449936,0.1755244608106534,362,63.53985481345653
