block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03276,Anugul,384,ANUGUL,21-384-03276,1116,0.05617234420776367,0.037802758906194285,964,36.441859585571294
03277,Anugul,384,ATHMALLIK,21-384-03277,1027,0.05617234420776367,0.031223438851341545,892,27.851307455396658
03278,Anugul,384,BANARPAL,21-384-03278,257,0.0618766227722168,0.02816548605698806,221,6.224572418594361
03279,Anugul,384,CHHENDIPADA,21-384-03279,954,0.0618766227722168,0.04123622067375824,832,34.308535600566856
03280,Anugul,384,KANIHA,21-384-03280,713,0.0618766227722168,0.03723573486140768,621,23.12339134893417
03281,Anugul,384,KISHORENAGAR,21-384-03281,844,0.05617234420776367,0.025054306345338208,731,18.31469793844223
03282,Anugul,384,PALALAHADA,21-384-03282,1175,0.07695631408691407,0.030406375139153844,1016,30.892877141380307
03283,Anugul,384,TALACHER,21-384-03283,287,0.0618766227722168,0.041773042500636494,251,10.48503366765976
03284,Balangir,393,AGALPUR,21-393-03284,323,0.004168024444580079,0.0037660864772115442,280,1.0545042136192324
03285,Balangir,393,BALANGIR,21-393-03285,450,0.02919822943210602,0.013868755101045797,386,5.353339469003678
03286,Balangir,393,BANGOMUNDA,21-393-03286,345,0.013638095569610596,0.0034691673684357806,301,1.04421937789917
03287,Balangir,393,BELPARA,21-393-03287,563,0.013638095569610596,0.012788612203764137,488,6.240842755436899
03288,Balangir,393,DEOGAON,21-393-03288,489,0.02919822943210602,0.014273874844376878,427,6.094944558548927
03289,Balangir,393,GUDVELLA,21-393-03289,248,0.010097778034210206,0.008208431897410806,212,1.740187562251091
03290,Balangir,393,KHAPRAKHOL,21-393-03290,641,0.02919822943210602,0.009956566586064862,555,5.525894455265998
03291,Balangir,393,LOISINGA,21-393-03291,382,0.02919822943210602,0.01218088605303664,333,4.056235055661201
03292,Balangir,393,MURIBAHAL,21-393-03292,472,0.01787502098083496,0.008364036834562147,407,3.404162991666794
03293,Balangir,393,PATNAGARH,21-393-03293,645,0.02919822943210602,0.020589687560291902,562,11.57140440888405
03294,Balangir,393,PUINTALA,21-393-03294,343,0.008336402559280396,0.002905280229780409,297,0.8628682282447815
03295,Balangir,393,SAINTALA,21-393-03295,627,0.01787502098083496,0.014516636719199413,539,7.824467191648483
03296,Balangir,393,TITLAGARH,21-393-03296,490,0.01787502098083496,0.004738125473643142,421,1.9947508244037628
03297,Balangir,393,TUREKELA,21-393-03297,531,0.013638095569610596,0.012795965886534307,456,5.834960444259644
03298,Baleshwar,377,BAHANAGA,21-377-03298,238,0.07533499846458436,0.07236879980655818,208,15.052710359764102
03299,Baleshwar,377,BALESHWAR,21-377-03299,429,0.07533499846458436,0.0498400380256029,373,18.59033418354988
03300,Baleshwar,377,BALIAPAL,21-377-03300,301,0.05125613560676575,0.020869396826160274,263,5.488651365280152
03301,Baleshwar,377,BASTA,21-377-03301,266,0.05125613560676575,0.0464938114504104,235,10.926045690846443
03302,Baleshwar,377,BHOGRAI,21-377-03302,333,0.05065342688560486,0.02623240567246395,293,7.686094862031937
03303,Baleshwar,377,JALESWAR,21-377-03303,376,0.051004565787315374,0.05026273344580721,328,16.486176570224764
03304,Baleshwar,377,KHAIRA,21-377-03304,331,0.06222234268188477,0.06207913893324157,287,17.81671287384033
03305,Baleshwar,377,NILGIRI,21-377-03305,343,0.08450713806152343,0.07647382116621773,298,22.789198707532883
03306,Baleshwar,377,OUPADA,21-377-03306,332,0.08450713806152343,0.07394161320838137,289,21.369126217222217
03307,Baleshwar,377,REMUNA,21-377-03307,300,0.07533499846458436,0.06055686278343201,264,15.987011774826051
03308,Baleshwar,377,SIMULIA,21-377-03308,209,0.07174796752929688,0.06031862853265577,186,11.219264907073974
03309,Baleshwar,377,SORO,21-377-03309,258,0.07533499846458436,0.07038386286950744,226,15.906753008508684
03310,Bargarh,370,AMBABHONA,21-370-03310,645,0.025535556411743165,0.011266313480115734,569,6.4105323701858525
03311,Bargarh,370,ATTABIRA,21-370-03311,628,0.032013033962249755,0.009113335138043428,543,4.948540979957581
03312,Bargarh,370,BARGARH,21-370-03312,286,0.02296828832626343,0.018412763101266202,251,4.6216035384178165
03313,Bargarh,370,BARPALI,21-370-03313,384,0.02296828832626343,0.019313332366372296,334,6.450653010368347
03314,Bargarh,370,BHATLI,21-370-03314,390,0.025535556411743165,0.00908080684062654,339,3.0783935189723968
03315,Bargarh,370,BHEDEN,21-370-03315,371,0.032013033962249755,0.019981766143257234,324,6.474092230415343
03316,Bargarh,370,BIJEPUR,21-370-03316,328,0.027140190958976747,0.01707190954828939,282,4.814278492617608
03317,Bargarh,370,GAISILET,21-370-03317,393,0.02919822943210602,0.0028365168887272215,342,0.9700887759447098
03318,Bargarh,370,JHARBANDH,21-370-03318,525,0.039149074745178224,0.010206495294256525,455,4.643955358886719
03319,Bargarh,370,PADAMPUR,21-370-03319,600,0.02919822943210602,0.006485373047556197,525,3.4048208499670034
03320,Bargarh,370,PAIKMAL,21-370-03320,698,0.008743296051025392,0.005560337584179747,607,3.375124913597107
03321,Bargarh,370,SOHELLA,21-370-03321,589,0.027140190958976747,0.02397568863644265,512,12.275552581858637
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,500,0.07174796752929688,0.04474699627838666,431,19.28595539598465
03323,Bhadrak,378,BHADRAK,21-378-03323,351,0.06222234268188477,0.029918857965406203,302,9.035495105552673
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,248,0.05098639221191407,0.041211004898526256,218,8.983999067878724
03325,Bhadrak,378,BONTH,21-378-03325,255,0.06222234268188477,0.04929776493821825,224,11.042699346160887
03326,Bhadrak,378,CHANDABALI,21-378-03326,601,0.035455187129974364,0.029155628176491765,517,15.073459767246243
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,241,0.035455187129974364,0.0256997422046571,211,5.422645605182648
03328,Bhadrak,378,TIHIDI,21-378-03328,310,0.035455187129974364,0.032155651418397345,271,8.71418153438568
03329,Boudh,391,BOUDH,21-391-03329,916,0.027188790512084962,0.019021949532396516,798,15.179515726852419
03330,Boudh,391,HARABHANGA,21-391-03330,1174,0.017688241577148437,0.012549931186080797,1019,12.788379878616333
03331,Boudh,391,KANTAMAL,21-391-03331,1012,0.02153571677207947,0.010943734592636792,872,9.542936564779282
03332,Cuttack,381,ATHAGAD,21-381-03332,424,0.05692156233787537,0.052183211521329105,370,19.30778826289177
03333,Cuttack,381,BADAMBA,21-381-03333,368,0.04003757247924805,0.01799816107267066,316,5.687418898963928
03334,Cuttack,381,BANKI,21-381-03334,200,0.05692156233787537,0.030309174478608508,172,5.2131780103206635
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,319,0.05692156233787537,0.03576740481716266,278,9.943338539171219
03336,Cuttack,381,BARANGA,21-381-03336,68,0.05692156233787537,0.05692156233787537,57,3.244529053258896
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,362,0.05692156233787537,0.046423173656371934,312,14.484030180788043
03338,Cuttack,381,KANTAPADA,21-381-03338,119,0.04527301406860352,0.04527301406860352,106,4.798939491271973
03339,Cuttack,381,MAHANGA,21-381-03339,203,0.04400835723876954,0.03023636172677196,172,5.200654217004777
03340,Cuttack,381,NARASINGHPUR,21-381-03340,637,0.017688241577148437,0.01046539711437637,556,5.8187607955932625
03341,Cuttack,381,NIALI,21-381-03341,205,0.0748509147644043,0.049099718672653725,174,8.543351049041748
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,224,0.04400835723876954,0.028943245033402516,193,5.586046291446686
03343,Cuttack,381,SALEPUR,21-381-03343,242,0.04400835723876954,0.0419409406056944,212,8.891479408407212
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,370,0.05692156233787537,0.03979537160599646,317,12.615132799100877
03345,Cuttack,381,TIGIRIA,21-381-03345,115,0.03425019912719727,0.03425019912719727,103,3.5277705101013184
03346,Deogarh,373,BARKOTE,21-373-03346,943,0.05721279711723328,0.023938045761707053,822,19.6770736161232
03347,Deogarh,373,REAMAL,21-373-03347,1002,0.025980691528320315,0.022909313920928855,873,19.99983105297089
