id,max,mean,count,sum
relation/10091503,0.2599738251030445,0.1377135133252556,133,18.315897272259
relation/10091504,0.2599738251030445,0.2156359971604883,271,58.43735523049235
relation/10091539,0.1024258286952972,0.078186382843554,192,15.011785505962372
relation/10091540,0.1024258286952972,0.0822416194146845,231,18.99781408479214
relation/10091541,0.1024258286952972,0.077958436006935,76,5.924841136527061
relation/10091542,0.1024258286952972,0.1024258286952972,178,18.23179750776291
relation/10091640,0.0805918054938316,0.0805918054938316,100,8.059180549383163
relation/10091641,0.1217384350299835,0.0848061722458248,213,18.063714688360687
relation/10091642,0.1402887564182281,0.0896768209361068,818,73.35563952573537
relation/10091643,0.2599738251030445,0.1043995687137047,282,29.44067837726473
relation/10091644,0.0754762367486953,0.0710386848043626,310,22.02199228935241
relation/10091699,0.3097461471796036,0.2223043876311306,534,118.71054299502374
relation/10091700,0.1402887564182281,0.1115365037345886,580,64.69117216606139
relation/10092482,0.2808091163635254,0.2691959559915471,241,64.87622539396287
relation/10092483,0.2808091163635254,0.2770399439503165,204,56.51614856586457
relation/10092484,0.3611862623691559,0.2812979534567487,220,61.88554976048471
relation/10092485,0.2988180058002472,0.2662913701269903,294,78.28966281733514
relation/10092486,0.279279745388031,0.1851684529971103,294,54.43952518115045
relation/10092487,0.3611862623691559,0.3135254421246112,199,62.39156298279762
relation/10092488,0.3611862623691559,0.349461030134201,250,87.36525753355026
relation/10092489,0.2988180058002472,0.2931760970673091,213,62.44650867533685
relation/10092490,0.2988180058002472,0.2197862400115752,196,43.07810304226875
relation/10092491,0.2988180058002472,0.078366453122902,688,53.91611974855663
relation/10092492,0.2587604537963867,0.1249349902376283,299,37.35556208105087
relation/10092493,0.2988180058002472,0.2988180058002472,6,1.7929080348014832
relation/10092494,0.2988180058002472,0.2988180058002472,25,7.47045014500618
relation/10092495,0.3611862623691559,0.1481233324548273,807,119.53552929104568
relation/10092496,0.3097461471796036,0.1896054052308499,451,85.51203775911333
relation/10092497,0.232825320482254,0.2033658495448885,147,29.89477988309861
relation/10092498,0.3097461471796036,0.2282569339775529,327,74.6400174106598
relation/10092499,0.3097461471796036,0.267478310945299,315,84.25566794776918
relation/10093118,0.3611862623691559,0.2698655291469009,162,43.71821572179795
