block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.019828631591796875,0.0016940966796875,515,0.8724597900390625
03531,Nuapada,394,BODEN,21-394-03531,689,0.0037623977661132815,0.0003852787781726651,593,0.2284703154563904
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.0,0.0,354,0.0
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.0,0.0,1009,0.0
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.008078318786621094,0.00122773938136387,783,0.9613199356079102
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.0037623977661132815,0.0016109805367062,587,0.9456455750465395
03536,Puri,387,ASTARANGA,21-387-03536,156,0.00034277892112731935,0.00033516161176893445,135,0.04524681758880615
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.0,0.0,332,0.0
03538,Puri,387,DELANGA,21-387-03538,203,0.00029249906539916996,2.762491173214383e-05,180,0.00497248411178589
03539,Puri,387,GOP,21-387-03539,281,0.00034277892112731935,5.9245739454104576e-05,243,0.014396714687347411
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.00034277892112731935,0.00021150188750409062,188,0.03976235485076904
03541,Puri,387,KANAS,21-387-03541,222,0.0,0.0,191,0.0
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.0008124773025512696,0.00025208349986884836,867,0.21855639438629154
03543,Puri,387,NIMAPADA,21-387-03543,322,0.00034277892112731935,1.2419526127801425e-06,276,0.00034277892112731935
03544,Puri,387,PIPILI,21-387-03544,208,0.0003383264541625977,0.00010800023293227293,178,0.01922404146194458
03545,Puri,387,SADAR,21-387-03545,283,0.0,0.0,244,0.0
03546,Puri,387,SATYABADI,21-387-03546,190,0.0,0.0,160,0.0
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.0,0.0,649,0.0
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.0,0.0,719,0.0
03549,Rayagada,396,GUDARI,21-396-03549,535,0.0,0.0,458,0.0
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.0008175296783447266,0.00022814781721248182,516,0.11772427368164062
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.0,0.0,483,0.0
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.0,0.0,1194,0.0
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.0,0.0,389,0.0
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.0,0.0,505,0.0
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.0,0.0,364,0.0
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.0,0.0,315,0.0
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.0,0.0,703,0.0
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.005566367340087891,0.002310137616568627,573,1.3237088542938233
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.0009149165153503418,0.00011919608108003482,439,0.05232707959413529
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.0011147603988647461,0.0002558677270750686,867,0.2218373193740845
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.0,0.0,621,0.0
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.000627233362197876,1.3402422269185384e-05,468,0.00627233362197876
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.0,0.0,381,0.0
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.002874650764465332,0.0005789797302765766,1013,0.586506466770172
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.0,0.0,935,0.0
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.0,0.0,435,0.0
03567,Sonepur,392,BINIKA,21-392-03567,335,0.000176838219165802,6.730866473438831e-06,289,0.0019452204108238221
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.00038372337818145754,5.237450008604852e-05,359,0.01880244553089142
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.003745647430419922,0.00242519363991974,258,0.6256999590992929
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.003745647430419922,0.00015782028202563974,331,0.05223851335048675
03571,Sonepur,392,TARBHA,21-392-03571,333,0.003745647430419922,0.00040758876930288714,294,0.11983109817504882
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.00038372337818145754,2.6541507402753652e-05,526,0.013960832893848422
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.009961617279052735,0.004646666947176624,598,2.7787068344116213
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.005566367340087891,0.005444422616249275,363,1.9763254096984866
03575,Sundargarh,374,BISRA,21-374-03575,351,0.002339697074890137,0.0007679407728182804,308,0.2365257580280304
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.0013085773468017579,0.0009741974493444438,379,0.3692208333015442
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.001693263053894043,0.0007266250667160493,1066,0.7745823211193086
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.003139976119995117,0.0021471834159449013,778,1.6705086976051333
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.0013085773468017579,0.00017671943509015915,699,0.12352688512802124
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.005132796096801758,0.0028950921042180566,521,1.5083429862976074
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.005566367340087891,0.004805433003010194,326,1.5665711589813232
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.0013085773468017579,0.0007518054243740417,754,0.5668612899780274
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.002339697074890137,0.0011163128089671042,408,0.45545562605857853
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.005775481033325196,0.004252422698132403,462,1.9646192865371703
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.002339697074890137,0.0005692856882480866,376,0.21405141878128053
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.004642370986938477,0.0029627707799275717,510,1.5110130977630616
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.005566367340087891,0.0023852866742737904,338,0.8062268959045411
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.005566367340087891,0.003541594436320853,329,1.1651845695495606
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.005775481033325196,0.00228422834094526,297,0.6784158172607422
