block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.8384275367379189,0.6235034154507385,314,195.7800724515319
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.8590111844062805,0.6637660038920281,884,586.7691474405528
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.7504383571147919,0.7504383571147919,197,147.836356351614
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.7197964520454407,0.4528148673795136,785,355.45967089291815
03525,Nayagarh,385,GANIA,21-385-03525,404,0.7197964520454407,0.5668237541941419,352,199.52196147633794
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.7504383571147919,0.6087886172245395,310,188.72447133960725
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.7504383571147919,0.5553254070831823,258,143.27395502746106
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.5866966397523881,0.45513980321414255,515,234.39699865528343
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.5866966397523881,0.5606830128654348,426,238.8509634806752
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.7504383571147919,0.4332427739503083,515,223.12002858440877
03531,Nuapada,394,BODEN,21-394-03531,689,0.7478888105392456,0.662177160093716,593,392.6710559355736
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.5573767039299011,0.5409427362203597,354,191.49372862200735
03533,Nuapada,394,KOMNA,21-394-03533,1166,1.099314067220688,0.6325958625780225,1009,638.2892253412247
03534,Nuapada,394,NUAPADA,21-394-03534,903,1.099314067220688,0.761401882359199,783,596.1776738872528
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.7478888105392456,0.6720473574941367,587,394.4917988490582
03536,Puri,387,ASTARANGA,21-387-03536,156,0.43629126865863804,0.42659590713289053,135,57.59044746294022
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.32625992056131364,0.16116453907245615,332,53.50662697205544
03538,Puri,387,DELANGA,21-387-03538,203,0.5648111826181412,0.2280870581144757,180,41.055670460605626
03539,Puri,387,GOP,21-387-03539,281,0.43629126865863804,0.2552961585610982,243,62.036966530346874
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.43629126865863804,0.3303191028303289,188,62.09999133210183
03541,Puri,387,KANAS,21-387-03541,222,0.27994040405750276,0.22317820668844654,191,42.62703747749329
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.32625992056131364,0.1780066286462126,867,154.33174703626634
03543,Puri,387,NIMAPADA,21-387-03543,322,0.43629126865863804,0.2494334672022557,276,68.84363694782257
03544,Puri,387,PIPILI,21-387-03544,208,0.5648111826181412,0.31432513144752955,178,55.94987339766026
03545,Puri,387,SADAR,21-387-03545,283,0.249787047123909,0.09993768254674852,244,24.384794541406638
03546,Puri,387,SATYABADI,21-387-03546,190,0.249787047123909,0.2053976283878088,160,32.86362054204941
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.6493925416946411,0.42643709601018764,649,276.7576753106118
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.5100746127843857,0.47063347800139427,719,338.3854706830025
03549,Rayagada,396,GUDARI,21-396-03549,535,0.6493925416946411,0.542633512692264,458,248.52614881305692
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.6493925416946411,0.4170586885006623,516,215.20228326634174
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.5190415717363358,0.4656611657849503,483,224.914343074131
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.5984345821380616,0.5517940323978413,1194,658.8420746830225
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.6493925416946411,0.4487371377119982,389,174.5587465699673
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.5152064147114754,0.5077190438812087,505,256.3981171600104
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.6493925416946411,0.5277191312871791,364,192.0897637885332
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.6493925416946411,0.5933342226985143,315,186.90028015003202
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.5190415717363358,0.4736460926093893,703,332.9732031044007
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.3457799928426743,0.28420395753579203,573,162.84886766800884
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.6712698674201966,0.5090196778330282,439,223.45963856869935
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.49829764707088475,0.40551288945259656,867,351.5796751554012
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.6712698674201966,0.5459703596726708,621,339.0475933567286
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.39488717751502994,0.358491991389511,468,167.77425197029115
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.6712698674201966,0.5926914601934238,381,225.81544633369447
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.5908882114171982,0.3890258865942019,1013,394.0832231199265
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.675169290471077,0.4715401440463347,935,440.89003468332294
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.47700744588375094,0.3800799999374083,435,165.33479997277263
03567,Sonepur,392,BINIKA,21-392-03567,335,0.7241774438619614,0.721738370774939,289,208.58238915395737
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.8998101937532426,0.6065280925295148,359,217.7435852180958
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.7397609194278717,0.73401604586775,258,189.3761398338795
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.7754075847625733,0.681156428331839,331,225.4627777778387
03571,Sonepur,392,TARBHA,21-392-03571,333,0.7475540038585663,0.6553015557772449,294,192.65865739851
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.7754075847625733,0.6928606143517639,526,364.4446831490278
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.5220719899177552,0.3089370101707038,598,184.74433208208086
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.2658937157392502,0.2653501325303858,363,96.32209810853004
03575,Sundargarh,374,BISRA,21-374-03575,351,0.28823391511440277,0.2820979777271872,308,86.88617713997365
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.4712441248178482,0.43377079447926187,379,164.39913110764024
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.4712441248178482,0.35555190062095704,1066,379.01832606194023
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.5188063324689866,0.349258282917692,778,271.7229441099644
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.4712441248178482,0.28056716307703516,699,196.11644699084758
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.4789633349180222,0.30490557169067656,521,158.85580285084248
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.4789633349180222,0.23914978042716628,326,77.96282841925621
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.5213061337471009,0.3966010921229101,754,299.0372234606742
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.37620562500953675,0.3150720742953759,408,128.54940631251338
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.45409999494552616,0.2980595773902291,462,137.70352475428584
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.396188963675499,0.33010929257127836,376,124.12109400680066
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.37620562500953675,0.2687717877946648,510,137.07361177527906
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.28709037868976595,0.2194250565509119,338,74.16566911420823
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.28709037868976595,0.2719505295720869,329,89.47172422921658
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.3103700221538544,0.24696095433636545,297,73.34740343790054
