id,max,mean,count,sum
relation/10091503,0.2630019425392151,0.1924834231380233,133,25.600295277357105
relation/10091504,0.2630019425392151,0.2344817803608095,271,63.54456247777939
relation/10091539,0.1829173501253128,0.1453585638351738,192,27.908844256353376
relation/10091540,0.1829173501253128,0.1710676899560086,231,39.51663637983799
relation/10091541,0.1829173501253128,0.1788685396539537,76,13.594009013700482
relation/10091542,0.1389588364362716,0.1389588364362717,178,24.73467288565636
relation/10091640,0.1915538493156433,0.1915538493156433,100,19.15538493156433
relation/10091641,0.2062597747802734,0.1576817421109463,213,33.586211069631574
relation/10091642,0.2194297615051269,0.1360323975065809,818,111.27450116038322
relation/10091643,0.2630019425392151,0.2044585665861765,282,57.65731577730178
relation/10091644,0.232080056476593,0.1880177602497993,310,58.28550567743778
relation/10091699,0.1622962845802307,0.1446601047911,534,77.24849595844745
relation/10091700,0.2062597747802734,0.1270133397344063,580,73.66773704595566
relation/10092482,0.1548856721878051,0.1495675741496422,241,36.04578537006378
relation/10092483,0.1795213318586349,0.1534932184303508,204,31.312616559791564
relation/10092484,0.1689183389663696,0.1541430733959241,220,33.91147614710331
relation/10092485,0.1689183389663696,0.1549295530475726,294,45.54928859598636
relation/10092486,0.1615448399305343,0.1561254381289287,294,45.90087880990505
relation/10092487,0.1582737774610519,0.1533812400227216,199,30.5228667645216
relation/10092488,0.1689183389663696,0.1602749550240516,250,40.06873875601292
relation/10092489,0.1689183389663696,0.1659663247551716,213,35.35082717285155
relation/10092490,0.2194297615051269,0.1864427100512445,196,36.542771170043935
relation/10092491,0.232080056476593,0.2000394095101674,688,137.62711374299522
relation/10092492,0.232080056476593,0.2059153249979816,299,61.56868217439652
relation/10092493,0.1689183389663696,0.1689183389663696,6,1.0135100337982177
relation/10092494,0.1689183389663696,0.1689183389663696,25,4.22295847415924
relation/10092495,0.2194297615051269,0.1733198811381575,807,139.86914407849312
relation/10092496,0.1622962845802307,0.1465365186511545,451,66.08796991167068
relation/10092497,0.1336096920013427,0.1307723711879885,147,19.22353856463432
relation/10092498,0.1622962845802307,0.1424558856118344,327,46.583074595069874
relation/10092499,0.2525833325386047,0.1615130403361244,315,50.87660770587921
relation/10093118,0.1795213318586349,0.1731973321885238,162,28.057967814540863
relation/10093130,0.1795213318586349,0.1795213318586349,166,29.8005410885334
relation/10093221,0.1795213318586349,0.1551700686441465,215,33.36156475849151
relation/10093222,0.1500228033065795,0.149117666721344,28,4.175294668197632
relation/10093223,0.1795213318586349,0.1120479845662479,184,20.616829160189628
relation/10093224,0.1795213318586349,0.0763920561100574,188,14.361706548690794
relation/10093225,0.22952746925354,0.1267969232681706,181,22.950243111538885
relation/10093226,0.22952746925354,0.1996918746733866,119,23.763333086133
relation/10093627,0.146854825258255,0.1374127500652086,101,13.878687756586077
relation/10093628,0.146854825258255,0.1404971612949371,25,3.5124290323734275
relation/10093629,0.146854825258255,0.146854825258255,8,1.17483860206604
relation/10093630,0.146854825258255,0.146854825258255,50,7.342741262912749
relation/10093631,0.146854825258255,0.146854825258255,26,3.81822545671463
relation/10093632,0.146854825258255,0.1276508529307564,283,36.12519137940407
relation/10093633,0.146854825258255,0.146854825258255,22,3.23080615568161
relation/10093725,0.1466316184997558,0.141789880794216,253,35.872839840936656
relation/10093726,0.1476079574584961,0.1466752050604139,224,32.855245933532714
relation/10093727,0.1466316184997558,0.1395942655101418,144,20.101574233460425
relation/10093728,0.1336096920013427,0.1327414626871838,204,27.079258388185497
relation/10093729,0.1466316184997558,0.1319536268468296,436,57.53178130521773
relation/10093730,0.1336096920013427,0.1332983200377943,241,32.124895129108424
relation/10095628,0.1513657131195068,0.1502605445423905,147,22.0883000477314
relation/10095629,0.1513657131195068,0.1330548598609509,168,22.353216456639764
relation/10095630,0.1513657131195068,0.1138160467941805,53,6.03225048009157
relation/10095631,0.1107507679104805,0.1107507679104805,81,8.97081220074892
relation/10095669,0.1915538493156433,0.1693446161546205,266,45.04566789712906
relation/10095791,0.1562420564651489,0.1338313950223181,489,65.44355216591359
relation/10095792,0.1562420564651489,0.1520835739061525,310,47.14590791090728
relation/10095924,0.2062597747802734,0.1997453077981346,228,45.54193017797469
relation/10095925,0.2062597747802734,0.1583232684586794,131,20.74034816808701
relation/10096359,0.2062597747802734,0.2019084856557474,257,51.89048081352711
relation/10096360,0.1325221501350403,0.1305518081040218,290,37.86002435016633
relation/10096361,0.2062597747802734,0.1513738367633706,169,25.582178413009643
relation/10096363,0.2062597747802734,0.1648554931972503,625,103.03468324828148
relation/10096420,0.2062597747802734,0.1356599400213002,391,53.0430365483284
relation/10097234,0.3055402975916862,0.1527077172608254,751,114.68349566287992
relation/10097235,0.3055402975916862,0.1680354399331955,365,61.33293557561636
relation/10097236,0.3055402975916862,0.1682410912877331,599,100.77641368135215
relation/10097307,0.1476079574584961,0.126895330063502,138,17.511555548763276
relation/10097308,0.1476079574584961,0.1476079574584961,219,32.326142683410644
relation/10097309,0.2525833325386047,0.1566733671027421,320,50.1354774728775
relation/10097310,0.2525833325386047,0.237302160642687,362,85.90338215265272
relation/10097311,0.3055402975916862,0.2821477962131363,243,68.56191447979212
relation/10097312,0.3055402975916862,0.2837735924898225,485,137.63019235756394
relation/10098001,0.1425122947454452,0.1425122947454452,8,1.140098357963562
relation/10098002,0.1425122947454452,0.115625832891893,278,32.14398154394626
relation/10098003,0.1409938554048538,0.1404279338788986,175,24.574888428807256
relation/10098004,0.1409938554048538,0.1380973864298878,264,36.45771001749039
