id,max,mean,count,sum
relation/10091503,0.55957988986969,0.4864690713882446,133,64.70038649463653
relation/10091504,0.5466473853111267,0.4866848994381753,271,131.8916077477455
relation/10091539,0.55957988986969,0.5325631733935327,192,102.25212929155826
relation/10091540,0.55957988986969,0.5128186598438205,231,118.46111042392252
relation/10091541,0.55957988986969,0.5425287049651146,76,41.23218157734871
relation/10091542,0.3744527394771575,0.3744527394771575,178,66.65258762693405
relation/10091640,0.5593517040848732,0.5593517040848732,100,55.93517040848732
relation/10091641,0.5593517040848732,0.522083145981943,213,111.20371009415388
relation/10091642,0.6246725192308425,0.5600635548945015,818,458.1319879037023
relation/10091643,0.581612729382515,0.561096612362067,282,158.2292446861029
relation/10091644,0.581612729382515,0.5644891603009546,310,174.99163969329595
relation/10091699,0.6246725192308425,0.5247604534880944,534,280.22208216264244
relation/10091700,0.6246725192308425,0.5463426334348218,580,316.87872739219665
relation/10092482,0.4781250802993774,0.4324300382087833,241,104.2156392083168
relation/10092483,0.601312129688263,0.4926176743451286,204,100.49400556640624
relation/10092484,0.561079573047161,0.3489736124286327,220,76.77419473429919
relation/10092485,0.5740768999099731,0.3194868433809604,294,93.92913195400236
relation/10092486,0.5740768999099731,0.4350052041963654,294,127.89153003373144
relation/10092487,0.561079573047161,0.5118904768449577,199,101.86620489214658
relation/10092488,0.561079573047161,0.5246675164625645,250,131.1668791156411
relation/10092489,0.8064688704252243,0.4292393293709822,213,91.4279771560192
relation/10092490,0.5595481733560562,0.4340626207979358,196,85.07627367639542
relation/10092491,0.8064688704252243,0.5610272393220211,688,385.98674065355056
relation/10092492,0.8064688704252243,0.6515512615463007,299,194.81382720234396
relation/10092493,0.3673984210014343,0.3673984210014343,6,2.204390526008606
relation/10092494,0.3673984210014343,0.3673984210014343,25,9.18496052503586
relation/10092495,0.6246725192308425,0.5211565292998761,807,420.573319145
relation/10092496,0.6246725192308425,0.4790149474742406,451,216.0357413108825
relation/10092497,0.4428701961517334,0.4421326835093854,147,64.99350447587966
relation/10092498,0.4846530982494354,0.4160602696387775,327,136.05170817188025
relation/10092499,0.4846530982494354,0.4062079755350899,315,127.95551229355334
