id,max,mean,count,sum
relation/10091503,0.4991089381933212,0.4176801404162457,133,55.55145867536068
relation/10091504,0.4991089381933212,0.4621340173264711,271,125.23831869547368
relation/10091539,0.401700134730339,0.3321161715255429,192,63.76630493290424
relation/10091540,0.401700134730339,0.3913427343118759,231,90.40017162604332
relation/10091541,0.401700134730339,0.3986267474058427,76,30.295632802844047
relation/10091542,0.3683319294929504,0.3683319294929505,178,65.56308344974519
relation/10091640,0.3670341195344925,0.3670341195344925,100,36.70341195344925
relation/10091641,0.3670341195344925,0.3092009257603699,213,65.85979718695879
relation/10091642,0.2887413756370544,0.2765643368741702,818,226.2296275630713
relation/10091643,0.4991089381933212,0.430573882261912,282,121.4218347978592
relation/10091644,0.4775338164567947,0.3735856261001863,310,115.81154409105775
relation/10091699,0.3970805352687835,0.3077210395481702,534,164.32303511872288
relation/10091700,0.2860570973753929,0.2352049667956089,580,136.41888074145317
relation/10092482,0.4691343520879745,0.4208468402647873,241,101.42408850381376
relation/10092483,0.4767260151863098,0.4700274889230728,204,95.88560774030684
relation/10092484,0.4812452215194702,0.3582431956446171,220,78.81350304181576
relation/10092485,0.3853716505527496,0.310570705604391,294,91.30778744769096
relation/10092486,0.3176798532485962,0.2683083229702346,294,78.88264695324898
relation/10092487,0.4812452215194702,0.4740639019570759,199,94.3387164894581
relation/10092488,0.4812452215194702,0.4632209901777266,250,115.80524754443168
relation/10092489,0.6208327089548111,0.4185351799051526,213,89.14799331979751
relation/10092490,0.3853716505527496,0.3364307254985887,196,65.9404221977234
relation/10092491,0.6208327089548111,0.3081414442972388,688,212.00131367650036
relation/10092492,0.6208327089548111,0.5221050438892881,299,156.10940812289715
relation/10092493,0.3853716505527496,0.3853716505527496,6,2.312229903316498
relation/10092494,0.3853716505527496,0.3853716505527497,25,9.634291263818742
relation/10092495,0.4812452215194702,0.2785849674688691,807,224.81806874737737
relation/10092496,0.3970805352687835,0.3035184154591909,451,136.88680537209513
relation/10092497,0.3364206834793091,0.3357118424302056,147,49.349640837240216
relation/10092498,0.3970805352687835,0.3397597593348325,327,111.10144130249024
relation/10092499,0.3970805352687835,0.3451813272843285,315,108.73211809456348
relation/10093118,0.4812452215194702,0.4660031193327021,162,75.49250533189775
relation/10093130,0.4767260151863098,0.4767260151863098,166,79.13651852092744
relation/10093221,0.4767260151863098,0.4511892790117928,215,97.00569498753546
relation/10093222,0.4691343520879745,0.4539176894698823,28,12.709695305156709
relation/10093223,0.4767260151863098,0.3064319838146801,184,56.38348502190114
relation/10093224,0.4767260151863098,0.202862134121834,188,38.13808121490479
relation/10093225,0.5170085762739182,0.2948033237776045,181,53.35940160374641
relation/10093226,0.5170085762739182,0.4929744431880342,119,58.66395873937607
relation/10093627,0.4158760329246521,0.2849536683328081,101,28.780320501613616
relation/10093628,0.4158760329246521,0.3277216407661437,25,8.193041019153593
relation/10093629,0.4158760329246521,0.4158760329246521,8,3.3270082633972167
