id,max,mean,count,sum
relation/10091503,0.1010607393413782,0.0599350714258233,133,7.971364499634504
relation/10091504,0.1010607393413782,0.0967282154588241,271,26.21334638934135
relation/10091539,0.0859180572509765,0.0553983477587501,192,10.636482769680022
relation/10091540,0.0859180572509765,0.0304182590649757,231,7.026617844009399
relation/10091541,0.0656812884807586,0.0220066739954446,76,1.6725072236537932
relation/10091542,0.0656812884807586,0.0656812884807586,178,11.691269349575045
relation/10091640,0.0330010540485382,0.0330010540485382,100,3.300105404853821
relation/10091641,0.0909957006931305,0.0603227886394505,213,12.848753980202972
relation/10091642,0.0978952362298965,0.0690346499098833,818,56.4703436262846
relation/10091643,0.0887016448974609,0.0286389829357465,282,8.076193187880516
relation/10091644,0.0978952362298965,0.0268616177012074,310,8.327101487374305
relation/10091699,0.1428042657107114,0.1182938294794564,534,63.16890494202971
relation/10091700,0.0909957006931305,0.0852386000129991,580,49.43838800753952
relation/10092482,0.1523452211916446,0.0819817573250081,241,19.757603515326974
relation/10092483,0.079024724304676,0.0780345932662487,204,15.919057026314736
relation/10092484,0.079024724304676,0.0758211850902709,220,16.6806607198596
relation/10092485,0.1523452211916446,0.0761610600086701,294,22.39135164254904
relation/10092486,0.1523452211916446,0.0811103613294509,294,23.846446230858565
relation/10092487,0.079024724304676,0.077579930404203,199,15.4384061504364
relation/10092488,0.0784283661842346,0.0760303700053215,250,19.00759250133037
relation/10092489,0.0784283661842346,0.0744194459445039,213,15.85134198617935
relation/10092490,0.0978952362298965,0.0851821782408928,196,16.695706935214993
relation/10092491,0.0978952362298965,0.0630263001573986,688,43.36209450829029
relation/10092492,0.0499650324821472,0.0243793889401349,299,7.289437293100356
relation/10092493,0.0784283661842346,0.0784283661842346,6,0.4705701971054076
relation/10092494,0.0784283661842346,0.0784283661842346,25,1.9607091546058653
relation/10092495,0.0978952362298965,0.0815880655708514,807,65.84156891567707
relation/10092496,0.1608171074777841,0.1259434334102332,451,56.8004884680152
relation/10092497,0.1608171074777841,0.1607594755982866,147,23.631642912948134
relation/10092498,0.1679984643936157,0.1575195398732473,327,51.50888953855187
relation/10092499,0.2034945331096649,0.154412271004111,315,48.63986536629498
relation/10093118,0.079024724304676,0.0716946960904348,162,11.614540766650435
relation/10093130,0.0706086104780435,0.0706086104780435,166,11.72102933935523
relation/10093221,0.0796523383855819,0.0774546790784735,215,16.652756001871822
relation/10093222,0.0796523383855819,0.0792040426135063,28,2.217713193178177
relation/10093223,0.0796523383855819,0.0500668724130191,184,9.21230452399552
relation/10093224,0.0706086104780435,0.0300462172246993,188,5.648688838243484
relation/10093225,0.0706086104780435,0.0358860041767688,181,6.495366755995154
relation/10093226,0.0706086104780435,0.0660902878175012,119,7.864744250282646
relation/10093627,0.1523452211916446,0.1314730073166365,101,13.278773738980291
relation/10093628,0.1523452211916446,0.114544922132492,25,2.8636230533123017
relation/10093629,0.0796523383855819,0.0796523383855819,8,0.6372187070846558
relation/10093630,0.0796523383855819,0.0796523383855819,50,3.982616919279098
relation/10093631,0.0796523383855819,0.0796523383855819,26,2.070960798025131
relation/10093632,0.1882439394176006,0.0921194194791173,283,26.06979571259022
relation/10093633,0.0796523383855819,0.0796523383855819,22,1.7523514444828034
relation/10093725,0.1882439394176006,0.1658508102935882,253,41.96025500427783
relation/10093726,0.1679984643936157,0.1666361785917809,224,37.32650400455892
relation/10093727,0.1665725203767419,0.1639557265446624,144,23.6096246224314
relation/10093728,0.1608171074777841,0.1549200101609616,204,31.60368207283617
relation/10093729,0.1882439394176006,0.1832108008958843,436,79.87990919060556
relation/10093730,0.1882439394176006,0.1557712399434994,241,37.54086882638336
relation/10095628,0.1051328946560621,0.0948339367353186,147,13.94058870009184
relation/10095629,0.1051328946560621,0.0991110322095631,168,16.650653411206605
relation/10095630,0.1051328946560621,0.1043338727194745,53,5.529695254132152
relation/10095631,0.1051328946560621,0.1051328946560621,81,8.515764467141032
relation/10095669,0.0945458539962768,0.0670126540196569,266,17.825365969228745
relation/10095791,0.0883895850718021,0.0454931259778867,489,22.24613860318661
relation/10095792,0.1051328946560621,0.0702500951439815,310,21.77752949463427
relation/10095924,0.0507800671711564,0.0429042762703474,228,9.782174989639223
relation/10095925,0.0945458539962768,0.0721326588029511,131,9.449378303186595
relation/10096359,0.0909957006931305,0.0528143210068982,257,13.57328049877286
relation/10096360,0.0883895850718021,0.0855053954547849,290,24.796564681887627
relation/10096361,0.0883895850718021,0.0779576649846233,169,13.17484538240135
relation/10096363,0.0883895850718021,0.0593334104544639,625,37.08338153403997
relation/10096420,0.1147659359693527,0.0915292155281661,391,35.78792327151298
relation/10097234,0.2175858057856559,0.1145819327752456,751,86.05103151420951
relation/10097235,0.2175858057856559,0.088977344404459,365,32.47673070762754
relation/10097236,0.2175858057856559,0.1112896499762153,599,66.66250033575297
relation/10097307,0.1679984643936157,0.1385897731891576,138,19.12538870010376
relation/10097308,0.1679984643936157,0.1679984643936156,219,36.79166370220183
relation/10097309,0.2034945331096649,0.1481496082293708,320,47.40787463339865
relation/10097310,0.2034945331096649,0.1954546905891671,362,70.75459799327851
relation/10097311,0.2175858057856559,0.1885576041596539,243,45.819497810795895
relation/10097312,0.2175858057856559,0.206856983273103,485,100.32563688745498
relation/10098001,0.1132063246726989,0.1132063246726989,8,0.9056505973815918
relation/10098002,0.1218911610439419,0.0950472780288016,278,26.42314329200685
relation/10098003,0.1218911610439419,0.1127488580675636,175,19.73105016182363
relation/10098004,0.1218911610439419,0.1165308963373867,264,30.76415663307011
