id,max,mean,count,sum
relation/10091503,0.3101281032204628,0.2572847277574073,133,34.218868791735176
relation/10091504,0.3101281032204628,0.2648743909267042,271,71.78095994113684
relation/10091539,0.4398083253383636,0.35883736949265,192,68.8967749425888
relation/10091540,0.4398083253383636,0.2667822741032679,231,61.626705317854885
relation/10091541,0.2881412200212478,0.2796490292781278,76,21.253326225137712
relation/10091542,0.1959402919530868,0.1959402919530868,178,34.87737196764946
relation/10091640,0.2874691393852234,0.2874691393852233,100,28.746913938522336
relation/10091641,0.4560972731590271,0.3675179100524652,213,78.28131484117509
relation/10091642,0.4560972731590271,0.3831890377081402,818,313.4486328452587
relation/10091643,0.3480801716089248,0.3017955258190631,282,85.1063382809758
relation/10091644,0.3976658803224563,0.3326574926203297,310,103.1238227123022
relation/10091699,0.4560972731590271,0.333404932366239,534,178.03823388357165
relation/10091700,0.4560972731590271,0.407432219019265,580,236.3106870311737
relation/10092482,0.3463457743644714,0.3211087902924827,241,77.38721846048833
relation/10092483,0.405171759557724,0.3397661989029716,204,69.3123045762062
relation/10092484,0.3310454574823379,0.2855382466638088,220,62.81841426603794
relation/10092485,0.3481408660888672,0.275793863443939,294,81.08339585251808
relation/10092486,0.3481408660888672,0.3106286904349619,294,91.3248349878788
relation/10092487,0.3310454574823379,0.3234482489918943,199,64.36620154938697
relation/10092488,0.312380710697174,0.3060843831304549,250,76.52109578261374
relation/10092489,0.3098659773111343,0.2832524757304662,213,60.3327773305893
relation/10092490,0.3976658803224563,0.3200977015772644,196,62.73914950914384
relation/10092491,0.3976658803224563,0.3680992660995485,688,253.25229507648945
relation/10092492,0.3480801716089248,0.3361941513089432,299,100.52205124137402
relation/10092493,0.2788896066188812,0.2788896066188812,6,1.6733376397132873
relation/10092494,0.2788896066188812,0.2788896066188812,25,6.97224016547203
relation/10092495,0.3976658803224563,0.3402902382564072,807,274.61422227292064
relation/10092496,0.3585023410916328,0.2895846436093493,451,130.60267426781655
relation/10092497,0.3042577431201935,0.2151209184331958,147,31.622775009679792
relation/10092498,0.3585023410916328,0.2629393060408965,327,85.98115307537317
relation/10092499,0.3585023410916328,0.3276807695369493,315,103.21944240413904
relation/10093118,0.405171759557724,0.3854265315420834,162,62.43909810981751
relation/10093130,0.405171759557724,0.405171759557724,166,67.25851208658219
relation/10093221,0.405171759557724,0.3525270152923673,215,75.79330828785896
relation/10093222,0.3463457743644714,0.335416976591519,28,9.39167534456253
relation/10093223,0.405171759557724,0.2561634278376465,184,47.13407072212696
relation/10093224,0.405171759557724,0.1724135147054144,188,32.41374076461792
relation/10093225,0.4397206096291542,0.2506963561293828,181,45.37604045941829
relation/10093226,0.4397206096291542,0.4191074301747715,119,49.87378419079781
relation/10093627,0.3463457743644714,0.3163424253586496,101,31.95058496122361
relation/10093628,0.3463457743644714,0.326143519367218,25,8.15358798418045
relation/10093629,0.3463457743644714,0.3463457743644714,8,2.770766194915772
relation/10093630,0.3463457743644714,0.3463457743644714,50,17.317288718223573
relation/10093631,0.3463457743644714,0.3463457743644714,26,9.004990133476257
relation/10093632,0.3463457743644714,0.298119429251499,283,84.36779847817422
relation/10093633,0.3463457743644714,0.3463457743644714,22,7.619607036018371
relation/10093725,0.3211841886997223,0.2673648936695732,253,67.64331809840202
relation/10093726,0.2815027877807617,0.2516812182996954,224,56.37659289913178
relation/10093727,0.3042577431201935,0.2350099126060803,144,33.84142741527557
relation/10093728,0.3042577431201935,0.2769815874595268,204,56.504243841743474
relation/10093729,0.3042577431201935,0.2920225791745229,436,127.321844520092
relation/10093730,0.3042577431201935,0.3033468532582042,241,73.10659163522722
relation/10095628,0.2915379779696465,0.2625442601745631,147,38.59400624566079
