id,max,mean,count,sum
relation/10091503,0.1120009372472763,0.0773962689206116,133,10.293703766441345
relation/10091504,0.0513245595455169,0.0486868072105069,271,13.194124754047394
relation/10091539,0.1120009372472763,0.0949440805483609,192,18.2292634652853
relation/10091540,0.1120009372472763,0.1016990618672721,231,23.492483291339877
relation/10091541,0.1120009372472763,0.1083440592913251,76,8.23414850614071
relation/10091542,0.0722976908683776,0.0722976908683776,178,12.868988974571227
relation/10091640,0.0776201652526855,0.0776201652526855,100,7.762016525268554
relation/10091641,0.088956480884552,0.0820200361460587,213,17.470267699110508
relation/10091642,0.1233315853118896,0.0913463851500548,818,74.72134305274487
relation/10091643,0.1277956783413887,0.1032665752112865,282,29.121174209582804
relation/10091644,0.1277956783413887,0.1127277235853672,310,34.94559431146384
relation/10091699,0.1063059780120849,0.0919137675821111,534,49.08195188884736
relation/10091700,0.088956480884552,0.0847563512171548,580,49.15868370594978
relation/10092482,0.1052528344392776,0.098963942484638,241,23.85031013879776
relation/10092483,0.1380947598218918,0.1053675469370449,204,21.494979575157167
relation/10092484,0.146153103685379,0.0998042809967561,220,21.956941819286342
relation/10092485,0.1052528344392776,0.098563440114138,294,28.97765139355659
relation/10092486,0.1052528344392776,0.0989626603523079,294,29.095022143578525
relation/10092487,0.146153103685379,0.1193812250638128,199,23.756863787698748
relation/10092488,0.146153103685379,0.1379332981962203,250,34.4833245490551
relation/10092489,0.1675382875919342,0.1116008120241299,213,23.77097296113968
relation/10092490,0.1233315853118896,0.1096820498018848,196,21.49768176116943
relation/10092491,0.1675382875919342,0.1172501553877495,688,80.66810690677167
relation/10092492,0.1675382875919342,0.1401570919209898,299,41.906970484375954
relation/10092493,0.1024307340621948,0.1024307340621948,6,0.614584404373169
relation/10092494,0.1024307340621948,0.1024307340621948,25,2.560768351554871
relation/10092495,0.146153103685379,0.1038709576992297,807,83.82386286327838
relation/10092496,0.1177805975914001,0.1078384410548897,451,48.63513691575527
relation/10092497,0.1177805975914001,0.1176953747128142,147,17.3012200827837
relation/10092498,0.1177805975914001,0.1084105382207701,327,35.45024599819183
relation/10092499,0.1063059780120849,0.0973977479459368,315,30.68029060297012
relation/10093118,0.1542323948860168,0.1465820079229496,162,23.74628528351784
relation/10093130,0.1380947598218918,0.1380947598218918,166,22.92373013043404
relation/10093221,0.1380947598218918,0.1049986281984906,215,22.57470506267548
relation/10093222,0.1010039185523986,0.0979394841057913,28,2.742305554962158
relation/10093223,0.1380947598218918,0.0802184478717005,184,14.760194408392906
