id,max,mean,count,sum
relation/10091503,0.1688086478769779,0.1497252014951598,133,19.913451798856254
relation/10091504,0.1436166870117187,0.1386479095841246,271,37.57358349729777
relation/10091539,0.2023384187936782,0.1826732871120795,192,35.07327112551927
relation/10091540,0.2023384187936782,0.1620565633423142,231,37.4350661320746
relation/10091541,0.1688086478769779,0.166219806113447,76,12.632705264621972
relation/10091542,0.1407012230157852,0.1407012230157852,178,25.04481769680977
relation/10091640,0.1714016027927398,0.1714016027927398,100,17.140160279273985
relation/10091641,0.2718701675415039,0.1984746335068778,213,42.27509693696499
relation/10091642,0.2718701675415039,0.2067044025875682,818,169.0842013166308
relation/10091643,0.1848262618303299,0.164917241491874,282,46.50666210070848
relation/10091644,0.2512227034211158,0.1770803470435835,310,54.894907583510886
relation/10091699,0.3159807517528534,0.2828918874719616,534,151.06426791002752
relation/10091700,0.2718701675415039,0.2599431517267227,580,150.76702800149917
relation/10092482,0.3047477882146835,0.2651078153995558,241,63.890983511292944
relation/10092483,0.3103240566730499,0.2812376120882875,204,57.37247286601067
relation/10092484,0.2773594194769859,0.221536909719543,220,48.73812013829947
relation/10092485,0.2474152728319168,0.2066900219866208,294,60.76686646406651
relation/10092486,0.2474152728319168,0.2252543181287999,294,66.22476952986717
relation/10092487,0.2773594194769859,0.2446401862795029,199,48.68339706962109
relation/10092488,0.2100197881698608,0.1994275261503219,250,49.85688153758049
relation/10092489,0.2100197881698608,0.2042131643953457,213,43.49740401620865
relation/10092490,0.2512227034211158,0.2243146771345819,196,43.96567671837806
relation/10092491,0.2512227034211158,0.2128650914373613,688,146.45118290890457
relation/10092492,0.1848262618303299,0.1798392527041228,299,53.77193655853272
relation/10092493,0.2100197881698608,0.2100197881698608,6,1.2601187290191649
relation/10092494,0.2100197881698608,0.2100197881698608,25,5.25049470424652
relation/10092495,0.2512227034211158,0.2386186863281026,807,192.56527986677884
relation/10092496,0.2872114703416824,0.2594709722862275,451,117.02140850108862
relation/10092497,0.2725008890092373,0.272075985197875,147,39.995169824087625
relation/10092498,0.2872114703416824,0.2615492055840266,327,85.5265902259767
relation/10092499,0.3823784237384796,0.2712043603454317,315,85.429373508811
relation/10093118,0.3103240566730499,0.2923666806858262,162,47.36340227110385
relation/10093130,0.3103240566730499,0.3103240566730499,166,51.51379340772629
relation/10093221,0.3103240566730499,0.2944759517620885,215,63.31232962884903
relation/10093222,0.3047477882146835,0.2851846676877567,28,7.985170695257188
relation/10093223,0.3103240566730499,0.2065438845375957,184,38.004074754917625
relation/10093224,0.3103240566730499,0.1320527900736382,188,24.825924533843995
relation/10093225,0.4363189612865448,0.2371028073424133,181,42.91560812897682
relation/10093226,0.4363189612865448,0.3611455308028629,119,42.97631816554069
relation/10093627,0.3047477882146835,0.237233345816159,101,23.96056792743206
relation/10093628,0.3047477882146835,0.2592880636663437,25,6.482201591658592
relation/10093629,0.3047477882146835,0.3047477882146835,8,2.437982305717468
relation/10093630,0.3047477882146835,0.3047477882146835,50,15.237389410734178
relation/10093631,0.3047477882146835,0.3047477882146835,26,7.9234424935817716
relation/10093632,0.3047477882146835,0.2466477057425799,283,69.80130072515011
relation/10093633,0.3047477882146835,0.3047477882146835,22,6.704451340723037
relation/10093725,0.1906056626081466,0.1798298544903046,253,45.49695318604708
relation/10093726,0.2278560212612152,0.1812766515799399,224,40.60596995390655
relation/10093727,0.2725008890092373,0.2201777755411549,144,31.705599677926305
relation/10093728,0.2725008890092373,0.2290232313701334,204,46.72073919950723
relation/10093729,0.2100400287389755,0.1914650159272989,436,83.47874694430234
relation/10093730,0.2100400287389755,0.2081852967015935,241,50.17265650508404
relation/10095628,0.256034577614069,0.2545665046226411,147,37.42127617952824
relation/10095629,0.2607221354961395,0.2510823394450758,168,42.181833026772736
relation/10095630,0.256034577614069,0.2559206804087702,53,13.563796061664824
relation/10095631,0.256034577614069,0.256034577614069,81,20.73880078673959
relation/10095669,0.2545254396438599,0.2173384599999377,266,57.812030359983446
relation/10095791,0.4142090415477752,0.339252758320587,489,165.8945988187671
relation/10095792,0.352391460108757,0.2520215297518045,310,78.12667422305941
relation/10095924,0.2309874195098877,0.2045919480693967,228,46.64696415982246
relation/10095925,0.2545254396438599,0.2391969526505652,131,31.334800797224048
relation/10096359,0.2718701675415039,0.233055418437557,257,59.89524253845215
relation/10096360,0.4142090415477752,0.3152123615224814,290,91.4115848415196
relation/10096361,0.303789667673409,0.2491162835393079,169,42.10065191814304
relation/10096363,0.303789667673409,0.2381003594941592,625,148.81272468384952
relation/10096420,0.3159807517528534,0.2724637268670075,391,106.53331720499992
relation/10097234,0.5180917941570282,0.3979152452837829,751,298.834349208121
relation/10097235,0.3880226907253265,0.2059893360556274,365,75.186107660304
relation/10097236,0.3823784237384796,0.2486934529845026,599,148.9673783377171
relation/10097307,0.2563376501560211,0.2478757169336512,138,34.20684893684387
relation/10097308,0.2278560212612152,0.2278560212612152,219,49.90046865620613
relation/10097309,0.3823784237384796,0.2944222328681499,320,94.21511451780798
relation/10097310,0.3823784237384796,0.3668180545380102,362,132.7881357427597
relation/10097311,0.3823784237384796,0.3483515662221015,243,84.64943059197068
relation/10097312,0.3880226907253265,0.3469348892644509,485,168.2634212932587
relation/10098001,0.176789131116867,0.176789131116867,8,1.4143130489349365
relation/10098002,0.1939185097694397,0.149808692307052,278,41.64681646136045
relation/10098003,0.1939185097694397,0.1906749517982346,175,33.368116564691064
relation/10098004,0.1939185097694397,0.1651837638801246,264,43.6085136643529
relation/10098005,0.1749977549374103,0.1649500369505734,209,34.47455772266984
relation/10098006,0.1906056626081466,0.1835468098927383,199,36.52581516865492
relation/10098007,0.2000042747378349,0.1620670947564319,142,23.01352745541334
relation/10098008,0.2000042747378349,0.1499480803675651,125,18.743510045945648
relation/10098009,0.2563376501560211,0.2244509826416178,193,43.31903964983225
relation/10098010,0.2563376501560211,0.1478214015196639,353,52.18095473644138
relation/10098011,0.2563376501560211,0.237825689282351,90,21.404312035411596
relation/10098012,0.2278560212612152,0.1938420579745983,78,15.119680522018673
relation/10098511,0.2000042747378349,0.1714961646437275,121,20.75103592189104
relation/10098512,0.2000042747378349,0.1961223335478717,213,41.77405704569668
relation/10098513,0.2000042747378349,0.2000042747378349,171,34.20073098016978
relation/10098514,0.2563376501560211,0.187838396478211,99,18.59600125134289
relation/10098515,0.2563376501560211,0.1785093882965638,133,23.74174864344299
relation/10098516,0.1714920859977603,0.1550566690473572,114,17.676460271398724
relation/10098517,0.2584158173084259,0.235306180316203,223,52.473278210513286
relation/10098518,0.2584158173084259,0.191719620956846,159,30.48341973213852
relation/10098519,0.3565637548446655,0.2053276472685072,90,18.47948825416565
relation/10098520,0.2563376501560211,0.2470817704296653,110,27.17899474726319
relation/10098521,0.3565637548446655,0.2720154765877643,179,48.69077030920983
relation/10098522,0.3565637548446655,0.3337554864840427,96,32.0405267024681
relation/10098523,0.3565637548446655,0.2649590131441752,135,35.76946677446365
relation/10098524,0.3565637548446655,0.3565637548446655,34,12.123167664718627
relation/10098525,0.3565637548446655,0.3565637548446654,120,42.787650581359856
relation/10098526,0.3565637548446655,0.3423400247432291,192,65.72928475069999
relation/10098527,0.3823784237384796,0.3609173197803894,150,54.13759796705841
relation/10098528,0.3426085571110248,0.3422838601315141,199,68.1144881661713
