block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03314,Bargarh,370,BHATLI,21-370-03314,390,0.03943950743675232,0.025084168362863646,339,8.503533075010775
03315,Bargarh,370,BHEDEN,21-370-03315,371,0.06984263019561768,0.05903987394733193,324,19.128919158935545
03316,Bargarh,370,BIJEPUR,21-370-03316,328,0.04745961284637452,0.03414987461685289,282,9.630264641952515
03317,Bargarh,370,GAISILET,21-370-03317,393,0.04745961284637452,0.046735573214815376,342,15.98356603946686
03318,Bargarh,370,JHARBANDH,21-370-03318,525,0.03963998756408692,0.02335852088047908,455,10.628127000617981
03319,Bargarh,370,PADAMPUR,21-370-03319,600,0.04745961284637452,0.04208375937861489,525,22.093973673772815
03320,Bargarh,370,PAIKMAL,21-370-03320,698,0.03963998756408692,0.020325694400592537,607,12.33769650115967
03321,Bargarh,370,SOHELLA,21-370-03321,589,0.04745961284637452,0.03019286303741392,512,15.458745875155927
03322,Bhadrak,378,BASUDEVPUR,21-378-03322,500,0.04633653783798218,0.030126471978605768,431,12.984509422779086
03323,Bhadrak,378,BHADRAK,21-378-03323,351,0.028774447917938234,0.016905735279866402,302,5.105532054519654
03324,Bhadrak,378,BHANDARIPOKHARI,21-378-03324,248,0.03160062026977539,0.018394934842455274,218,4.01009579565525
03325,Bhadrak,378,BONTH,21-378-03325,255,0.028774447917938234,0.022555893894604273,224,5.052520232391357
03326,Bhadrak,378,CHANDABALI,21-378-03326,601,0.03160062026977539,0.024412817693079465,517,12.621426747322083
03327,Bhadrak,378,DHAMANAGAR,21-378-03327,241,0.03160062026977539,0.01814027037846534,211,3.8275970498561867
03328,Bhadrak,378,TIHIDI,21-378-03328,310,0.028540265846252442,0.02192214898447269,271,5.940902374792099
03329,Boudh,391,BOUDH,21-391-03329,916,0.028804767990112307,0.01503045127642782,798,11.9943001185894
03330,Boudh,391,HARABHANGA,21-391-03330,1174,0.011108185815811158,0.008106613904851926,1019,8.260639569044113
03331,Boudh,391,KANTAMAL,21-391-03331,1012,0.0393805383682251,0.020660379382721878,872,18.015850821733476
03332,Cuttack,381,ATHAGAD,21-381-03332,424,0.025655272102355957,0.024215752248506292,370,8.959828331947328
03333,Cuttack,381,BADAMBA,21-381-03333,368,0.03704534540176392,0.01776730455416668,316,5.61446823911667
03334,Cuttack,381,BANKI,21-381-03334,200,0.03704534540176392,0.03176061591159465,172,5.462825936794281
03335,Cuttack,381,BANKI- DAMPARA,21-381-03335,319,0.03704534540176392,0.02988874602334963,278,8.309071394491196
03336,Cuttack,381,BARANGA,21-381-03336,68,0.02434181480407715,0.02434181480407715,57,1.3874834438323975
03337,Cuttack,381,CUTTACKSADAR,21-381-03337,362,0.04120384292602539,0.029479130880649275,312,9.197488834762574
03338,Cuttack,381,KANTAPADA,21-381-03338,119,0.04120384292602539,0.041203842926025386,106,4.367607350158691
03339,Cuttack,381,MAHANGA,21-381-03339,203,0.02616004333496094,0.019144039419639946,172,3.2927747801780707
03340,Cuttack,381,NARASINGHPUR,21-381-03340,637,0.07748563995361328,0.05014950603238113,556,27.88312535400391
03341,Cuttack,381,NIALI,21-381-03341,205,0.052590293598175054,0.0370137049762682,174,6.440384665870667
03342,Cuttack,381,NISCHINTA KOILI,21-381-03342,224,0.052590293598175054,0.019998494119594756,193,3.859709365081788
03343,Cuttack,381,SALEPUR,21-381-03343,242,0.02616004333496094,0.02501736919879913,212,5.303682270145416
03344,Cuttack,381,TANGI CHOUDWAR,21-381-03344,370,0.02616004333496094,0.025144552250540218,317,7.970823063421249
03345,Cuttack,381,TIGIRIA,21-381-03345,115,0.025655272102355957,0.02565527210235596,103,2.642493026542664
03346,Deogarh,373,BARKOTE,21-373-03346,943,0.06963572616577149,0.046554896654989894,822,38.26812505040169
03347,Deogarh,373,REAMAL,21-373-03347,1002,0.05354445943832398,0.048095143581884166,873,41.987060346984876
03348,Deogarh,373,TILEIBANI,21-373-03348,1011,0.05386891765594483,0.0454108768825358,882,40.052393410396576
03349,Dhenkanal,383,BHUBAN,21-383-03349,234,0.029601301431655885,0.027460801929950717,200,5.492160385990143
03350,Dhenkanal,383,DHENKANAL SADAR,21-383-03350,471,0.06702483177185059,0.0348531203293448,406,14.15036685371399
03351,Dhenkanal,383,GONDIA,21-383-03351,672,0.02341002202033997,0.022234348755078105,586,13.029328370475769
03352,Dhenkanal,383,HINDOL,21-383-03352,766,0.06702483177185059,0.028959100782315533,665,19.25780202023983
03353,Dhenkanal,383,KAMAKHYANAGAR,21-383-03353,590,0.06702483177185059,0.055809862190069164,516,28.79788889007569
03354,Dhenkanal,383,KANKADA HAD,21-383-03354,872,0.05629097595214844,0.04213359937389217,753,31.726600328540805
03355,Dhenkanal,383,ODAPADA,21-383-03355,377,0.06702483177185059,0.04507647314558516,333,15.01046555747986
03356,Dhenkanal,383,PARJANG,21-383-03356,476,0.06702483177185059,0.03850969517964139,413,15.904504109191894
03357,Gajapati,389,GOSANI,21-389-03357,235,0.016885684204101564,0.01263904397522875,203,2.565725926971436
03358,Gajapati,389,GUMMA,21-389-03358,390,0.016885684204101564,0.01576077473504203,336,5.295620310974122
03359,Gajapati,389,KASINAGAR,21-389-03359,225,0.016885684204101564,0.01112077939141657,194,2.1574312019348145
03360,Gajapati,389,MOHANA,21-389-03360,1442,0.039907947635650635,0.026091552263205798,1243,32.43179946316481
03361,Gajapati,389,NUAGADA,21-389-03361,522,0.029918690156936645,0.0229509741785252,452,10.37384032869339
03362,Gajapati,389,R.UDAYAGIRI,21-389-03362,684,0.03477116010189057,0.018348115248728942,586,10.75199553575516
03363,Gajapati,389,RAYAGADA,21-389-03363,634,0.016885684204101564,0.013439373325732872,545,7.324458462524415
03364,Ganjam,388,ASKA,21-388-03364,175,0.030777257347106936,0.028760872475646047,152,4.371652616298199
03365,Ganjam,388,BEGUNIAPADA,21-388-03365,227,0.06395285034179687,0.04739542524571322,196,9.28950334815979
03366,Ganjam,388,BELLAGUNTHA,21-388-03366,234,0.030777257347106936,0.027483133136929565,201,5.524109760522842
03367,Ganjam,388,BHANJANAGAR,21-388-03367,732,0.027153609466552736,0.021595987655725388,634,13.691856173729896
03368,Ganjam,388,BUGUDA,21-388-03368,445,0.0457876838684082,0.03042995066924358,381,11.593811204981805
03369,Ganjam,388,CHATRAPUR,21-388-03369,247,0.06395285034179687,0.02809743932838793,216,6.069046894931793
03370,Ganjam,388,CHIKITI,21-388-03370,311,0.03477116010189057,0.017154938822282133,263,4.511748910260201
03371,Ganjam,388,DHARAKOTE,21-388-03371,459,0.030777257347106936,0.028266771095549058,391,11.052307498359681
03372,Ganjam,388,DIGAPAHANDI,21-388-03372,465,0.03477116010189057,0.028892240370762202,405,11.701357350158691
03373,Ganjam,388,GANJAM,21-388-03373,289,0.06395285034179687,0.05883662231445312,250,14.70915557861328
03374,Ganjam,388,HINJILICUT,21-388-03374,224,0.06395285034179687,0.03089738095233315,190,5.870502380943298
03375,Ganjam,388,JAGANNATHPRASAD,21-388-03375,813,0.030777257347106936,0.024371538851596944,710,17.30379258463383
03376,Ganjam,388,KABISURYANAGAR,21-388-03376,163,0.06395285034179687,0.029601483656012496,138,4.085004744529725
03377,Ganjam,388,KHALLIKOTE,21-388-03377,366,0.06395285034179687,0.04097451745705514,316,12.947947516429423
03378,Ganjam,388,KUKUDAKHANDI,21-388-03378,287,0.03477116010189057,0.016445985122537806,247,4.0621583252668385
03379,Ganjam,388,PATRAPUR,21-388-03379,514,0.03477116010189057,0.018844231765649536,440,8.291461976885795
03380,Ganjam,388,POLOSARA,21-388-03380,435,0.0457876838684082,0.038523279589382724,374,14.407706566429137
03381,Ganjam,388,PURUSHOTTAMPUR,21-388-03381,262,0.06395285034179687,0.04422953367614746,225,9.951645077133179
03382,Ganjam,388,RANGEILUNDA,21-388-03382,231,0.009105225276947022,0.008036754963835891,196,1.5752039729118348
03383,Ganjam,388,SANAKHEMUNDI,21-388-03383,360,0.03477116010189057,0.02832765750745221,307,8.696590854787829
03384,Ganjam,388,SHERAGADA,21-388-03384,114,0.028474891459941865,0.027027277742659003,103,2.783809607493877
03385,Ganjam,388,SURADA,21-388-03385,1040,0.028474891459941865,0.025077688256375616,895,22.444530989456176
03386,Jagatsinghapur,380,BALIKUDA,21-380-03386,307,0.052590293598175054,0.03583658790876281,265,9.496695795822145
03387,Jagatsinghapur,380,BIRIDI,21-380-03387,115,0.052590293598175054,0.040512343005544134,97,3.929697271537781
03388,Jagatsinghapur,380,ERASAMA,21-380-03388,375,0.052590293598175054,0.03866968554096457,324,12.52897811527252
03389,Jagatsinghapur,380,JAGATSINGHPUR,21-380-03389,187,0.052590293598175054,0.05057683585736811,164,8.29460108060837
03390,Jagatsinghapur,380,KUJANG,21-380-03390,284,0.052590293598175054,0.03757993075552065,242,9.094343242835997
03391,Jagatsinghapur,380,NAUGAON,21-380-03391,123,0.052590293598175054,0.039430182806650796,108,4.258459743118286
03392,Jagatsinghapur,380,RAGHUNATHPUR,21-380-03392,115,0.052590293598175054,0.052125540509515886,98,5.108302969932557
03393,Jagatsinghapur,380,TIRTOL,21-380-03393,229,0.052590293598175054,0.05204653731950439,202,10.513400538539887
03394,Jajapur,382,BADCHANA,21-382-03394,380,0.02616004333496094,0.02276707612971165,331,7.535902198934555
03395,Jajapur,382,BARI,21-382-03395,193,0.03341990776062012,0.02670256804517035,169,4.512733999633789
03396,Jajapur,382,BINJHARPUR,21-382-03396,179,0.03160062026977539,0.029833185251806952,157,4.683810084533691
03397,Jajapur,382,DAHRMASALA,21-382-03397,321,0.02341002202033997,0.023043218385266222,276,6.359928274333478
03398,Jajapur,382,DANAGADI,21-382-03398,385,0.03055712821483612,0.0219587269766602,334,7.334214810204506
03399,Jajapur,382,DASARATHAPUR,21-382-03399,240,0.03160062026977539,0.030915360698061133,209,6.461310385894777
03400,Jajapur,382,JAJPUR,21-382-03400,212,0.022649417114257813,0.022216999409898467,184,4.087927891421318
03401,Jajapur,382,KOREI,21-382-03401,323,0.022649417114257813,0.020290258206787523,277,5.620401523280144
03402,Jajapur,382,RASULPUR,21-382-03402,162,0.02341002202033997,0.022473481699026805,142,3.1912344012618066
03403,Jajapur,382,SUKINDA,21-382-03403,502,0.04510673322677613,0.026329545487660793,438,11.532340923595427
03404,Jharsuguda,371,JHARSUGUDA,21-371-03404,433,0.017037129521369935,0.014940657502237959,375,5.602746563339235
03405,Jharsuguda,371,KIRMIRA,21-371-03405,205,0.028831346702575686,0.014209407625360005,177,2.515065149688721
03406,Jharsuguda,371,KOLABIRA,21-371-03406,233,0.028831346702575686,0.026593575355050646,207,5.504870098495484
03407,Jharsuguda,371,LAIKERA,21-371-03407,302,0.03882799530029297,0.017374894458828994,262,4.5522223482131965
03408,Jharsuguda,371,LAKHANPUR,21-371-03408,968,0.044413307952880864,0.018327242107133,849,15.559828548955918
03409,Kalahandi,395,BHAWANIPATNA,21-395-03409,826,0.013019832992553711,0.007997707658351307,710,5.678372437429428
03410,Kalahandi,395,DHARAMAGARH,21-395-03410,391,0.01768867874145508,0.0068749777066601505,337,2.3168674871444708
03411,Kalahandi,395,GOLAMUNDA,21-395-03411,727,0.00914069013595581,0.006208205196634525,631,3.9173774790763853
03412,Kalahandi,395,JAYAPATNA,21-395-03412,508,0.014240057373046875,0.007584539656303907,441,3.344781988430023
03413,Kalahandi,395,JUNAGARH,21-395-03413,638,0.00914069013595581,0.005127701694717824,549,2.8151082304000856
03414,Kalahandi,395,KALAMPUR,21-395-03414,150,0.007523386669158936,0.006771267248916626,125,0.8464084061145782
03415,Kalahandi,395,KARLAMUNDA,21-395-03415,199,0.019047152996063233,0.00703325561994917,178,1.2519195003509522
03416,Kalahandi,395,KESINGA,21-395-03416,587,0.013019832992553711,0.005954148247991155,506,3.0127990134835243
03417,Kalahandi,395,KOKASARA,21-395-03417,495,0.01768867874145508,0.008717832635883983,427,3.722514535522461
03418,Kalahandi,395,LANJIGARH,21-395-03418,998,0.026398510742187502,0.008741500027919256,864,7.552656024122237
03419,Kalahandi,395,MADANPUR RAMPUR,21-395-03419,863,0.019047152996063233,0.002560039061082376,740,1.8944289052009584
03420,Kalahandi,395,NARALA,21-395-03420,406,0.013019832992553711,0.009716881508588793,350,3.4009085280060773
03421,Kalahandi,395,THUAMUL RAM PUR,21-395-03421,1111,0.026398510742187502,0.010246069975136968,963,9.8669653860569
03422,Kandhamal,390,BALIGUDA,21-390-03422,852,0.00982372980117798,0.004033153878339389,741,2.9885670238494875
03423,Kandhamal,390,CHAKAPAD,21-390-03423,427,0.009315230083465577,0.008386666768247432,374,3.1366133713245397
03424,Kandhamal,390,DARINGIBADI,21-390-03424,1330,0.039907947635650635,0.01803944048088187,1148,20.709277672052387
03425,Kandhamal,390,G.UDAYAGIRI,21-390-03425,209,0.02271662139892578,0.016419538592759457,179,2.939097408103943
03426,Kandhamal,390,K.NUAGAN,21-390-03426,636,0.019403774452209473,0.007048245733703948,547,3.8553904163360597
03427,Kandhamal,390,KHAJURIPADA,21-390-03427,625,0.009315230083465577,0.008725334899898804,539,4.702955511045456
03428,Kandhamal,390,KOTAGARH,21-390-03428,853,0.028676917362213138,0.021679573963129008,736,15.956166436862949
03429,Kandhamal,390,PHIRINGIA,21-390-03429,1094,0.01204248790740967,0.008747899482557931,953,8.336748206877708
03430,Kandhamal,390,PHULBANI,21-390-03430,429,0.01204248790740967,0.010007899377429135,373,3.7329464677810673
03431,Kandhamal,390,RAIKIA,21-390-03431,532,0.027153609466552736,0.019578783808629065,458,8.967082984352112
03432,Kandhamal,390,TIKABALI,21-390-03432,275,0.008725066375732423,0.007752548569899339,234,1.8140963653564455
03433,Kandhamal,390,TUMUDIBANDH,21-390-03433,758,0.02305065679550171,0.010444494938649592,653,6.820255194938184
03434,Kendrapara,379,AUL,21-379-03434,226,0.03702310600280762,0.03120353410292645,196,6.115892684173584
03435,Kendrapara,379,DERABISH,21-379-03435,171,0.03341990776062012,0.019088042656580612,150,2.8632063984870917
03436,Kendrapara,379,GARADAPUR,21-379-03436,137,0.052590293598175054,0.026785799356092488,114,3.0535811265945436
03437,Kendrapara,379,KENDRAPADA,21-379-03437,247,0.03341990776062012,0.03219675334323936,217,6.986695475482941
03438,Kendrapara,379,MAHAKALAPADA,21-379-03438,523,0.04781469497680664,0.030200658276736084,455,13.741299515914918
03439,Kendrapara,379,MARSAGHAI,21-379-03439,148,0.04781469497680664,0.03320442405449328,129,4.283370703029633
03440,Kendrapara,379,PATTAMUNDAI,21-379-03440,282,0.03702310600280762,0.03430364071474238,236,8.095659208679201
03441,Kendrapara,379,RAJKANIKA,21-379-03441,262,0.03702310600280762,0.02925804611884223,225,6.5830603767395015
03442,Kendrapara,379,RAJNAGAR,21-379-03442,537,0.03702310600280762,0.031038956813529986,473,14.681426572799683
03443,Kendujhar,375,ANANDAPUR,21-375-03443,568,0.03377862749099732,0.030380204684895242,489,14.855920090913774
03444,Kendujhar,375,BANSAPAL,21-375-03444,1285,0.05726588172912598,0.04967311292953491,1125,55.88225204572678
03445,Kendujhar,375,CHAMPUA,21-375-03445,449,0.06546775497198105,0.058835015391019686,390,22.945656002497678
03446,Kendujhar,375,GHASIPURA,21-375-03446,369,0.03055712821483612,0.026758681757553762,322,8.616295525932312
03447,Kendujhar,375,GHATGAON,21-375-03447,843,0.04510673322677613,0.031553038880941665,736,23.223036616373065
03448,Kendujhar,375,HARICHADANPUR,21-375-03448,1014,0.045543973159790044,0.03944994719232561,882,34.79485342363119
03449,Kendujhar,375,HATADIHI,21-375-03449,435,0.03377862749099732,0.024729038683301525,380,9.39703469965458
03450,Kendujhar,375,JHUMPURA,21-375-03450,463,0.06546775497198105,0.05592460435044475,410,22.92908778368235
03451,Kendujhar,375,JODA,21-375-03451,677,0.07062365455627442,0.05802715247201351,587,34.06193850107193
03452,Kendujhar,375,KENDUJHAR SADAR,21-375-03452,568,0.05726588172912598,0.050778876746696275,491,24.93242848262787
03453,Kendujhar,375,PATANA,21-375-03453,426,0.05329069118499756,0.04768451554807198,373,17.78632429943085
03454,Kendujhar,375,SAHARAPADA,21-375-03454,322,0.05329069118499756,0.04150353969628277,281,11.662494654655458
03455,Kendujhar,375,TELKOI,21-375-03455,881,0.05629097595214844,0.030303491592778797,770,23.333688526439673
03456,Khordha,386,BALIANTA,21-386-03456,135,0.04120384292602539,0.04070605003533243,119,4.844019954204559
03457,Khordha,386,BALIPATNA,21-386-03457,142,0.04120384292602539,0.03666290689468384,120,4.399548827362061
03458,Khordha,386,BANAPUR,21-386-03458,490,0.0457876838684082,0.022578438308052985,423,9.550679404306413
03459,Khordha,386,BEGUNIA,21-386-03459,388,0.03704534540176392,0.03054014561963933,336,10.261488928198816
03460,Khordha,386,BHUBANESWAR,21-386-03460,455,0.04120384292602539,0.026700489395796043,392,10.466591843152049
03461,Khordha,386,BOLAGARH,21-386-03461,245,0.03704534540176392,0.02575036443601852,211,5.433326895999908
03462,Khordha,386,CHILIKA,21-386-03462,114,0.01133113352060318,0.01133113352060318,99,1.1217822185397148
03463,Khordha,386,JATNI,21-386-03463,225,0.03968240621089936,0.027577197256762324,191,5.267244676041604
03464,Khordha,386,KHORDHA,21-386-03464,293,0.03968240621089936,0.027298763118458167,257,7.015782121443749
03465,Khordha,386,TANGI,21-386-03465,394,0.052640504646301274,0.01751023991852999,336,5.883440612626076
03466,Koraput,398,BANDHUGAON,21-398-03466,409,0.0,0.0,358,0.0
03467,Koraput,398,BOIPARIGUDA,21-398-03467,1074,0.013617663192749024,0.008285841007003619,916,7.589830362415314
03468,Koraput,398,BORIGUMMA,21-398-03468,640,0.014240057373046875,0.007986021116490338,547,4.368353550720215
03469,Koraput,398,DASAMANTAPUR,21-398-03469,939,0.014240057373046875,0.007922761327080105,805,6.377822868299485
03470,Koraput,398,JEYPORE,21-398-03470,481,0.010658668518066407,0.00565698145604601,408,2.308048434066772
03471,Koraput,398,KORAPUT,21-398-03471,541,0.010658668518066407,0.0019348493953843702,467,0.9035746676445009
03472,Koraput,398,KOTPAD,21-398-03472,474,0.013390524291992188,0.008883549307381236,410,3.6422552160263066
03473,Koraput,398,KUNDURA,21-398-03473,376,0.013617663192749024,0.006829467430470154,322,2.1990885126113895
03474,Koraput,398,LAMTAPUT,21-398-03474,646,0.00034448914527893066,6.864819924036662e-05,552,0.03789380598068238
03475,Koraput,398,LAXMIPUR,21-398-03475,489,0.005497706985473633,0.003587339966999736,414,1.4851587463378908
03476,Koraput,398,NANDAPUR,21-398-03476,694,0.0034468584060668946,0.0006177558786965704,592,0.3657114801883697
03477,Koraput,398,NARAYAN PATANA,21-398-03477,544,0.005497706985473633,0.0014736246358148547,467,0.6881827049255371
03478,Koraput,398,POTTANGI,21-398-03478,523,0.002148650360107422,0.00013971044942402518,446,0.062310860443115235
03479,Koraput,398,SEMILIGUDA,21-398-03479,559,0.002148650360107422,0.0008717109005649884,480,0.41842123227119443
03480,Malkangiri,399,KALIMELA,21-399-03480,1205,0.0,0.0,1026,0.0
03481,Malkangiri,399,KHAIRAPUT,21-399-03481,462,0.0,0.0,396,0.0
03482,Malkangiri,399,KORUKONDA,21-399-03482,1004,0.0,0.0,857,0.0
03483,Malkangiri,399,CHITRAKONDA,21-399-03483,1027,0.00019085612297058105,4.265427605727923e-05,877,0.037407800102233886
03484,Malkangiri,399,MALKANGIRI,21-399-03484,597,0.0,0.0,514,0.0
03485,Malkangiri,399,MATHILI,21-399-03485,719,0.013617663192749024,0.0016093764785822338,616,0.991375910806656
03486,Malkangiri,399,PODIA,21-399-03486,768,0.0,0.0,656,0.0
03487,Mayurbhanj,376,BADASAHI,21-376-03487,352,0.04297328362464905,0.019158419513387648,303,5.805001112556457
03488,Mayurbhanj,376,BAHALDA,21-376-03488,268,0.04573727188110352,0.04006045818782988,231,9.253965841388702
03489,Mayurbhanj,376,BANGRIPOSI,21-376-03489,850,0.044266566467285155,0.03409131634306264,740,25.22757409386635
03490,Mayurbhanj,376,BARIPADA,21-376-03490,296,0.018369522905349732,0.017968514431029217,259,4.653845237636567
03491,Mayurbhanj,376,BETNOTI,21-376-03491,315,0.04297328362464905,0.022796013743757344,278,6.337291820764542
03492,Mayurbhanj,376,BIJATALA,21-376-03492,301,0.044266566467285155,0.044079472339426294,262,11.548821752929689
03493,Mayurbhanj,376,BISOI,21-376-03493,343,0.044266566467285155,0.03797411145348298,304,11.544129881858826
03494,Mayurbhanj,376,GOPABANDHUNAGAR,21-376-03494,174,0.052341521453857426,0.02632906373073528,154,4.054675814533233
03495,Mayurbhanj,376,JAMDA,21-376-03495,232,0.04573727188110352,0.044454958128470654,208,9.246631290721895
03496,Mayurbhanj,376,JOSHIPUR,21-376-03496,890,0.041170582389831546,0.03242679219556624,775,25.130763951563836
03497,Mayurbhanj,376,KAPTIPADA,21-376-03497,545,0.052341521453857426,0.04492447933372593,478,21.473901121520996
03498,Mayurbhanj,376,KARANJIA,21-376-03498,686,0.05329069118499756,0.03748668084748586,600,22.492008508491516
03499,Mayurbhanj,376,KHUNTA,21-376-03499,236,0.052341521453857426,0.02498196705503417,203,5.071339312171936
03500,Mayurbhanj,376,KULIANA,21-376-03500,334,0.03418798971176148,0.020094150759823903,293,5.887586172628404
03501,Mayurbhanj,376,KUSUMI,21-376-03501,323,0.04573727188110352,0.04028430413584828,283,11.400458070445062
03502,Mayurbhanj,376,MORADA,21-376-03502,313,0.023428855895996095,0.018403008632026475,271,4.9872153392791745
03503,Mayurbhanj,376,RAIRANGPUR,21-376-03503,269,0.04573727188110352,0.044174281035351155,238,10.513478886413575
03504,Mayurbhanj,376,RARUAN,21-376-03504,162,0.06546775497198105,0.06546775497198105,145,9.492824470937252
03505,Mayurbhanj,376,RASGOVINDPUR,21-376-03505,237,0.030043201065063477,0.024222577316284178,200,4.844515463256836
03506,Mayurbhanj,376,SAMAKHUNTA,21-376-03506,804,0.03418798971176148,0.027539766702421035,702,19.332916225099567
03507,Mayurbhanj,376,SARASKANA,21-376-03507,341,0.044266566467285155,0.03495282741400887,301,10.520801051616669
03508,Mayurbhanj,376,SUKRULI,21-376-03508,205,0.06546775497198105,0.046003079592377955,178,8.188548167443276
03509,Mayurbhanj,376,SULIAPADA,21-376-03509,348,0.018369522905349732,0.0130313072839855,307,4.000611336183549
03510,Mayurbhanj,376,THAKURMUNDA,21-376-03510,966,0.041170582389831546,0.032247977811105166,843,27.185045294761657
03511,Mayurbhanj,376,TIRING,21-376-03511,173,0.021798738956451416,0.021798738956451416,151,3.291609582424164
03512,Mayurbhanj,376,UDALA,21-376-03512,448,0.052341521453857426,0.04025343974764695,391,15.739094941329958
03513,Nabarangpur,397,CHANDAHANDI,21-397-03513,241,0.01768867874145508,0.01686766089462653,205,3.4578704833984384
03514,Nabarangpur,397,DABUGAM,21-397-03514,387,0.004557961654663086,0.003948513365643365,336,1.3267004908561706
03515,Nabarangpur,397,JHARIGAM,21-397-03515,917,0.01768867874145508,0.010708693395737292,793,8.491993862819673
03516,Nabarangpur,397,KOSAGUMUDA,21-397-03516,655,0.013390524291992188,0.01140089691382574,571,6.5099121377944975
03517,Nabarangpur,397,NABARANGPUR,21-397-03517,289,0.0010345969200134277,0.0010345969200134275,246,0.2545108423233032
03518,Nabarangpur,397,NANDAHANDI,21-397-03518,187,0.014240057373046875,0.011455773542588015,166,1.9016584080696104
03519,Nabarangpur,397,PAPADAHANDI,21-397-03519,558,0.013390524291992188,0.0032718251240278335,479,1.5672042344093322
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.009314694786071777,0.003052036017398996,706,2.154737428283691
