Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
S/R to ASI Quarter Building at Kusumi for the year 2025-26.,S/R to ASI Quarter Building at Kusumi for the year 2025-26.,NA ,NA ,"2,54,003",Civil Works - Buildings,NA ,Tender,90.0,30.0,Kuchinda,768222.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, KUCHINDA",No ,No,Superintending Engineer,"RURAL WORKS DIVISION, KUCHINDA","2,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"2,540",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,online Tender 03 RWD Kuchinda 2025 26,2025_CERWI_117656_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST,EMD,AFFIDAVIT,GSTIN,PAN,RC, DOCUMENT AS PER DTCN",04-Sep-2025 05:00 PM,16-Sep-2025 11:00 AM,04-Sep-2025 05:00 PM,15-Sep-2025 05:00 PM,04-Sep-2025 05:00 PM ,13-Sep-2025 05:00 PM ,04-Sep-2025 05:00 PM,15-Sep-2025 05:00 PM,AOC,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,2025_CERWI_117656_1,online Tender 03 RWD Kuchinda 2025 26,S/R to ASI Quarter Building at Kusumi for the year 2025-26.,Superintending Engineer,Internal,"Divisional Accounts Officer, JE Estimators",Debarsi Naik,23-Sep-2025 02:06 PM,finsummary_551385.pdf (349.95 KB),Finance,Bid Opened,Debarsi Naik,17-Sep-2025 06:03 PM,finance_551385.pdf,BOQ Comparative Chart,1.0,3081406.0,SUJIT KUMAR AGARWAL,INR,"215,928",1,3067356,AMIT PRATAP SINGH,10-Sep-2025 01:19 AM,Rejected-AOC,Rejected,28-Oct-2025 01:18 PM,13-Oct-2025,"INR 215,928",30.0,Debarsi Naik,28-Oct-2025 01:18 PM,6903.pdf (648.00 KB),AOC,Superintending Engineer,Internal,Divisional Accounts Officer JE Estimator,Debarsi Naik,22-Sep-2025 06:31 PM,techsummary_551385.pdf (349.95 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3080294,BHESAJA KUMAR PATTA,15-Sep-2025 12:52 AM,Rejected-AOC,Rejected,28-Oct-2025 01:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3079383,BINAPANI PATEL,14-Sep-2025 12:26 PM,Rejected-AOC,Rejected,28-Oct-2025 01:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3078161,Binata Pandey,14-Sep-2025 06:31 AM,Rejected-AOC,Rejected,28-Oct-2025 01:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3080181,BISHAL AGRAWAL,15-Sep-2025 01:08 AM,Rejected-AOC,Rejected,28-Oct-2025 01:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3079705,MAHAKUL CONSTRUCTION,14-Sep-2025 04:54 PM,Rejected-AOC,Rejected,28-Oct-2025 01:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3079053,PUJARANI SAMAL,14-Sep-2025 05:12 PM,Rejected-AOC,Rejected,28-Oct-2025 01:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3081406,SUJIT KUMAR AGARWAL,15-Sep-2025 03:49 PM,Accepted-AOC,Accepted through transparent lottery process,28-Oct-2025 01:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,3080359,USHARANI NAIK,15-Sep-2025 08:06 AM,Rejected-AOC,Rejected,28-Oct-2025 01:18 PM,,,,,,,,,,,,,,AOC
