Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
const of paver road from PWD road towards premananda barik house in ward 11,const of paver road from PWD road towards premananda barik house in ward 11,Please refer Tender documents. ,NA ,"4,26,843",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_48,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,EMD exemption allowed,Fee,,"4,268",Yes,fixed,,Nil,Nil,EO,Basudevpur Municipality,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,AOC,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,25-Oct-2025 03:26 PM,techsummary_544768.pdf (8869.81 KB),Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,27-Oct-2025 12:14 PM,finsummary_544768.pdf (8869.81 KB),Finance,ok,SUDHANSU MOHAN,17-Jul-2025 01:06 PM,finance_544768.pdf,BOQ Comparative Chart,1,2994222,Bijay Kumar Nayak,10-Jul-2025 03:22 PM,Accepted-AOC,OK,27-Oct-2025 12:56 PM,1,2993998,SASHIKANTA SETHI(S.C),INR,"428,174",Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_48,BSP_2025-26_07,const of paver road from PWD road towards premananda barik house in ward 11,27-Oct-2025,"INR 428,174",45.0,SUDHANSU MOHAN,27-Oct-2025 12:54 PM,48.pdf (222.00 KB),OK,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,2995004,Bishnu Mohan Palitta,10-Jul-2025 01:35 PM,Accepted-AOC,OK,27-Oct-2025 12:56 PM,2,2994188,Kalandi Charan Sahu,INR,"428,174",,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2994188,Kalandi Charan Sahu,09-Jul-2025 04:07 PM,Accepted-AOC,OK,27-Oct-2025 12:56 PM,3,2994222,Bijay Kumar Nayak,INR,"428,174",,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2994283,Kamala Kanta Das,09-Jul-2025 05:10 PM,Accepted-AOC,OK,27-Oct-2025 12:56 PM,4,2994283,Kamala Kanta Das,INR,"428,174",,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,2996313,NIRANJAN MAHAPRASAD,11-Jul-2025 02:32 PM,Accepted-AOC,OK,27-Oct-2025 12:56 PM,5,2994708,Shyam Sundar Mohanty,INR,"428,174",,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,2994925,RANJITA DASH,10-Jul-2025 01:54 PM,Accepted-AOC,OK,27-Oct-2025 12:56 PM,6,2994925,RANJITA DASH,INR,"428,174",,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,2993998,SASHIKANTA SETHI(S.C),09-Jul-2025 01:18 PM,Accepted-AOC,OK,27-Oct-2025 12:56 PM,7,2995004,Bishnu Mohan Palitta,INR,"428,174",,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,8,2994708,Shyam Sundar Mohanty,10-Jul-2025 09:20 AM,Accepted-AOC,OK,27-Oct-2025 12:56 PM,8,2996313,NIRANJAN MAHAPRASAD,INR,"428,174",,,,,,,,,,,,AOC
