Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
SE RANDB KHURDA,"O/o the SUPERINTENDING Engineer R and B Division, Khurda",1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB DIVN KHURDA,TCN-15-24-25,2024_EICCL_106275_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"Construction of Peddy Procurement Centre at Badapokharia SCS, Tangi Block in the district of Khordha","Construction of Peddy Procurement Centre at Badapokharia SCS, Tangi Block in the district of Khordha",Please refer Tender documents. ,NA ,"43,52,526",Civil Works - Buildings,NA ,Tender,90.0,90.0,Khordha,752055.0,NA ,NA ,NA ,O/O SE RANDB KHURDA,No ,No,01-Nov-2024 03:00 PM,12-Nov-2024 11:30 AM,01-Nov-2024 03:00 PM,11-Nov-2024 05:00 PM,NA ,NA ,01-Nov-2024 03:00 PM,11-Nov-2024 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Online proof copy Tender cost, EMD, GSTIN, PAN, Contractor RC and Affidavit","43,600",Yes,fixed,,Nil,Nil,AOC,1,2638786,ABHIMANYUPATI,11-Nov-2024 02:13 PM,Rejected-AOC,Not Successful in transparent lottery,08-Oct-2025 02:01 PM,06-Sep-2025,"INR 3,700,082.35",90.0,Shibalal Sahoo,08-Oct-2025 02:01 PM,bada.pdf (395.00 KB),Agrt. done,"SE, Khordha (RB) Division",Internal,"Estimator, DAO",Shibalal Sahoo,13-Mar-2025 06:10 PM,techsummary_513883.pdf (703.05 KB),"SE, Khordha (RB) Division",Internal,"Estimator, DAO",Shibalal Sahoo,02-Apr-2025 01:51 PM,finsummary_513883.pdf (978.96 KB),EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB DIVN KHURDA,2024_EICCL_106275_7,TCN-15-24-25,"Construction of Peddy Procurement Centre at Badapokharia SCS, Tangi Block in the district of Khordha",1.0,2639983.0,PRIYARANJAN SETHY,INR,"3,700,082.35",Finance,3 bidder admitted,Shibalal Sahoo,14-Nov-2024 01:20 PM,,BOQ Comparative Chart,AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,,,,,,,AOC,2,2638983,ANIL KUMAR PRUSTY,11-Nov-2024 02:46 PM,Rejected-AOC,Not Successful in transparent lottery,08-Oct-2025 02:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,AOC,3,2639983,PRIYARANJAN SETHY,11-Nov-2024 04:43 PM,Accepted-AOC,Successful in transparent lottery,08-Oct-2025 02:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
