Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
17-May-2025 10:00 AM,31-May-2025 11:00 AM,17-May-2025 10:00 AM,30-May-2025 05:00 PM,17-May-2025 10:00 AM ,29-May-2025 05:00 PM ,17-May-2025 10:00 AM,30-May-2025 05:00 PM,"7,080",0.0,Nil,Nil,No,1.0,Date Extended for participate and other clause Modified,Date,,"Executive Engineer, L.I. Division, Bargarh","O/o the Executive Engineer, L.I. Division, Bargarh",1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, GSTIN, PAN, Registration Certificate, Affidavit, and other as per DTCN","13,051",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Bargarh,EE/OLIC/BGH-01/2025-26,2025_OLIC_113447_40,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Execution of Revival work of Mundhela-IV R.L. Project under Paikmal Block in Bargarh District,Irrigation work,Please refer Tender documents. ,NA ,"13,05,096",Civil Works - Lift Irrigation Schemes,NA ,Tender,60.0,60.0,Bargarh,768028.0,NA ,NA ,NA ,"O/o the Executive Engineer, L.I. Division, Bargarh",No ,No,AOC,1,2941605,DEBANAND BARIHA,30-May-2025 09:23 AM,Rejected-Technical,Unsuccessful bidder,09-Sep-2025 06:44 PM,06-Oct-2025,"INR 1,109,462",60.0,Surya Narayan Tripathy,06-Oct-2025 12:32 PM,1004Kharabela.pdf (811.00 KB),Awarded bidder,S N Tripathy,Internal,"S Rout, R C Beshra",Surya Narayan Tripathy,09-Sep-2025 06:44 PM,techsummary_539599.pdf (470.62 KB),Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Bargarh,2025_OLIC_113447_40,EE/OLIC/BGH-01/2025-26,Execution of Revival work of Mundhela-IV R.L. Project under Paikmal Block in Bargarh District,S N Tripathy,Internal,"S Rout, R C Beshra",Surya Narayan Tripathy,15-Sep-2025 01:20 PM,finsummary_539599.pdf (470.63 KB),Finance,open Bid,SRIKANTA ROUT,02-Jun-2025 12:54 PM,finance_539599.pdf,BOQ Comparative Chart,1.0,2938685.0,KHARABELA KHAMARI,INR,"1,109,462",AOC
,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2934212,JUDHISTIR BARIHA,28-May-2025 11:29 PM,Rejected-Technical,Unsuccessful bidder,09-Sep-2025 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2938685,KHARABELA KHAMARI,28-May-2025 07:35 PM,Accepted-AOC,Awarded bidder,06-Oct-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2937954,MOHAMMED SALMAN,28-May-2025 02:29 PM,Rejected-Technical,Unsuccessful bidder,09-Sep-2025 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2934140,M/S Maa Durga Agancy,30-May-2025 03:12 AM,Rejected-Technical,Unsuccessful bidder,09-Sep-2025 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2936841,M/S SAI BALAJI CONSTRUCTION,29-May-2025 07:01 AM,Rejected-Technical,Unsuccessful bidder,09-Sep-2025 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2930663,SESHADEB SAHU,26-May-2025 11:02 AM,Rejected-Technical,Unsuccessful bidder,09-Sep-2025 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
