Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"7,080",0.0,Nil,Nil,Yes,Revival of Chintapalli-IV project undeer Gosani Block of Gajapati District,Revival of Chintapalli-IV project undeer Gosani Block of Gajapati District,Please refer Tender documents. ,NA ,"12,09,000",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,"Executive Engineer, L.I. Division, Paralakhemundi",761200.0,NA ,NA ,NA ,"Executive Engineer, L.I. Division, Paralakhemundi",No ,No,08-May-2025 11:00 AM,17-May-2025 11:00 AM,08-May-2025 11:00 AM,16-May-2025 05:00 PM,08-May-2025 11:00 AM ,14-May-2025 05:00 PM ,08-May-2025 11:00 AM,16-May-2025 05:00 PM,"Executive Engineer, L.I. Division, Paralakhemundi","Executive Engineer, L.I. Division, Paralakhemundi",Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Paralakhemundi,02/2025-26,2025_OLIC_113173_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"12,090",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,1.0,ICICI BANK,AOC,09-Oct-2025,"INR 1,209,000.27",90.0,RAGHUNATH BEHERA,09-Oct-2025 11:53 AM,chintapalli.pdf (5004.00 KB),RAGHUNATH BEHERA,Internal,"Rahgunath Behera(E.E),Jogesh Chandra Sahu(A.E.E),Suresh Chandra Choudhury(D.A),Prasan Kumar Rana(Estimator),Bijaya Behera(Juniour Engineer)",RAGHUNATH BEHERA,30-Sep-2025 01:16 PM,finsummary_538686.pdf (409.31 KB),Finance,Tender bid successfully opened.,RAGHUNATH BEHERA,17-May-2025 05:35 PM,finance_538686.pdf,BOQ Comparative Chart,1,2921249,CHANDAN ELECTRICAL WORKS,16-May-2025 04:53 PM,Rejected-Technical,"AMONG THE BIDDERS, M/S CHANDAN ELECTRICAL WORKS HAS NOT SUBMITTED MANDATORY DOCUMENTS AS SPECIFIED IN THE DTCN ON THIS PORTAL. HENCE THEIR BID IS REJECTED FROM CONSIDERATION FOR L1 STATUS",30-Sep-2025 12:57 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Paralakhemundi,2025_OLIC_113173_9,02/2025-26,Revival of Chintapalli-IV project undeer Gosani Block of Gajapati District,1.0,2919609.0,SAROJ JENA,INR,"1,207,791.269",RAGHUNATH BEHERA,Internal,"Rahgunath Behera(E.E),Jogesh Chandra Sahu(A.E.E),Suresh Chandra Choudhury(D.A),Prasan Kumar Rana(Estimator),Bijaya Behera(Juniour Engineer)",RAGHUNATH BEHERA,30-Sep-2025 12:57 PM,techsummary_538686.pdf (409.31 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,2,2915990,POLAKI LAKSHMI PRASAD,13-May-2025 02:15 PM,Rejected-Technical,"AMONG THE BIDDERS, M/S POLAKI LAKSHMI PRASAD HAS NOT SUBMITTED MANDATORY DOCUMENTS AS SPECIFIED IN THE DTCN ON THIS PORTAL. HENCE THEIR BID IS REJECTED FROM CONSIDERATION FOR L1 STATUS.",30-Sep-2025 12:57 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,3,2919609,SAROJ JENA,15-May-2025 09:06 PM,Accepted-AOC,L1,09-Oct-2025 11:54 AM,,,,,,,,,,,,,,,,AOC
