Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",0.0,Nil,Nil,No,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BALASORE,SE(RandB)BLS-Divn-1-11/2025-26,2025_EICCL_115025_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"11,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"EMD, GSTIN, Valid RC, Affidavit and other connected documents as per DTCN",03-Jul-2025 10:00 AM,15-Jul-2025 10:00 AM,03-Jul-2025 10:00 AM,14-Jul-2025 04:00 PM,NA ,NA ,03-Jul-2025 10:00 AM,14-Jul-2025 04:00 PM,Superintending Engineer,"At-Padhuanpada,Dist-Balasore","Needbase Electrical Work in Multipurpose Indoor Stadium MPIS at ITI Field ,Balasore","Needbase Electrical Work in Multipurpose Indoor Stadium MPIS at ITI Field ,Balasore",Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,90.0,30.0,Balasore,756001.0,"Superintending Engineer, Balasore(R and B)Divisio ","At-Padhuanpada,Dist-Balasore ",03-Jul-2025 10:00 AM ,"Superintending Engineer, Balasore(R and B)Divisio",No ,No,AOC,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BALASORE,2025_EICCL_115025_3,SE(RandB)BLS-Divn-1-11/2025-26,"Needbase Electrical Work in Multipurpose Indoor Stadium MPIS at ITI Field ,Balasore","SE,DAO,AEE",Internal,,ABHRANKASH PANDA,14-Aug-2025 04:46 PM,finsummary_544825.pdf (269.29 KB),Finance,MPH,ABHRANKASH PANDA,15-Jul-2025 01:37 PM,finance_544825.pdf,BOQ Comparative Chart,1.0,2995573.0,SOUMYA SAMIT JENA,INR,"979,630.87",06-Sep-2025,"INR 1,152,371.33",30.0,Jyotiprakash Panda,06-Oct-2025 12:00 PM,249.pdf (65.00 KB),1,2996903,ECO ELECTRIC POWER SOLUTIONS,11-Jul-2025 10:47 PM,Rejected-AOC,Not qualified for Lucky draw,06-Oct-2025 12:00 PM,"SE,DAO,AEE",Internal,,ABHRANKASH PANDA,14-Aug-2025 04:36 PM,techsummary_544825.pdf (435.97 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2995643,JAYANTA KUMAR JENA,11-Jul-2025 10:09 AM,Rejected-AOC,Not qualified for Lucky draw,06-Oct-2025 12:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2994432,KISHORE KUMAR BEHERA,14-Jul-2025 03:03 PM,Rejected-AOC,Not qualified for Lucky draw,06-Oct-2025 12:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2999151,MS SHREEJA ENTERPRISES,14-Jul-2025 03:32 PM,Rejected-AOC,Not qualified for Lucky draw,06-Oct-2025 12:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2997904,Satyam Maharana,13-Jul-2025 01:14 PM,Rejected-AOC,Not qualified for Lucky draw,06-Oct-2025 12:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2999158,SHANTI INFRASTRUCTURE,14-Jul-2025 03:30 PM,Rejected-AOC,Not qualified for Lucky draw,06-Oct-2025 12:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2995573,SOUMYA SAMIT JENA,10-Jul-2025 08:44 PM,Accepted-AOC,Lucky draw winner,06-Oct-2025 12:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2999180,SUPER MAGMA CONTRACTORS PRIVATE LIMITED,14-Jul-2025 03:42 PM,Rejected-Technical,Disqualified,14-Aug-2025 04:36 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2995007,UNITECH ENGINEERING PROP-NAYAN KISHORE PANIGRAHI,11-Jul-2025 02:43 PM,Rejected-AOC,Not qualified for Lucky draw,06-Oct-2025 12:00 PM,,,,,,,AOC
