Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,"4,720",0.0,Nil,Nil,No,"6,000",Yes,fixed,,Nil,Nil,EXECUTIVE OFFICER,ATHGARH NAC,1.0,ICICI BANK,Construction of RCC drain with cover slab from Saroj Das House to Gopabandhu Chhack in w.no.6,Construction of RCC drain with cover slab from Saroj Das House to Gopabandhu Chhack in w.no.6,Please refer Tender documents. ,NA ,"5,93,755",Civil Works - Canal,NA ,Tender,30.0,NA ,Athgarh NAC,754029.0,NA ,NA ,NA ,Athgarh NAC,No ,No,19-Aug-2025 11:00 AM,03-Sep-2025 11:00 AM,19-Aug-2025 11:00 AM,02-Sep-2025 05:00 PM,NA ,NA ,19-Aug-2025 11:00 AM,02-Sep-2025 05:00 PM,Municipal Bodies||Athgarh NAC,ATH-NAC-01/2025-26,2025_ORULB_116989_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,3061101,ASHISH KUMAR SAHOO,02-Sep-2025 01:50 PM,Accepted-AOC,Accepted,30-Oct-2025 04:39 PM,30-Oct-2025,"INR 504,750.85",30.0,BALAYA DEHURY,30-Oct-2025 04:39 PM,workorder6.pdf (1111.00 KB),work order,Executive Officer,Internal,Assistant Engineer,BALAYA DEHURY,30-Oct-2025 04:30 PM,techsummary_549655.pdf (404.01 KB),Executive Officer,Internal,Assistant Engineer,BALAYA DEHURY,30-Oct-2025 04:35 PM,finsummary_549655.pdf (404.01 KB),Municipal Bodies||Athgarh NAC,2025_ORULB_116989_6,ATH-NAC-01/2025-26,Construction of RCC drain with cover slab from Saroj Das House to Gopabandhu Chhack in w.no.6,1.0,3061101.0,ASHISH KUMAR SAHOO,INR,"504,750.85",Finance,Six bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidder to be verified,BALAYA DEHURY,03-Sep-2025 01:56 PM,finance_549655.pdf,BOQ Comparative Chart,AOC
,,.xls,BOQ,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3045217,BISWAJIT SETHY,23-Aug-2025 12:03 AM,Rejected-AOC,Rejected,30-Oct-2025 04:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3056954,DEBADATTA SAHOO,30-Aug-2025 08:27 PM,Rejected-AOC,Rejected,30-Oct-2025 04:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3060332,Pradyumna Mohanty,02-Sep-2025 11:50 AM,Rejected-AOC,Rejected,30-Oct-2025 04:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3058718,TARAMANI SETHI,01-Sep-2025 12:11 PM,Rejected-AOC,Rejected,30-Oct-2025 04:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3060188,TATHAGAT PATTNAIK,01-Sep-2025 10:23 PM,Rejected-AOC,Rejected,30-Oct-2025 04:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
