S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,2994234,Bijay Kumar Nayak,10-Jul-2025 03:26 PM,Accepted-AOC,OK,06-Oct-2025 11:53 AM,1,2993516,GANGADHAR SAMAL,INR,"628,725",Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_82,BSP_2025-26_07,const of paver road from Rabindra sendha house towards sankarsan sendha house in ward 19,06-Oct-2025,"INR 628,725",45.0,SUDHANSU MOHAN,06-Oct-2025 11:53 AM,82.pdf (222.00 KB),OK,Finance,ok,SUDHANSU MOHAN,19-Jul-2025 03:17 PM,finance_544950.pdf,BOQ Comparative Chart,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,06-Oct-2025 11:51 AM,finsummary_544950.pdf (8869.81 KB),Nibedita Behera,Internal,"EO,ME,Je,Acct",SUDHANSU MOHAN,23-Sep-2025 03:42 PM,techsummary_544950.pdf (8869.81 KB),AOC,"4,000",0.0,Nil,Nil,No,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,EO,Basudevpur Municipality,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_82,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,EMD exemption allowed,Fee,,1.0,ICICI BANK,const of paver road from Rabindra sendha house towards sankarsan sendha house in ward 19,const of paver road from Rabindra sendha house towards sankarsan sendha house in ward 19,Please refer Tender documents. ,NA ,"6,26,771",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,"6,268",Yes,fixed,,Nil,Nil,AOC
2,2995583,BIJAY KUMAR PATI,11-Jul-2025 07:16 AM,Accepted-AOC,OK,06-Oct-2025 11:53 AM,2,2993897,Susmita Sethi,INR,"628,725",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,2996138,CHINMAYA SETHI,11-Jul-2025 01:59 PM,Accepted-AOC,OK,06-Oct-2025 11:53 AM,3,2994234,Bijay Kumar Nayak,INR,"628,725",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,2993516,GANGADHAR SAMAL,08-Jul-2025 04:56 PM,Accepted-AOC,OK,06-Oct-2025 11:53 AM,4,2994320,Kamala Kanta Das,INR,"628,725",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,2994320,Kamala Kanta Das,09-Jul-2025 05:42 PM,Accepted-AOC,OK,06-Oct-2025 11:53 AM,5,2994358,Radhakrushna Sethi,INR,"628,725",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,2994358,Radhakrushna Sethi,09-Jul-2025 06:44 PM,Accepted-AOC,OK,06-Oct-2025 11:53 AM,6,2995583,BIJAY KUMAR PATI,INR,"628,725",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,2993897,Susmita Sethi,09-Jul-2025 01:24 PM,Accepted-AOC,OK,06-Oct-2025 11:53 AM,7,2996138,CHINMAYA SETHI,INR,"628,725",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
