Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
04-Oct-2025,"INR 1,174,311",90.0,AJAY KUMAR MAHAKUD,04-Oct-2025 04:46 PM,Package07.pdf (789.00 KB),Awarded,Finance,Four Bidder are Admitted,Sibarama Panda,15-May-2025 01:45 PM,,BOQ Comparative Chart,"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur",AJAY KUMAR MAHAKUD,04-Oct-2025 04:41 PM,finsummary_537558.pdf (397.03 KB),1,2908785,BULU SAHU,08-May-2025 12:36 PM,Accepted-AOC,Accept,04-Oct-2025 04:46 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,2025_OLIC_112805_7,03/2025-26 OLIC (BAM),Haradamara R/L,1.0,2908785.0,BULU SAHU,INR,"995,178.77","Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur",AJAY KUMAR MAHAKUD,28-Sep-2025 06:21 PM,techsummary_537558.pdf (397.03 KB),AOC,"11,710",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Copy of Registration Certificate, PAN, GSTIN, Cost of Bid Online,EMD and JV Details as per DTCN",1.0,ICICI BANK,"7,080",0.0,Nil,Nil,No,Haradamara R/L,Revival and Energisation L.I. Project,Please refer Tender documents ,NA ,"11,71,000",Civil Works - Lift Irrigation Schemes,Lift Irrigation Projects ,Tender,365.0,90.0,Haradamara under Patrapur Block,760006.0,NA ,NA ,NA ,"O/o Executive Engineer, L.I. Division, Berhampur",No ,No,28-Apr-2025 12:00 PM,09-May-2025 12:00 PM,28-Apr-2025 12:00 PM,08-May-2025 05:00 PM,28-Apr-2025 12:00 PM ,07-May-2025 05:00 PM ,28-Apr-2025 12:00 PM,08-May-2025 05:00 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,03/2025-26 OLIC (BAM),2025_OLIC_112805_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Engineer, L.I. Division, Berhampur","O/o of the Executive Engineer, L.I. Division, Berhampur, 1st Gate, Berhampur, Po- Panigrahy Pentho, Dist- Ganjam, Odisha, Pin-760006",AOC
,,,,,,,,,,,,,,,,,,,2,2908789,KRUTIBASA GOUDA,08-May-2025 12:25 PM,Rejected-AOC,Reject,04-Oct-2025 04:46 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,.pdf,"Affidavit, Registration Documents of JV, Forms- A to G etc as per DTCN",2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2909160,MODA MILIKA,08-May-2025 01:51 PM,Rejected-AOC,Reject,04-Oct-2025 04:46 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2908924,SWOSTI CONSTRUCTION PROP DUSHMANTA CHANDRA SAHU,08-May-2025 12:55 PM,Rejected-AOC,Reject,04-Oct-2025 04:46 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
