Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
OPEPA Bhubaneswar||Samagra Shiksha Khordha,01/CW/SS/2025-26,2025_OPEPA_116258_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Construction of One no. Additional Class Room At Govt. Upper Primary School, Jayapur, Bhubaneswar(MC)","Construction of One no. Additional Class Room At Govt. Upper Primary School, Jayapur, Bhubaneswar(MC)",Please refer Tender documents. ,NA ,"14,46,477",Civil Works - Buildings,NA ,Tender,90.0,180.0,Khordha,752055.0,NA ,NA ,NA ,DPO Khordha,No ,No,"6,000",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Documents as per DTCN,1.0,ICICI BANK,04-Aug-2025 03:00 PM,20-Aug-2025 11:00 AM,04-Aug-2025 03:00 PM,19-Aug-2025 05:00 PM,04-Aug-2025 03:00 PM ,16-Aug-2025 05:00 PM ,04-Aug-2025 03:00 PM,19-Aug-2025 05:00 PM,"14,465",Yes,percentage,1.0%,Nil,Nil,DPC SS Khordha,DPO Khordha,AOC,DPC SS Khordha,Internal,,Sonamika Ray,15-Oct-2025 04:04 PM,techsummary_547904.pdf (390.66 KB),DPC SS Khordha,Internal,,Sonamika Ray,15-Oct-2025 04:07 PM,finsummary_547904.pdf (390.66 KB),Finance,Admitted,DEBADATTA MOHANTY,20-Aug-2025 05:50 PM,,BOQ Comparative Chart,1,3041418,ABINASH BISWAL,19-Aug-2025 03:20 PM,Rejected-Technical,Rejected,15-Oct-2025 04:04 PM,OPEPA Bhubaneswar||Samagra Shiksha Khordha,2025_OPEPA_116258_17,01/CW/SS/2025-26,"Construction of One no. Additional Class Room At Govt. Upper Primary School, Jayapur, Bhubaneswar(MC)",1.0,3036840.0,NIBEDITA MANGARAJ,INR,"1,229,650",15-Oct-2025,"INR 1,229,650",180.0,Sonamika Ray,15-Oct-2025 04:08 PM,WorkorderJayapur.pdf (434.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,3028095,CHANDAN KUMAR JENA,18-Aug-2025 07:03 PM,Rejected-Technical,Rejected,15-Oct-2025 04:04 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3040480,MJ BUILDTECH,19-Aug-2025 01:33 PM,Rejected-Technical,Rejected,15-Oct-2025 04:04 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,3036840,NIBEDITA MANGARAJ,19-Aug-2025 12:50 PM,Accepted-AOC,L1,15-Oct-2025 04:08 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,3032970,SASMITA SAHOO,12-Aug-2025 12:20 PM,Rejected-Technical,Rejected,15-Oct-2025 04:04 PM,,,,,,,,,,,,,,,,AOC
