Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
23-Oct-2025,"INR 410,438",45.0,SUDHANSU MOHAN,23-Oct-2025 10:30 AM,79.pdf (217.00 KB),ok,Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_79,BSP_2025-26_07,const of rcc drain from sanjay mohanty house towards umakanta mohanty house in ward 18,1,2994254,Pravati Jena,INR,"410,438",1,2996291,AKSHAYA KUMAR MOHANTY,11-Jul-2025 02:13 PM,Accepted-AOC,OK,23-Oct-2025 10:31 AM,Finance,ok,SUDHANSU MOHAN,19-Jul-2025 01:21 PM,finance_544911.pdf,BOQ Comparative Chart,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,09-Oct-2025 12:17 PM,finsummary_544911.pdf (8869.81 KB),Nibedita Behera,Internal,"EO,ME,JE,Acct",SUDHANSU MOHAN,04-Oct-2025 01:22 PM,techsummary_544911.pdf (8869.81 KB),AOC,"4,092",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"2,000",0.0,Nil,Nil,No,EO,Basudevpur Municipality,1.0,ICICI BANK,1.0,EMD exemption allowed,Fee,,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_79,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,const of rcc drain from sanjay mohanty house towards umakanta mohanty house in ward 18,const of rcc drain from sanjay mohanty house towards umakanta mohanty house in ward 18,Please refer Tender documents. ,NA ,"4,09,163",Civil Works - Others,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,AOC
,,,,,,,,,,,2,2995224,Mayadhara Barik,INR,"410,438",2,2995576,BIJAY KUMAR PATI,11-Jul-2025 07:11 AM,Accepted-AOC,OK,23-Oct-2025 10:31 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.xls,BOQ,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,3,2995305,KAUSHALYA SAMAL(S.C),INR,"410,438",3,2995305,KAUSHALYA SAMAL(S.C),10-Jul-2025 05:26 PM,Accepted-AOC,OK,23-Oct-2025 10:31 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,4,2995328,Maheswar Sethi,INR,"410,438",4,2995328,Maheswar Sethi,10-Jul-2025 04:54 PM,Accepted-AOC,OK,23-Oct-2025 10:31 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,5,2995576,BIJAY KUMAR PATI,INR,"410,438",5,2995224,Mayadhara Barik,10-Jul-2025 03:55 PM,Accepted-AOC,ok,23-Oct-2025 10:31 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,6,2996291,AKSHAYA KUMAR MOHANTY,INR,"410,438",6,2994254,Pravati Jena,09-Jul-2025 04:51 PM,Accepted-AOC,ok,23-Oct-2025 10:31 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
